subj,item1,item2,edge,
ANIMALI,iena,lama,0,
ANIMALI,iena,leone,0,
ANIMALI,iena,puma,0,
ANIMALI,iena,rinoceronte,0,
ANIMALI,iena,zebra,0,
ANIMALI,iena,ratto,0,
ANIMALI,iena,istrice,0,
ANIMALI,iena,orso,0,
ANIMALI,iena,volpe,0,
ANIMALI,iena,tapiro,0,
ANIMALI,gatto,serpente,0,
ANIMALI,gatto,vacca,0,
ANIMALI,gatto,scimmia,0,
ANIMALI,gatto,gufo,1,
ANIMALI,gatto,piccione,0,
ANIMALI,gatto,husky,0,
ANIMALI,gatto,rospo,0,
ANIMALI,gatto,volatile,0,
ANIMALI,gatto,mosca,0,
ANIMALI,gatto,oca,0,
ANIMALI,gatto,mucca,0,
ANIMALI,gatto,gattopardo,0,
ANIMALI,gatto,leopardo,0,
ANIMALI,gatto,papera,0,
ANIMALI,gatto,rana,0,
ANIMALI,gatto,tacchino,0,
ANIMALI,gatto,levriero,0,
ANIMALI,gatto,marmotta,0,
ANIMALI,gatto,maiale,0,
ANIMALI,gatto,tigre,0,
ANIMALI,gatto,lepre,0,
ANIMALI,gatto,lucertola,0,
ANIMALI,gatto,squalo,0,
ANIMALI,gatto,pollo,0,
ANIMALI,gatto,ghepardo,0,
ANIMALI,gatto,ippopotamo,0,
ANIMALI,gatto,pitonereticolato,0,
ANIMALI,gatto,leonessa,0,
ANIMALI,gatto,ornitorinco,0,
ANIMALI,gatto,giraffa,0,
ANIMALI,gatto,giaguaro,0,
ANIMALI,gatto,pecora,0,
ANIMALI,gatto,gorilla,0,
ANIMALI,gatto,talpa,0,
ANIMALI,gatto,sgombro,0,
ANIMALI,gatto,moscerino,0,
ANIMALI,gatto,pappagallo,0,
ANIMALI,gatto,pulcino,0,
ANIMALI,gatto,pavone,0,
ANIMALI,gatto,vipera,0,
ANIMALI,gatto,macaco,0,
ANIMALI,gatto,topo,0,
ANIMALI,gatto,zanzara,0,
ANIMALI,gatto,iena,0,
ANIMALI,gatto,pantera,0,
ANIMALI,gatto,pipistrello,0,
ANIMALI,gatto,lupo,0,
ANIMALI,gatto,pastoretedesco,0,
ANIMALI,gatto,scarafaggio,0,
ANIMALI,gatto,pesce,0,
ANIMALI,gatto,tartaruga,1,
ANIMALI,gatto,lama,0,
ANIMALI,gatto,leone,0,
ANIMALI,gatto,puma,0,
ANIMALI,gatto,rinoceronte,0,
ANIMALI,gatto,zebra,0,
ANIMALI,gatto,ratto,0,
ANIMALI,gatto,istrice,0,
ANIMALI,gatto,orso,0,
ANIMALI,gatto,volpe,0,
ANIMALI,gatto,tapiro,1,
ANIMALI,pantera,serpente,0,
ANIMALI,pantera,vacca,0,
ANIMALI,pantera,scimmia,0,
ANIMALI,pantera,piccione,0,
ANIMALI,pantera,rospo,0,
ANIMALI,pantera,volatile,0,
ANIMALI,pantera,papera,0,
ANIMALI,pantera,rana,0,
ANIMALI,pantera,tacchino,0,
ANIMALI,pantera,tigre,1,
ANIMALI,pantera,squalo,0,
ANIMALI,pantera,pollo,0,
ANIMALI,pantera,pitonereticolato,0,
ANIMALI,pantera,pecora,0,
ANIMALI,pantera,talpa,0,
ANIMALI,pantera,sgombro,0,
ANIMALI,pantera,pappagallo,0,
ANIMALI,pantera,pulcino,0,
ANIMALI,pantera,pavone,0,
ANIMALI,pantera,vipera,0,
ANIMALI,pantera,topo,0,
ANIMALI,pantera,zanzara,0,
ANIMALI,pantera,pipistrello,0,
ANIMALI,pantera,pastoretedesco,0,
ANIMALI,pantera,scarafaggio,0,
ANIMALI,pantera,pesce,0,
ANIMALI,pantera,tartaruga,0,
ANIMALI,pantera,puma,0,
ANIMALI,pantera,rinoceronte,0,
ANIMALI,pantera,zebra,0,
ANIMALI,pantera,ratto,0,
ANIMALI,pantera,volpe,0,
ANIMALI,pantera,tapiro,0,
ANIMALI,falco,serpente,0,
ANIMALI,falco,vacca,0,
ANIMALI,falco,scimmia,0,
ANIMALI,falco,gufo,0,
ANIMALI,falco,piccione,0,
ANIMALI,falco,husky,0,
ANIMALI,falco,rospo,0,
ANIMALI,falco,volatile,0,
ANIMALI,falco,mosca,0,
ANIMALI,falco,oca,0,
ANIMALI,falco,mucca,0,
ANIMALI,falco,farfalla,0,
ANIMALI,falco,gallo,0,
ANIMALI,falco,gattopardo,0,
ANIMALI,falco,gallina,0,
ANIMALI,falco,leopardo,0,
ANIMALI,falco,formica,0,
ANIMALI,falco,papera,0,
ANIMALI,falco,rana,0,
ANIMALI,falco,tacchino,0,
ANIMALI,falco,levriero,0,
ANIMALI,falco,marmotta,0,
ANIMALI,falco,maiale,0,
ANIMALI,falco,tigre,0,
ANIMALI,falco,lepre,0,
ANIMALI,falco,lucertola,0,
ANIMALI,falco,squalo,0,
ANIMALI,falco,pollo,0,
ANIMALI,falco,ghepardo,0,
ANIMALI,falco,ippopotamo,0,
ANIMALI,falco,pitonereticolato,0,
ANIMALI,falco,faraona,0,
ANIMALI,falco,gabbiano,0,
ANIMALI,falco,leonessa,0,
ANIMALI,falco,ornitorinco,0,
ANIMALI,falco,giraffa,0,
ANIMALI,falco,giaguaro,0,
ANIMALI,falco,pecora,0,
ANIMALI,falco,gorilla,0,
ANIMALI,falco,talpa,0,
ANIMALI,falco,sgombro,0,
ANIMALI,falco,moscerino,0,
ANIMALI,falco,pappagallo,0,
ANIMALI,falco,pulcino,0,
ANIMALI,falco,pavone,0,
ANIMALI,falco,vipera,0,
ANIMALI,falco,macaco,0,
ANIMALI,falco,topo,0,
ANIMALI,falco,zanzara,0,
ANIMALI,falco,iena,0,
ANIMALI,falco,gatto,0,
ANIMALI,falco,pantera,0,
ANIMALI,falco,pipistrello,0,
ANIMALI,falco,lupo,0,
ANIMALI,falco,pastoretedesco,0,
ANIMALI,falco,scarafaggio,0,
ANIMALI,falco,pesce,0,
ANIMALI,falco,tartaruga,0,
ANIMALI,falco,lama,0,
ANIMALI,falco,leone,0,
ANIMALI,falco,puma,0,
ANIMALI,falco,rinoceronte,0,
ANIMALI,falco,zebra,0,
ANIMALI,falco,ratto,0,
ANIMALI,falco,istrice,0,
ANIMALI,falco,orso,0,
ANIMALI,falco,volpe,0,
ANIMALI,falco,tapiro,0,
ANIMALI,antilope,serpente,0,
ANIMALI,antilope,vacca,0,
ANIMALI,antilope,scimmia,0,
ANIMALI,antilope,gufo,0,
ANIMALI,antilope,piccione,0,
ANIMALI,antilope,husky,0,
ANIMALI,antilope,rospo,0,
ANIMALI,antilope,volatile,0,
ANIMALI,antilope,mosca,0,
ANIMALI,antilope,oca,0,
ANIMALI,antilope,mucca,0,
ANIMALI,antilope,farfalla,0,
ANIMALI,antilope,gallo,0,
ANIMALI,antilope,coccodrillo,0,
ANIMALI,antilope,gattopardo,0,
ANIMALI,antilope,civetta,0,
ANIMALI,antilope,gallina,0,
ANIMALI,antilope,cardellino,0,
ANIMALI,antilope,leopardo,1,
ANIMALI,antilope,formica,0,
ANIMALI,antilope,aquila,0,
ANIMALI,antilope,astice,0,
ANIMALI,antilope,papera,0,
ANIMALI,antilope,rana,0,
ANIMALI,antilope,tacchino,0,
ANIMALI,antilope,cane,0,
ANIMALI,antilope,levriero,0,
ANIMALI,antilope,beagle,0,
ANIMALI,antilope,marmotta,0,
ANIMALI,antilope,maiale,0,
ANIMALI,antilope,tigre,0,
ANIMALI,antilope,lepre,0,
ANIMALI,antilope,lucertola,0,
ANIMALI,antilope,delfino,0,
ANIMALI,antilope,squalo,0,
ANIMALI,antilope,pollo,0,
ANIMALI,antilope,bufalo,0,
ANIMALI,antilope,canguro,0,
ANIMALI,antilope,aquilareale,0,
ANIMALI,antilope,ghepardo,0,
ANIMALI,antilope,boa,0,
ANIMALI,antilope,ippopotamo,0,
ANIMALI,antilope,asino,0,
ANIMALI,antilope,cammello,0,
ANIMALI,antilope,cobra,0,
ANIMALI,antilope,pitonereticolato,0,
ANIMALI,antilope,camaleonte,0,
ANIMALI,antilope,cinghiale,0,
ANIMALI,antilope,faraona,0,
ANIMALI,antilope,faina,0,
ANIMALI,antilope,gabbiano,0,
ANIMALI,antilope,coniglio,0,
ANIMALI,antilope,leonessa,0,
ANIMALI,antilope,ornitorinco,0,
ANIMALI,antilope,giraffa,0,
ANIMALI,antilope,giaguaro,0,
ANIMALI,antilope,pecora,0,
ANIMALI,antilope,gorilla,0,
ANIMALI,antilope,talpa,0,
ANIMALI,antilope,sgombro,0,
ANIMALI,antilope,moscerino,0,
ANIMALI,antilope,pappagallo,0,
ANIMALI,antilope,pulcino,0,
ANIMALI,antilope,capra,0,
ANIMALI,antilope,cavallo,0,
ANIMALI,antilope,cicala,0,
ANIMALI,antilope,colomba,0,
ANIMALI,antilope,pavone,0,
ANIMALI,antilope,cervo,0,
ANIMALI,antilope,vipera,0,
ANIMALI,antilope,elefante,0,
ANIMALI,antilope,babbuino,0,
ANIMALI,antilope,cimice,0,
ANIMALI,antilope,dromedario,0,
ANIMALI,antilope,macaco,0,
ANIMALI,antilope,topo,0,
ANIMALI,antilope,zanzara,0,
ANIMALI,antilope,fagiano,0,
ANIMALI,antilope,iena,0,
ANIMALI,antilope,gatto,0,
ANIMALI,antilope,pantera,0,
ANIMALI,antilope,falco,0,
ANIMALI,antilope,pipistrello,0,
ANIMALI,antilope,lupo,0,
ANIMALI,antilope,barboncino,0,
ANIMALI,antilope,pastoretedesco,0,
ANIMALI,antilope,scarafaggio,0,
ANIMALI,antilope,pesce,0,
ANIMALI,antilope,tartaruga,0,
ANIMALI,antilope,collie,0,
ANIMALI,antilope,lama,0,
ANIMALI,antilope,leone,0,
ANIMALI,antilope,puma,0,
ANIMALI,antilope,rinoceronte,0,
ANIMALI,antilope,canarino,0,
ANIMALI,antilope,zebra,0,
ANIMALI,antilope,ratto,0,
ANIMALI,antilope,istrice,0,
ANIMALI,antilope,orso,0,
ANIMALI,antilope,volpe,0,
ANIMALI,antilope,balena,0,
ANIMALI,antilope,barbagianni,0,
ANIMALI,antilope,tapiro,0,
ANIMALI,pipistrello,serpente,0,
ANIMALI,pipistrello,vacca,0,
ANIMALI,pipistrello,scimmia,0,
ANIMALI,pipistrello,rospo,0,
ANIMALI,pipistrello,volatile,1,
ANIMALI,pipistrello,rana,0,
ANIMALI,pipistrello,tacchino,0,
ANIMALI,pipistrello,tigre,0,
ANIMALI,pipistrello,squalo,0,
ANIMALI,pipistrello,pollo,0,
ANIMALI,pipistrello,pitonereticolato,0,
ANIMALI,pipistrello,talpa,0,
ANIMALI,pipistrello,sgombro,0,
ANIMALI,pipistrello,pulcino,0,
ANIMALI,pipistrello,vipera,0,
ANIMALI,pipistrello,topo,1,
ANIMALI,pipistrello,zanzara,0,
ANIMALI,pipistrello,scarafaggio,0,
ANIMALI,pipistrello,tartaruga,0,
ANIMALI,pipistrello,puma,0,
ANIMALI,pipistrello,rinoceronte,0,
ANIMALI,pipistrello,zebra,0,
ANIMALI,pipistrello,ratto,0,
ANIMALI,pipistrello,volpe,0,
ANIMALI,pipistrello,tapiro,0,
ANIMALI,lupo,serpente,0,
ANIMALI,lupo,vacca,0,
ANIMALI,lupo,scimmia,0,
ANIMALI,lupo,piccione,0,
ANIMALI,lupo,rospo,0,
ANIMALI,lupo,volatile,0,
ANIMALI,lupo,mosca,0,
ANIMALI,lupo,oca,0,
ANIMALI,lupo,mucca,1,
ANIMALI,lupo,papera,0,
ANIMALI,lupo,rana,0,
ANIMALI,lupo,tacchino,0,
ANIMALI,lupo,marmotta,0,
ANIMALI,lupo,maiale,0,
ANIMALI,lupo,tigre,0,
ANIMALI,lupo,squalo,0,
ANIMALI,lupo,pollo,0,
ANIMALI,lupo,pitonereticolato,0,
ANIMALI,lupo,ornitorinco,0,
ANIMALI,lupo,pecora,0,
ANIMALI,lupo,talpa,0,
ANIMALI,lupo,sgombro,0,
ANIMALI,lupo,moscerino,0,
ANIMALI,lupo,pappagallo,0,
ANIMALI,lupo,pulcino,0,
ANIMALI,lupo,pavone,0,
ANIMALI,lupo,vipera,0,
ANIMALI,lupo,macaco,0,
ANIMALI,lupo,topo,0,
ANIMALI,lupo,zanzara,0,
ANIMALI,lupo,pantera,0,
ANIMALI,lupo,pipistrello,0,
ANIMALI,lupo,pastoretedesco,0,
ANIMALI,lupo,scarafaggio,0,
ANIMALI,lupo,pesce,0,
ANIMALI,lupo,tartaruga,0,
ANIMALI,lupo,puma,0,
ANIMALI,lupo,rinoceronte,0,
ANIMALI,lupo,zebra,0,
ANIMALI,lupo,ratto,0,
ANIMALI,lupo,orso,0,
ANIMALI,lupo,volpe,0,
ANIMALI,lupo,tapiro,0,
ANIMALI,barboncino,serpente,0,
ANIMALI,barboncino,vacca,0,
ANIMALI,barboncino,scimmia,0,
ANIMALI,barboncino,gufo,0,
ANIMALI,barboncino,piccione,0,
ANIMALI,barboncino,husky,0,
ANIMALI,barboncino,rospo,0,
ANIMALI,barboncino,volatile,0,
ANIMALI,barboncino,mosca,0,
ANIMALI,barboncino,oca,0,
ANIMALI,barboncino,mucca,0,
ANIMALI,barboncino,farfalla,1,
ANIMALI,barboncino,gallo,0,
ANIMALI,barboncino,coccodrillo,0,
ANIMALI,barboncino,gattopardo,0,
ANIMALI,barboncino,civetta,0,
ANIMALI,barboncino,gallina,0,
ANIMALI,barboncino,cardellino,0,
ANIMALI,barboncino,leopardo,0,
ANIMALI,barboncino,formica,0,
ANIMALI,barboncino,papera,0,
ANIMALI,barboncino,rana,0,
ANIMALI,barboncino,tacchino,0,
ANIMALI,barboncino,cane,0,
ANIMALI,barboncino,levriero,0,
ANIMALI,barboncino,beagle,0,
ANIMALI,barboncino,marmotta,0,
ANIMALI,barboncino,maiale,0,
ANIMALI,barboncino,tigre,0,
ANIMALI,barboncino,lepre,0,
ANIMALI,barboncino,lucertola,0,
ANIMALI,barboncino,delfino,0,
ANIMALI,barboncino,squalo,0,
ANIMALI,barboncino,pollo,0,
ANIMALI,barboncino,bufalo,0,
ANIMALI,barboncino,canguro,0,
ANIMALI,barboncino,ghepardo,0,
ANIMALI,barboncino,boa,0,
ANIMALI,barboncino,ippopotamo,0,
ANIMALI,barboncino,cammello,0,
ANIMALI,barboncino,cobra,0,
ANIMALI,barboncino,pitonereticolato,0,
ANIMALI,barboncino,camaleonte,0,
ANIMALI,barboncino,cinghiale,0,
ANIMALI,barboncino,faraona,0,
ANIMALI,barboncino,faina,0,
ANIMALI,barboncino,gabbiano,0,
ANIMALI,barboncino,coniglio,0,
ANIMALI,barboncino,leonessa,0,
ANIMALI,barboncino,ornitorinco,0,
ANIMALI,barboncino,giraffa,0,
ANIMALI,barboncino,giaguaro,0,
ANIMALI,barboncino,pecora,0,
ANIMALI,barboncino,gorilla,0,
ANIMALI,barboncino,talpa,0,
ANIMALI,barboncino,sgombro,0,
ANIMALI,barboncino,moscerino,0,
ANIMALI,barboncino,pappagallo,0,
ANIMALI,barboncino,pulcino,0,
ANIMALI,barboncino,capra,0,
ANIMALI,barboncino,cavallo,0,
ANIMALI,barboncino,cicala,0,
ANIMALI,barboncino,colomba,0,
ANIMALI,barboncino,pavone,0,
ANIMALI,barboncino,cervo,0,
ANIMALI,barboncino,vipera,0,
ANIMALI,barboncino,elefante,0,
ANIMALI,barboncino,cimice,0,
ANIMALI,barboncino,dromedario,0,
ANIMALI,barboncino,macaco,0,
ANIMALI,barboncino,topo,0,
ANIMALI,barboncino,zanzara,0,
ANIMALI,barboncino,fagiano,0,
ANIMALI,barboncino,iena,0,
ANIMALI,barboncino,gatto,0,
ANIMALI,barboncino,pantera,0,
ANIMALI,barboncino,falco,0,
ANIMALI,barboncino,pipistrello,0,
ANIMALI,barboncino,lupo,0,
ANIMALI,barboncino,pastoretedesco,0,
ANIMALI,barboncino,scarafaggio,0,
ANIMALI,barboncino,pesce,0,
ANIMALI,barboncino,tartaruga,0,
ANIMALI,barboncino,collie,0,
ANIMALI,barboncino,lama,0,
ANIMALI,barboncino,leone,0,
ANIMALI,barboncino,puma,0,
ANIMALI,barboncino,rinoceronte,0,
ANIMALI,barboncino,canarino,0,
ANIMALI,barboncino,zebra,0,
ANIMALI,barboncino,ratto,0,
ANIMALI,barboncino,istrice,0,
ANIMALI,barboncino,orso,0,
ANIMALI,barboncino,volpe,0,
ANIMALI,barboncino,tapiro,0,
ANIMALI,pastoretedesco,serpente,0,
ANIMALI,pastoretedesco,vacca,0,
ANIMALI,pastoretedesco,scimmia,0,
ANIMALI,pastoretedesco,piccione,0,
ANIMALI,pastoretedesco,rospo,0,
ANIMALI,pastoretedesco,volatile,0,
ANIMALI,pastoretedesco,rana,0,
ANIMALI,pastoretedesco,tacchino,0,
ANIMALI,pastoretedesco,tigre,0,
ANIMALI,pastoretedesco,squalo,0,
ANIMALI,pastoretedesco,pollo,0,
ANIMALI,pastoretedesco,pitonereticolato,0,
ANIMALI,pastoretedesco,pecora,0,
ANIMALI,pastoretedesco,talpa,0,
ANIMALI,pastoretedesco,sgombro,0,
ANIMALI,pastoretedesco,pulcino,0,
ANIMALI,pastoretedesco,pavone,0,
ANIMALI,pastoretedesco,vipera,0,
ANIMALI,pastoretedesco,topo,0,
ANIMALI,pastoretedesco,zanzara,0,
ANIMALI,pastoretedesco,pipistrello,0,
ANIMALI,pastoretedesco,scarafaggio,0,
ANIMALI,pastoretedesco,pesce,0,
ANIMALI,pastoretedesco,tartaruga,0,
ANIMALI,pastoretedesco,puma,0,
ANIMALI,pastoretedesco,rinoceronte,0,
ANIMALI,pastoretedesco,zebra,0,
ANIMALI,pastoretedesco,ratto,0,
ANIMALI,pastoretedesco,volpe,0,
ANIMALI,pastoretedesco,tapiro,0,
ANIMALI,scarafaggio,serpente,0,
ANIMALI,scarafaggio,vacca,0,
ANIMALI,scarafaggio,scimmia,0,
ANIMALI,scarafaggio,volatile,0,
ANIMALI,scarafaggio,tacchino,0,
ANIMALI,scarafaggio,tigre,0,
ANIMALI,scarafaggio,squalo,0,
ANIMALI,scarafaggio,talpa,0,
ANIMALI,scarafaggio,sgombro,0,
ANIMALI,scarafaggio,vipera,0,
ANIMALI,scarafaggio,topo,0,
ANIMALI,scarafaggio,zanzara,0,
ANIMALI,scarafaggio,tartaruga,0,
ANIMALI,scarafaggio,zebra,0,
ANIMALI,scarafaggio,volpe,0,
ANIMALI,scarafaggio,tapiro,0,
ANIMALI,pesce,serpente,0,
ANIMALI,pesce,vacca,0,
ANIMALI,pesce,scimmia,0,
ANIMALI,pesce,piccione,0,
ANIMALI,pesce,rospo,0,
ANIMALI,pesce,volatile,0,
ANIMALI,pesce,rana,0,
ANIMALI,pesce,tacchino,0,
ANIMALI,pesce,tigre,0,
ANIMALI,pesce,squalo,1,
ANIMALI,pesce,pollo,0,
ANIMALI,pesce,pitonereticolato,0,
ANIMALI,pesce,talpa,0,
ANIMALI,pesce,sgombro,1,
ANIMALI,pesce,pulcino,0,
ANIMALI,pesce,vipera,0,
ANIMALI,pesce,topo,0,
ANIMALI,pesce,zanzara,0,
ANIMALI,pesce,pipistrello,0,
ANIMALI,pesce,scarafaggio,0,
ANIMALI,pesce,tartaruga,0,
ANIMALI,pesce,puma,0,
ANIMALI,pesce,rinoceronte,0,
ANIMALI,pesce,zebra,0,
ANIMALI,pesce,ratto,0,
ANIMALI,pesce,volpe,0,
ANIMALI,pesce,tapiro,0,
ANIMALI,tartaruga,vacca,0,
ANIMALI,tartaruga,volatile,0,
ANIMALI,tartaruga,tigre,0,
ANIMALI,tartaruga,vipera,1,
ANIMALI,tartaruga,topo,0,
ANIMALI,tartaruga,zanzara,0,
ANIMALI,tartaruga,zebra,0,
ANIMALI,tartaruga,volpe,0,
ANIMALI,collie,serpente,0,
ANIMALI,collie,vacca,0,
ANIMALI,collie,scimmia,0,
ANIMALI,collie,gufo,0,
ANIMALI,collie,piccione,0,
ANIMALI,collie,husky,0,
ANIMALI,collie,rospo,0,
ANIMALI,collie,volatile,0,
ANIMALI,collie,mosca,0,
ANIMALI,collie,oca,0,
ANIMALI,collie,mucca,0,
ANIMALI,collie,farfalla,0,
ANIMALI,collie,gallo,0,
ANIMALI,collie,gattopardo,0,
ANIMALI,collie,gallina,0,
ANIMALI,collie,leopardo,0,
ANIMALI,collie,formica,0,
ANIMALI,collie,papera,0,
ANIMALI,collie,rana,0,
ANIMALI,collie,tacchino,0,
ANIMALI,collie,levriero,0,
ANIMALI,collie,marmotta,0,
ANIMALI,collie,maiale,0,
ANIMALI,collie,tigre,0,
ANIMALI,collie,lepre,0,
ANIMALI,collie,lucertola,0,
ANIMALI,collie,delfino,0,
ANIMALI,collie,squalo,0,
ANIMALI,collie,pollo,0,
ANIMALI,collie,ghepardo,0,
ANIMALI,collie,ippopotamo,0,
ANIMALI,collie,pitonereticolato,0,
ANIMALI,collie,faraona,0,
ANIMALI,collie,faina,0,
ANIMALI,collie,gabbiano,0,
ANIMALI,collie,coniglio,0,
ANIMALI,collie,leonessa,0,
ANIMALI,collie,ornitorinco,0,
ANIMALI,collie,giraffa,0,
ANIMALI,collie,giaguaro,0,
ANIMALI,collie,pecora,0,
ANIMALI,collie,gorilla,0,
ANIMALI,collie,talpa,0,
ANIMALI,collie,sgombro,0,
ANIMALI,collie,moscerino,0,
ANIMALI,collie,pappagallo,0,
ANIMALI,collie,pulcino,0,
ANIMALI,collie,colomba,0,
ANIMALI,collie,pavone,0,
ANIMALI,collie,vipera,0,
ANIMALI,collie,elefante,0,
ANIMALI,collie,dromedario,0,
ANIMALI,collie,macaco,0,
ANIMALI,collie,topo,0,
ANIMALI,collie,zanzara,0,
ANIMALI,collie,fagiano,0,
ANIMALI,collie,iena,0,
ANIMALI,collie,gatto,0,
ANIMALI,collie,pantera,0,
ANIMALI,collie,falco,0,
ANIMALI,collie,pipistrello,0,
ANIMALI,collie,lupo,0,
ANIMALI,collie,pastoretedesco,1,
ANIMALI,collie,scarafaggio,0,
ANIMALI,collie,pesce,0,
ANIMALI,collie,tartaruga,0,
ANIMALI,collie,lama,0,
ANIMALI,collie,leone,0,
ANIMALI,collie,puma,0,
ANIMALI,collie,rinoceronte,0,
ANIMALI,collie,zebra,0,
ANIMALI,collie,ratto,0,
ANIMALI,collie,istrice,0,
ANIMALI,collie,orso,0,
ANIMALI,collie,volpe,0,
ANIMALI,collie,tapiro,0,
ANIMALI,lama,serpente,0,
ANIMALI,lama,vacca,0,
ANIMALI,lama,scimmia,0,
ANIMALI,lama,piccione,0,
ANIMALI,lama,rospo,0,
ANIMALI,lama,volatile,0,
ANIMALI,lama,mosca,0,
ANIMALI,lama,oca,0,
ANIMALI,lama,mucca,0,
ANIMALI,lama,leopardo,0,
ANIMALI,lama,papera,0,
ANIMALI,lama,rana,0,
ANIMALI,lama,tacchino,0,
ANIMALI,lama,levriero,0,
ANIMALI,lama,marmotta,0,
ANIMALI,lama,maiale,0,
ANIMALI,lama,tigre,1,
ANIMALI,lama,lepre,0,
ANIMALI,lama,lucertola,0,
ANIMALI,lama,squalo,0,
ANIMALI,lama,pollo,0,
ANIMALI,lama,pitonereticolato,0,
ANIMALI,lama,leonessa,0,
ANIMALI,lama,ornitorinco,0,
ANIMALI,lama,pecora,0,
ANIMALI,lama,talpa,0,
ANIMALI,lama,sgombro,0,
ANIMALI,lama,moscerino,0,
ANIMALI,lama,pappagallo,0,
ANIMALI,lama,pulcino,0,
ANIMALI,lama,pavone,0,
ANIMALI,lama,vipera,0,
ANIMALI,lama,macaco,0,
ANIMALI,lama,topo,0,
ANIMALI,lama,zanzara,0,
ANIMALI,lama,pantera,0,
ANIMALI,lama,pipistrello,0,
ANIMALI,lama,lupo,0,
ANIMALI,lama,pastoretedesco,0,
ANIMALI,lama,scarafaggio,0,
ANIMALI,lama,pesce,0,
ANIMALI,lama,tartaruga,0,
ANIMALI,lama,leone,0,
ANIMALI,lama,puma,0,
ANIMALI,lama,rinoceronte,0,
ANIMALI,lama,zebra,0,
ANIMALI,lama,ratto,0,
ANIMALI,lama,orso,0,
ANIMALI,lama,volpe,0,
ANIMALI,lama,tapiro,0,
ANIMALI,leone,serpente,0,
ANIMALI,leone,vacca,1,
ANIMALI,leone,scimmia,1,
ANIMALI,leone,piccione,0,
ANIMALI,leone,rospo,0,
ANIMALI,leone,volatile,0,
ANIMALI,leone,mosca,0,
ANIMALI,leone,oca,0,
ANIMALI,leone,mucca,0,
ANIMALI,leone,leopardo,0,
ANIMALI,leone,papera,0,
ANIMALI,leone,rana,0,
ANIMALI,leone,tacchino,0,
ANIMALI,leone,levriero,0,
ANIMALI,leone,marmotta,0,
ANIMALI,leone,maiale,0,
ANIMALI,leone,tigre,1,
ANIMALI,leone,lepre,0,
ANIMALI,leone,lucertola,0,
ANIMALI,leone,squalo,0,
ANIMALI,leone,pollo,0,
ANIMALI,leone,pitonereticolato,0,
ANIMALI,leone,leonessa,1,
ANIMALI,leone,ornitorinco,0,
ANIMALI,leone,pecora,0,
ANIMALI,leone,talpa,0,
ANIMALI,leone,sgombro,0,
ANIMALI,leone,moscerino,0,
ANIMALI,leone,pappagallo,0,
ANIMALI,leone,pulcino,0,
ANIMALI,leone,pavone,0,
ANIMALI,leone,vipera,0,
ANIMALI,leone,macaco,0,
ANIMALI,leone,topo,0,
ANIMALI,leone,zanzara,0,
ANIMALI,leone,pantera,0,
ANIMALI,leone,pipistrello,0,
ANIMALI,leone,lupo,0,
ANIMALI,leone,pastoretedesco,0,
ANIMALI,leone,scarafaggio,0,
ANIMALI,leone,pesce,0,
ANIMALI,leone,tartaruga,0,
ANIMALI,leone,puma,1,
ANIMALI,leone,rinoceronte,0,
ANIMALI,leone,zebra,0,
ANIMALI,leone,ratto,0,
ANIMALI,leone,orso,0,
ANIMALI,leone,volpe,0,
ANIMALI,leone,tapiro,0,
ANIMALI,puma,serpente,0,
ANIMALI,puma,vacca,0,
ANIMALI,puma,scimmia,0,
ANIMALI,puma,rospo,0,
ANIMALI,puma,volatile,0,
ANIMALI,puma,rana,0,
ANIMALI,puma,tacchino,0,
ANIMALI,puma,tigre,0,
ANIMALI,puma,squalo,0,
ANIMALI,puma,talpa,0,
ANIMALI,puma,sgombro,0,
ANIMALI,puma,vipera,0,
ANIMALI,puma,topo,0,
ANIMALI,puma,zanzara,0,
ANIMALI,puma,scarafaggio,0,
ANIMALI,puma,tartaruga,0,
ANIMALI,puma,rinoceronte,0,
ANIMALI,puma,zebra,0,
ANIMALI,puma,ratto,0,
ANIMALI,puma,volpe,0,
ANIMALI,puma,tapiro,0,
ANIMALI,anatra,serpente,0,
ANIMALI,anatra,vacca,0,
ANIMALI,anatra,scimmia,0,
ANIMALI,anatra,gufo,0,
ANIMALI,anatra,piccione,0,
ANIMALI,anatra,husky,0,
ANIMALI,anatra,rospo,0,
ANIMALI,anatra,volatile,0,
ANIMALI,anatra,mosca,0,
ANIMALI,anatra,oca,0,
ANIMALI,anatra,mucca,0,
ANIMALI,anatra,farfalla,0,
ANIMALI,anatra,gallo,0,
ANIMALI,anatra,coccodrillo,0,
ANIMALI,anatra,gattopardo,0,
ANIMALI,anatra,civetta,0,
ANIMALI,anatra,gallina,1,
ANIMALI,anatra,cardellino,0,
ANIMALI,anatra,leopardo,0,
ANIMALI,anatra,formica,0,
ANIMALI,anatra,aquila,0,
ANIMALI,anatra,astice,0,
ANIMALI,anatra,papera,0,
ANIMALI,anatra,rana,0,
ANIMALI,anatra,tacchino,1,
ANIMALI,anatra,cane,0,
ANIMALI,anatra,levriero,0,
ANIMALI,anatra,beagle,0,
ANIMALI,anatra,marmotta,0,
ANIMALI,anatra,maiale,0,
ANIMALI,anatra,tigre,0,
ANIMALI,anatra,lepre,0,
ANIMALI,anatra,lucertola,0,
ANIMALI,anatra,delfino,0,
ANIMALI,anatra,squalo,0,
ANIMALI,anatra,pollo,0,
ANIMALI,anatra,bufalo,0,
ANIMALI,anatra,canguro,0,
