id,listnum,category,item,rt
PNRRFE011-tNvXxJDwY,3,animali,gatto,16061
PNRRFE011-tNvXxJDwY,3,animali,cane,16061
PNRRFE011-tNvXxJDwY,3,animali,topo,16061
PNRRFE011-tNvXxJDwY,3,animali,serpente,16061
PNRRFE011-tNvXxJDwY,3,animali,criceto,21213
PNRRFE011-tNvXxJDwY,3,animali,pappagallo,26931
PNRRFE011-tNvXxJDwY,3,animali,falco,26931
PNRRFE011-tNvXxJDwY,3,animali,horse,36708
PNRRFE011-tNvXxJDwY,3,animali,koala,41001
PNRRFE011-tNvXxJDwY,3,animali,canguro,41001
PNRRFE011-tNvXxJDwY,3,animali,mucca,47545
PNRRFE011-tNvXxJDwY,3,animali,bue,47545
PNRRFE011-tNvXxJDwY,4,frutta,pera,12415
PNRRFE011-tNvXxJDwY,4,frutta,mela,12415
PNRRFE011-tNvXxJDwY,4,frutta,uva,12415
PNRRFE011-tNvXxJDwY,4,frutta,banana,12415
PNRRFE011-tNvXxJDwY,4,frutta,avocado,12415
PNRRFE011-tNvXxJDwY,4,frutta,kiwi,12415
PNRRFE011-tNvXxJDwY,4,frutta,arancia,12415
PNRRFE011-tNvXxJDwY,4,frutta,melone,12415
PNRRFE011-tNvXxJDwY,4,frutta,anguria,12415
PNRRFE011-tNvXxJDwY,4,frutta,limone,12415
PNRRFE011-tNvXxJDwY,4,frutta,mandarino,19180
PNRRFE011-tNvXxJDwY,5,verdura,aglio,6705
PNRRFE011-tNvXxJDwY,5,verdura,i,10775
PNRRFE011-tNvXxJDwY,5,verdura,fagiolini,10775
PNRRFE011-tNvXxJDwY,5,verdura,zucca,13281
PNRR-CA-AG-NVUuOHgdY,0,animali,formica,6282
PNRR-CA-AG-NVUuOHgdY,0,animali,zanzara,6282
PNRR-CA-AG-NVUuOHgdY,0,animali,ape,6282
PNRR-CA-AG-NVUuOHgdY,0,animali,cavalletta,6282
PNRR-CA-AG-NVUuOHgdY,0,animali,lucertola,10612
PNRR-CA-AG-NVUuOHgdY,0,animali,mantide,10612
PNRR-CA-AG-NVUuOHgdY,0,animali,religio,10612
PNRR-CA-AG-NVUuOHgdY,0,animali,specifico,24670
PNRR-CA-AG-NVUuOHgdY,0,animali,gabbiano,24670
PNRR-CA-AG-NVUuOHgdY,0,animali,rondine,28926
PNRR-CA-AG-NVUuOHgdY,0,animali,tordo,28926
PNRR-CA-AG-NVUuOHgdY,0,animali,sgombro,31979
PNRR-CA-AG-NVUuOHgdY,0,animali,mantide,34996
PNRR-CA-AG-NVUuOHgdY,0,animali,religio,34996
PNRR-CA-AG-NVUuOHgdY,0,animali,cavallo,40256
PNRR-CA-AG-NVUuOHgdY,0,animali,gatto,40256
PNRR-CA-AG-NVUuOHgdY,0,animali,cane,40256
PNRR-CA-AG-NVUuOHgdY,0,animali,giaguaro,54029
PNRR-CA-AG-NVUuOHgdY,0,animali,zebra,54029
PNRR-CA-AG-NVUuOHgdY,0,animali,leone,54029
PNRR-CA-AG-NVUuOHgdY,0,animali,ghepardo,54029
PNRR-CA-AG-NVUuOHgdY,0,animali,scimmia,54029
PNRR-CA-AG-NVUuOHgdY,0,animali,lemure,57271
PNRR-CA-AG-NVUuOHgdY,1,frutta,millepiedi,61096
PNRR-CA-AG-NVUuOHgdY,1,frutta,banana,5215
PNRR-CA-AG-NVUuOHgdY,1,frutta,limone,5215
PNRR-CA-AG-NVUuOHgdY,1,frutta,kiwi,5215
PNRR-CA-AG-NVUuOHgdY,1,frutta,fragola,7732
PNRR-CA-AG-NVUuOHgdY,1,frutta,ciliegia,7732
PNRR-CA-AG-NVUuOHgdY,1,frutta,pesca,13707
PNRR-CA-AG-NVUuOHgdY,1,frutta,limone,13707
PNRR-CA-AG-NVUuOHgdY,1,frutta,era,18082
PNRR-CA-AG-NVUuOHgdY,1,frutta,mela,18082
PNRR-CA-AG-NVUuOHgdY,1,frutta,albicocca,18082
PNRR-CA-AG-NVUuOHgdY,1,frutta,uva,36806
PNRR-CA-AG-NVUuOHgdY,1,frutta,dici,50240
PNRR-CA-AG-NVUuOHgdY,1,frutta,mango,50240
PNRR-CA-AG-NVUuOHgdY,1,frutta,papaya,50240
PNRR-CA-AG-NVUuOHgdY,1,frutta,avocado,54969
PNRR-CA-AG-NVUuOHgdY,2,verdura,carote,8210
PNRR-CA-AG-NVUuOHgdY,2,verdura,pomodori,8210
PNRR-CA-AG-NVUuOHgdY,2,verdura,lattuga,8210
PNRR-CA-AG-NVUuOHgdY,2,verdura,zucchina,25174
PNRR-CA-AG-NVUuOHgdY,2,verdura,melanzana,25174
PNRR-CA-AG-NVUuOHgdY,2,verdura,carota,25174
PNRR-CA-AG-NVUuOHgdY,2,verdura,pomodoro,25174
PNRR-CA-AG-NVUuOHgdY,2,verdura,la,40827
PNRR-CA-AG-NVUuOHgdY,2,verdura,cipolla,40827
PNRR-CA-AG-NVUuOHgdY,2,verdura,sedano,40827
PNRR-CA-AG-NVUuOHgdY,2,verdura,il,55840
PNRR-CA-AG-NVUuOHgdY,2,verdura,cavolo,55840
PNRR-CA-AG-NVUuOHgdY,2,verdura,la,55840
PNRR-CA-AG-NVUuOHgdY,2,verdura,verza,55840
PNRR-CA-AG-NVUuOHgdY,3,animali,melanzana,61179
PNRR-CA-AG-NVUuOHgdY,3,animali,cinghiale,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,maiale,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,mucca,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,cavallo,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,cane,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,gatto,10654
PNRR-CA-AG-NVUuOHgdY,3,animali,rondine,17381
PNRR-CA-AG-NVUuOHgdY,3,animali,aquila,17381
PNRR-CA-AG-NVUuOHgdY,3,animali,falco,17381
PNRR-CA-AG-NVUuOHgdY,3,animali,leone,30110
PNRR-CA-AG-NVUuOHgdY,3,animali,della,30110
PNRR-CA-AG-NVUuOHgdY,3,animali,tigre,30110
PNRR-CA-AG-NVUuOHgdY,3,animali,millepiedi,41413
PNRR-CA-AG-NVUuOHgdY,3,animali,terni,47884
PNRR-CA-AG-NVUuOHgdY,3,animali,termite,47884
PNRR-CA-AG-NVUuOHgdY,3,animali,serpente,52872
PNRR-CA-AG-NVUuOHgdY,3,animali,lucertola,58309
PNRR-CA-AG-NVUuOHgdY,4,frutta,banana,4453
PNRR-CA-AG-NVUuOHgdY,4,frutta,limone,4453
PNRR-CA-AG-NVUuOHgdY,4,frutta,lampone,4453
PNRR-CA-AG-NVUuOHgdY,4,frutta,fragola,7234
PNRR-CA-AG-NVUuOHgdY,4,frutta,mela,15058
PNRR-CA-AG-NVUuOHgdY,4,frutta,arancia,33437
PNRR-CA-AG-NVUuOHgdY,4,frutta,mandarino,33437
PNRR-CA-AG-NVUuOHgdY,4,frutta,pompia,40205
PNRR-CA-AG-NVUuOHgdY,4,frutta,uva,56887
PNRR-CA-AG-NVUuOHgdY,4,frutta,fico,56887
PNRR-CA-AG-NVUuOHgdY,4,frutta,pesca,56887
PNRR-CA-AG-NVUuOHgdY,5,verdura,allora,2888
PNRR-CA-AG-NVUuOHgdY,5,verdura,carota,2888
PNRR-CA-AG-NVUuOHgdY,5,verdura,insalata,19067
PNRR-CA-AG-NVUuOHgdY,5,verdura,radicchio,19067
PNRR-CA-AG-NVUuOHgdY,5,verdura,puntarelle,25461
PNRR-CA-AG-NVUuOHgdY,5,verdura,pomodoro,32759
PNRR-CA-AG-NVUuOHgdY,5,verdura,verza,46110
PNRR-CA-AG-NVUuOHgdY,5,verdura,la,46110
PNRR-CA-AG-NVUuOHgdY,5,verdura,rapa,46110
PNRR-CA-AG-NVUuOHgdY,5,verdura,cicoria,51770
PNRR-CA-MV-hn14NXOHE,0,animali,babbuino,3714
PNRR-CA-MV-hn14NXOHE,0,animali,scimmia,3714
PNRR-CA-MV-hn14NXOHE,0,animali,giraffa,12193
PNRR-CA-MV-hn14NXOHE,0,animali,leone,12193
PNRR-CA-MV-hn14NXOHE,0,animali,gazzella,12193
PNRR-CA-MV-hn14NXOHE,0,animali,cane,12193
PNRR-CA-MV-hn14NXOHE,0,animali,gatto,12193
PNRR-CA-MV-hn14NXOHE,0,animali,coniglio,12193
PNRR-CA-MV-hn14NXOHE,0,animali,pollo,12193
PNRR-CA-MV-hn14NXOHE,0,animali,gallina,12193
PNRR-CA-MV-hn14NXOHE,0,animali,canarino,15307
PNRR-CA-MV-hn14NXOHE,0,animali,opossum,22121
PNRR-CA-MV-hn14NXOHE,0,animali,scoiattolo,24866
PNRR-CA-MV-hn14NXOHE,0,animali,criceto,28892
PNRR-CA-MV-hn14NXOHE,0,animali,serpente,31803
PNRR-CA-MV-hn14NXOHE,0,animali,tartaruga,31803
PNRR-CA-MV-hn14NXOHE,0,animali,cobra,36938
PNRR-CA-MV-hn14NXOHE,0,animali,cinghiale,43772
PNRR-CA-MV-hn14NXOHE,0,animali,pernice,46416
PNRR-CA-MV-hn14NXOHE,0,animali,fenicottero,49209
PNRR-CA-MV-hn14NXOHE,0,animali,pavone,51097
PNRR-CA-MV-hn14NXOHE,0,animali,colomba,55191
PNRR-CA-MV-hn14NXOHE,0,animali,piccione,55191
PNRR-CA-MV-hn14NXOHE,0,animali,bruco,58475
PNRR-CA-MV-hn14NXOHE,0,animali,farfalla,58475
PNRR-CA-MV-hn14NXOHE,1,frutta,banana,4942
PNRR-CA-MV-hn14NXOHE,1,frutta,fragola,4942
PNRR-CA-MV-hn14NXOHE,1,frutta,lampone,4942
PNRR-CA-MV-hn14NXOHE,1,frutta,uva,7335
PNRR-CA-MV-hn14NXOHE,1,frutta,fichi,7335
PNRR-CA-MV-hn14NXOHE,1,frutta,ananas,10661
PNRR-CA-MV-hn14NXOHE,1,frutta,pompelmo,10661
PNRR-CA-MV-hn14NXOHE,1,frutta,arancia,36393
PNRR-CA-MV-hn14NXOHE,1,frutta,pera,36393
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,36393
PNRR-CA-MV-hn14NXOHE,1,frutta,avvocato,55421
PNRR-CA-MV-hn14NXOHE,1,frutta,mango,55421
PNRR-CA-MV-hn14NXOHE,1,frutta,papaya,55421
PNRR-CA-MV-hn14NXOHE,1,frutta,ananas,55421
PNRR-CA-MV-hn14NXOHE,2,verdura,zucchina,6167
PNRR-CA-MV-hn14NXOHE,2,verdura,scarola,6167
PNRR-CA-MV-hn14NXOHE,2,verdura,lattuga,6167
PNRR-CA-MV-hn14NXOHE,2,verdura,pomodoro,14065
PNRR-CA-MV-hn14NXOHE,2,verdura,sedano,16773
PNRR-CA-MV-hn14NXOHE,2,verdura,rucola,18627
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolo,22891
PNRR-CA-MV-hn14NXOHE,2,verdura,rosso,22891
PNRR-CA-MV-hn14NXOHE,2,verdura,cavoloverza,22891
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolocappuccio,22891
PNRR-CA-MV-hn14NXOHE,3,animali,giraffa,4259
PNRR-CA-MV-hn14NXOHE,3,animali,gazzella,4259
PNRR-CA-MV-hn14NXOHE,3,animali,cane,4259
PNRR-CA-MV-hn14NXOHE,3,animali,gatto,8136
PNRR-CA-MV-hn14NXOHE,3,animali,criceto,8136
PNRR-CA-MV-hn14NXOHE,3,animali,scoiattolo,8136
PNRR-CA-MV-hn14NXOHE,3,animali,coniglio,10979
PNRR-CA-MV-hn14NXOHE,3,animali,maiale,14296
PNRR-CA-MV-hn14NXOHE,3,animali,gallina,14296
PNRR-CA-MV-hn14NXOHE,3,animali,pecora,16643
PNRR-CA-MV-hn14NXOHE,3,animali,capra,16643
PNRR-CA-MV-hn14NXOHE,3,animali,cavallo,18761
PNRR-CA-MV-hn14NXOHE,3,animali,asino,20594
PNRR-CA-MV-hn14NXOHE,3,animali,puma,28714
PNRR-CA-MV-hn14NXOHE,3,animali,serpente,28714
PNRR-CA-MV-hn14NXOHE,3,animali,cinghiale,34145
PNRR-CA-MV-hn14NXOHE,3,animali,pappagallo,35630
PNRR-CA-MV-hn14NXOHE,3,animali,serpente,37669
PNRR-CA-MV-hn14NXOHE,3,animali,opossum,42817
PNRR-CA-MV-hn14NXOHE,3,animali,ghepardo,45886
PNRR-CA-MV-hn14NXOHE,3,animali,giraffa,51280
PNRR-CA-MV-hn14NXOHE,3,animali,ippopotamo,51280
PNRR-CA-MV-hn14NXOHE,3,animali,scimmia,51280
PNRR-CA-MV-hn14NXOHE,3,animali,babbuino,51280
PNRR-CA-MV-hn14NXOHE,3,animali,scoiattolo,58868
PNRR-CA-MV-hn14NXOHE,4,frutta,ananas,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,banana,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,papaya,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,mango,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,avvocato,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,mela,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,pera,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,arancia,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,ribes,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,kiwi,10383
PNRR-CA-MV-hn14NXOHE,4,frutta,fragole,13059
PNRR-CA-MV-hn14NXOHE,4,frutta,uva,22885
PNRR-CA-MV-hn14NXOHE,4,frutta,pera,36393
PNRR-CA-MV-hn14NXOHE,4,frutta,mela,36393
PNRR-CA-MV-hn14NXOHE,4,frutta,frutta,40937
PNRR-CA-MV-hn14NXOHE,4,frutta,secca,40937
PNRR-CA-MV-hn14NXOHE,4,frutta,lampone,56725
PNRR-CA-MV-hn14NXOHE,4,frutta,ciliegia,59989
PNRR-CA-MV-hn14NXOHE,5,verdura,scarola,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,rucola,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,riccia,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,scarola,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolo,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,rosso,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cavoloverza,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolocappuccio,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cipollarossa,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cipollabianca,17469
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolfiore,38503
F2-dhpmHFq1G,0,animali,cane,11151
F2-dhpmHFq1G,0,animali,gatto,11151
F2-dhpmHFq1G,0,animali,scimmia,11151
F2-dhpmHFq1G,0,animali,cavallo,11151
F2-dhpmHFq1G,0,animali,leone,11151
F2-dhpmHFq1G,0,animali,tigre,11151
F2-dhpmHFq1G,0,animali,pantera,11151
F2-dhpmHFq1G,0,animali,cinciallegra,23000
F2-dhpmHFq1G,0,animali,scarafaggio,26047
F2-dhpmHFq1G,0,animali,formica,34841
F2-dhpmHFq1G,0,animali,millepiedi,34841
F2-dhpmHFq1G,0,animali,serpente,34841
F2-dhpmHFq1G,0,animali,topo,34841
F2-dhpmHFq1G,0,animali,dromedario,40641
F2-dhpmHFq1G,0,animali,gorilla,51886
F2-dhpmHFq1G,0,animali,scimpanzè,54295
F2-dhpmHFq1G,0,animali,bradipo,59127
F2-dhpmHFq1G,1,frutta,limone,4804
F2-dhpmHFq1G,1,frutta,arancia,4804
F2-dhpmHFq1G,1,frutta,mela,9479
F2-dhpmHFq1G,1,frutta,pera,9479
F2-dhpmHFq1G,1,frutta,banana,9479
F2-dhpmHFq1G,1,frutta,cocco,13342
F2-dhpmHFq1G,1,frutta,è,18849
F2-dhpmHFq1G,1,frutta,fico,18849
F2-dhpmHFq1G,1,frutta,pompelmo,56539
F2-dhpmHFq1G,2,verdura,zucchina,4733
F2-dhpmHFq1G,2,verdura,peperone,9296
F2-dhpmHFq1G,2,verdura,cetriolo,26344
F2-dhpmHFq1G,2,verdura,lattuga,31849
F2-dhpmHFq1G,2,verdura,asparagi,35866
F2-dhpmHFq1G,2,verdura,rucola,38440
F2-dhpmHFq1G,2,verdura,cicoria,40568
F2-dhpmHFq1G,2,verdura,cipolla,49771
F2-dhpmHFq1G,2,verdura,carota,55051
F2-dhpmHFq1G,2,verdura,piselli,59969
F2-dhpmHFq1G,3,animali,allora,6348
F2-dhpmHFq1G,3,animali,serpente,6348
F2-dhpmHFq1G,3,animali,topo,10432
F2-dhpmHFq1G,3,animali,formica,10432
F2-dhpmHFq1G,3,animali,formichiere,12536
F2-dhpmHFq1G,3,animali,millepiedi,14554
F2-dhpmHFq1G,3,animali,cane,18460
F2-dhpmHFq1G,3,animali,gatto,18460
F2-dhpmHFq1G,3,animali,coniglio,21671
F2-dhpmHFq1G,3,animali,criceto,24744
F2-dhpmHFq1G,3,animali,leopardo,28807
F2-dhpmHFq1G,3,animali,tigre,28807
F2-dhpmHFq1G,3,animali,ghepardo,31152
F2-dhpmHFq1G,3,animali,dromedario,34675
F2-dhpmHFq1G,3,animali,coccodrillo,40862
F2-dhpmHFq1G,3,animali,uccello,51929
F2-dhpmHFq1G,3,animali,canguro,57135
F2-dhpmHFq1G,3,animali,oca,60024
F2-dhpmHFq1G,4,frutta,allora,10833
F2-dhpmHFq1G,4,frutta,mela,10833
F2-dhpmHFq1G,4,frutta,pera,10833
F2-dhpmHFq1G,4,frutta,banana,10833
F2-dhpmHFq1G,4,frutta,cachi,10833
F2-dhpmHFq1G,4,frutta,arancia,18586
F2-dhpmHFq1G,4,frutta,pompelmo,18586
F2-dhpmHFq1G,4,frutta,cocco,18586
F2-dhpmHFq1G,5,verdura,cipolla,10017
F2-dhpmHFq1G,5,verdura,peperone,12007
F2-dhpmHFq1G,5,verdura,rucola,16196
F2-dhpmHFq1G,5,verdura,cicoria,20068
F2-dhpmHFq1G,5,verdura,asparagi,20068
F2-dhpmHFq1G,5,verdura,cavoli,23263
F2-dhpmHFq1G,5,verdura,cavolettidibruxelles,26401
F2-dhpmHFq1G,5,verdura,cavolfiore,32259
SMG-ahyZuQyGq,0,animali,gatto,4608
SMG-ahyZuQyGq,0,animali,cane,4608
SMG-ahyZuQyGq,0,animali,ragno,4608
SMG-ahyZuQyGq,0,animali,lepre,4608
SMG-ahyZuQyGq,0,animali,stop,18058
SMG-ahyZuQyGq,0,animali,zanzara,18058
SMG-ahyZuQyGq,0,animali,serpente,18058
SMG-ahyZuQyGq,0,animali,mucca,18058
SMG-ahyZuQyGq,0,animali,pecora,18058
SMG-ahyZuQyGq,0,animali,capra,18058
SMG-ahyZuQyGq,0,animali,maiale,18058
SMG-ahyZuQyGq,0,animali,cinghiale,18058
SMG-ahyZuQyGq,0,animali,posso,22357
SMG-ahyZuQyGq,0,animali,scoiattolo,34055
SMG-ahyZuQyGq,0,animali,castoro,34055
SMG-ahyZuQyGq,0,animali,picchio,34055
SMG-ahyZuQyGq,0,animali,rondine,34055
SMG-ahyZuQyGq,0,animali,aquila,34055
SMG-ahyZuQyGq,0,animali,ecco,39632
SMG-ahyZuQyGq,0,animali,lucertola,39632
SMG-ahyZuQyGq,0,animali,condor,45683
SMG-ahyZuQyGq,0,animali,cambiano,52131
SMG-ahyZuQyGq,1,frutta,arancia,14217
SMG-ahyZuQyGq,1,frutta,mandarino,14217
SMG-ahyZuQyGq,1,frutta,cedro,14217
SMG-ahyZuQyGq,1,frutta,banana,14217
SMG-ahyZuQyGq,1,frutta,mela,14217
SMG-ahyZuQyGq,1,frutta,fragola,14217
SMG-ahyZuQyGq,1,frutta,pesca,14217
SMG-ahyZuQyGq,1,frutta,albicocca,14217
SMG-ahyZuQyGq,1,frutta,mango,14217
SMG-ahyZuQyGq,2,verdura,lattuga,6067
SMG-ahyZuQyGq,2,verdura,indivia,40498
SMG-ahyZuQyGq,2,verdura,bietola,40498
SMG-ahyZuQyGq,3,animali,formica,17104
SMG-ahyZuQyGq,3,animali,gabbiano,28085
SMG-ahyZuQyGq,3,animali,picchio,28085
SMG-ahyZuQyGq,3,animali,corvo,28085
SMG-ahyZuQyGq,3,animali,cornacchia,28085
SMG-ahyZuQyGq,3,animali,aquila,35933
SMG-ahyZuQyGq,3,animali,fenicottero,35933
SMG-ahyZuQyGq,3,animali,condor,41014
SMG-ahyZuQyGq,3,animali,tortora,53933
SMG-ahyZuQyGq,3,animali,piccione,59569
SMG-ahyZuQyGq,4,frutta,nespola,22231
SMG-ahyZuQyGq,4,frutta,albicocca,22231
SMG-ahyZuQyGq,4,frutta,pesca,22231
SMG-ahyZuQyGq,4,frutta,fragole,27294
SMG-ahyZuQyGq,4,frutta,ciliegie,27294
SMG-ahyZuQyGq,4,frutta,corbezzolo,34191
SMG-ahyZuQyGq,4,frutta,pera,41082
SMG-ahyZuQyGq,4,frutta,mela,41082
SMG-ahyZuQyGq,5,verdura,cetriolo,26852
SMG-ahyZuQyGq,5,verdura,zucchine,26852
SMG-ahyZuQyGq,5,verdura,peperone,30113
SMG-ahyZuQyGq,5,verdura,melanzana,35428
SMG-ahyZuQyGq,5,verdura,basilico,48575
SMG-ahyZuQyGq,5,verdura,sedano,51167
TB-CmdzjfLO0,0,animali,cane,3047
TB-CmdzjfLO0,0,animali,gatto,3047
TB-CmdzjfLO0,0,animali,è,4581
TB-CmdzjfLO0,0,animali,il,4581
TB-CmdzjfLO0,0,animali,cinghiale,4581
TB-CmdzjfLO0,0,animali,pecora,9572
TB-CmdzjfLO0,0,animali,coniglio,9572
TB-CmdzjfLO0,0,animali,agnello,9572
TB-CmdzjfLO0,0,animali,cavallo,25375
TB-CmdzjfLO0,0,animali,gallo,39551
TB-CmdzjfLO0,0,animali,che,39551
TB-CmdzjfLO0,0,animali,la,39551
TB-CmdzjfLO0,0,animali,gallina,39551
TB-CmdzjfLO0,0,animali,papera,45651
TB-CmdzjfLO0,0,animali,uccello,45651
TB-CmdzjfLO0,0,animali,canarino,45651
TB-CmdzjfLO0,0,animali,pappagallo,47564
TB-CmdzjfLO0,0,animali,cornacchia,50655
TB-CmdzjfLO0,0,animali,cornacchia,57001
TB-CmdzjfLO0,1,frutta,banana,2968
TB-CmdzjfLO0,1,frutta,arancia,2968
TB-CmdzjfLO0,2,verdura,cavolfiore,23389
TB-CmdzjfLO0,2,verdura,verza,23389
TB-CmdzjfLO0,3,animali,allora,7740
TB-CmdzjfLO0,3,animali,maiale,7740
TB-CmdzjfLO0,3,animali,pecora,7740
TB-CmdzjfLO0,3,animali,agnellino,7740
TB-CmdzjfLO0,3,animali,uccello,7740
TB-CmdzjfLO0,3,animali,canarino,7740
TB-CmdzjfLO0,3,animali,gatto,10439
TB-CmdzjfLO0,3,animali,pappagallo,16077
TB-CmdzjfLO0,3,animali,coccodrillo,16077
TB-CmdzjfLO0,3,animali,il,19634
TB-CmdzjfLO0,3,animali,coccodrillo,19634
TB-CmdzjfLO0,3,animali,cinghiale,19634
TB-CmdzjfLO0,3,animali,cornacchia,29031
TB-CmdzjfLO0,3,animali,zebra,29031
TB-CmdzjfLO0,3,animali,leone,33887
TB-CmdzjfLO0,3,animali,leonessa,33887
TB-CmdzjfLO0,3,animali,cavallo,40494
TB-CmdzjfLO0,4,frutta,avocado,19439
TB-CmdzjfLO0,4,frutta,pere,19439
TB-CmdzjfLO0,4,frutta,arancia,19439
TB-CmdzjfLO0,5,verdura,sedano,16470
TB-CmdzjfLO0,5,verdura,cicoria,16470
TB-CmdzjfLO0,5,verdura,ravanelli,16470
TB-CmdzjfLO0,5,verdura,sedano,16470
TB-CmdzjfLO0,5,verdura,cavolfiore,32572
TB-CmdzjfLO0,5,verdura,broccoletti,32572
TB-CmdzjfLO0,5,verdura,scarola,35988
TB-CmdzjfLO0,5,verdura,barbabietola,53013
TB-CmdzjfLO0,5,verdura,bietole,53013
TB-CmdzjfLO0,5,verdura,carciofi,56055
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,asino,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,anaconda,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,bertuccia,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,bue,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,cane,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,coyote,13579
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,dromedario,18441
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,cammello,18441
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,ermellino,18441
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,farfalla,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,giraffa,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,geco,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,gatto,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,istrice,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,lupo,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,lince,28898
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,nutria,34662
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,upupa,37922
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,uccello,37922
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,toro,40692
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,mucca,40692
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,vitello,46530
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,pollo,46530
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,maiale,46530
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,gallina,46530
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,pulcino,46530
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,pecora,50264
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,agnello,50264
PNRR-FE-PNRRFE040-jb6URqzBH,0,animali,serpente,53177
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,arancia,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,mandarino,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,limone,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,banana,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,kiwi,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,ciliegie,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,fragole,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,pesca,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,albicocche,9722
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,fichi,11707
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,kiwi,17371
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,pompelmo,17371
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,cachi,27845
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,mirtilli,33407
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,lampone,37136
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,ananas,58778
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,cocco,58778
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,mango,58778
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,avocado,58778
PNRR-FE-PNRRFE040-jb6URqzBH,1,frutta,papaya,58778
PNRR-FE-PNRRFE040-jb6URqzBH,2,verdura,sedano,14444
PNRR-FE-PNRRFE040-jb6URqzBH,2,verdura,cipolla,14444
