"id","listnum","category","item","rt"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","prugne","42438"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","pesche","44926"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","non","58764"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","ho","58764"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","già","58764"
"PNRR-FE-PNRRFE053-WcworDzsu","4","frutta","detto","58764"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","zucchine","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","carote","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","peperoni","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","melanzane","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cipolle","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","radicchio","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","insalata","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","pomodori","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","pomodorini","12858"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cavolo","16592"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cime","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","di","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","rapa","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cavolfiore","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","patate","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cipolle","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","ravanelli","27748"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","aspirapolvere","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","fava","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","asparagi","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","patate","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","che","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","non","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","so","37658"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","cime","49225"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","di","49225"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","rapa","49225"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","calo","53646"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","te","53646"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","l'ho","53646"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","già","53646"
"PNRR-FE-PNRRFE053-WcworDzsu","5","verdura","detto","53646"
"PNRRFE028-wwHJqE65l","0","animali","cane","17039"
"PNRRFE028-wwHJqE65l","0","animali","gatto","17039"
"PNRRFE028-wwHJqE65l","0","animali","uccelli","17039"
"PNRRFE028-wwHJqE65l","0","animali","canarini","17039"
"PNRRFE028-wwHJqE65l","0","animali","serpenti","17039"
"PNRRFE028-wwHJqE65l","0","animali","balena","17039"
"PNRRFE028-wwHJqE65l","0","animali","pesce","17039"
"PNRRFE028-wwHJqE65l","0","animali","rosso","17039"
"PNRRFE028-wwHJqE65l","0","animali","farfalla","17039"
"PNRRFE028-wwHJqE65l","0","animali","grillo","17039"
"PNRRFE028-wwHJqE65l","0","animali","verme","17039"
"PNRRFE028-wwHJqE65l","0","animali","lombrico","17039"
"PNRRFE028-wwHJqE65l","0","animali","civetta","17039"
"PNRRFE028-wwHJqE65l","0","animali","ufo","19340"
"PNRRFE028-wwHJqE65l","0","animali","cinghiale","28248"
"PNRRFE028-wwHJqE65l","0","animali","mucca","28248"
"PNRRFE028-wwHJqE65l","0","animali","cavallo","28248"
"PNRRFE028-wwHJqE65l","0","animali","asino","28248"
"PNRRFE028-wwHJqE65l","0","animali","somaro","28248"
"PNRRFE028-wwHJqE65l","0","animali","aquila","30893"
"PNRRFE028-wwHJqE65l","0","animali","airone","33758"
"PNRRFE028-wwHJqE65l","0","animali","pesce","37468"
"PNRRFE028-wwHJqE65l","0","animali","palla","37468"
"PNRRFE028-wwHJqE65l","0","animali","squalo","43157"
"PNRRFE028-wwHJqE65l","0","animali","delfino","43157"
"PNRRFE028-wwHJqE65l","0","animali","topo","45705"
"PNRRFE028-wwHJqE65l","0","animali","leone","56439"
"PNRRFE028-wwHJqE65l","0","animali","leonessa","56439"
"PNRRFE028-wwHJqE65l","0","animali","bradipo","56439"
"PNRRFE028-wwHJqE65l","1","frutta","mela","8305"
"PNRRFE028-wwHJqE65l","1","frutta","pera","8305"
"PNRRFE028-wwHJqE65l","1","frutta","banana","8305"
"PNRRFE028-wwHJqE65l","1","frutta","albicocca","8305"
"PNRRFE028-wwHJqE65l","1","frutta","mango","8305"
"PNRRFE028-wwHJqE65l","1","frutta","more","8305"
"PNRRFE028-wwHJqE65l","1","frutta","mangostano","12962"
"PNRRFE028-wwHJqE65l","1","frutta","ciliegie","18435"
"PNRRFE028-wwHJqE65l","1","frutta","pesche","21981"
"PNRRFE028-wwHJqE65l","1","frutta","uva","21981"
"PNRRFE028-wwHJqE65l","1","frutta","è","33946"
"PNRRFE028-wwHJqE65l","1","frutta","frutto","33946"
"PNRRFE028-wwHJqE65l","1","frutta","della","33946"
"PNRRFE028-wwHJqE65l","1","frutta","passione","33946"
"PNRRFE028-wwHJqE65l","1","frutta","ribes","37261"
"PNRRFE028-wwHJqE65l","1","frutta","sto","50109"
"PNRRFE028-wwHJqE65l","1","frutta","guardando","50109"
"PNRRFE028-wwHJqE65l","1","frutta","il","50109"
"PNRRFE028-wwHJqE65l","1","frutta","mercato","52726"
"PNRRFE028-wwHJqE65l","1","frutta","cosa","52726"
"PNRRFE028-wwHJqE65l","1","frutta","c'è","52726"
"PNRRFE028-wwHJqE65l","1","frutta","niente","57814"
"PNRRFE028-wwHJqE65l","1","frutta","mi","57814"
"PNRRFE028-wwHJqE65l","1","frutta","vengono","57814"
"PNRRFE028-wwHJqE65l","1","frutta","sempre","57814"
"PNRRFE028-wwHJqE65l","1","frutta","solite","57814"
"PNRRFE028-wwHJqE65l","1","frutta","ciao","57814"
"PNRRFE028-wwHJqE65l","2","verdura","cipolla","6246"
"PNRRFE028-wwHJqE65l","2","verdura","zucchina","6246"
"PNRRFE028-wwHJqE65l","2","verdura","melanzana","6246"
"PNRRFE028-wwHJqE65l","2","verdura","insalata","10338"
"PNRRFE028-wwHJqE65l","2","verdura","pomodori","10338"
"PNRRFE028-wwHJqE65l","2","verdura","cetrioli","10338"
"PNRRFE028-wwHJqE65l","2","verdura","cicoria","16329"
"PNRRFE028-wwHJqE65l","2","verdura","cappuccio","22390"
"PNRRFE028-wwHJqE65l","2","verdura","cavolo","22390"
"PNRRFE028-wwHJqE65l","2","verdura","cappuccio","22390"
"PNRRFE028-wwHJqE65l","2","verdura","verza","22390"
"PNRRFE028-wwHJqE65l","2","verdura","pomodori","24436"
"PNRRFE028-wwHJqE65l","2","verdura","insalata","28853"
"PNRRFE028-wwHJqE65l","2","verdura","zucchine","37634"
"PNRRFE028-wwHJqE65l","2","verdura","carote","37634"
"PNRRFE028-wwHJqE65l","2","verdura","carciofi","45100"
"PNRRFE028-wwHJqE65l","2","verdura","patate","50269"
"PNRRFE028-wwHJqE65l","2","verdura","l'ho","50269"
"PNRRFE028-wwHJqE65l","2","verdura","già","50269"
"PNRRFE028-wwHJqE65l","2","verdura","detto","50269"
"PNRRFE028-wwHJqE65l","3","animali","cane","12908"
"PNRRFE028-wwHJqE65l","3","animali","e","12908"
"PNRRFE028-wwHJqE65l","3","animali","gatto","12908"
"PNRRFE028-wwHJqE65l","3","animali","canarino","12908"
"PNRRFE028-wwHJqE65l","3","animali","gufo","12908"
"PNRRFE028-wwHJqE65l","3","animali","civetta","12908"
"PNRRFE028-wwHJqE65l","3","animali","aquila","12908"
"PNRRFE028-wwHJqE65l","3","animali","delfino","12908"
"PNRRFE028-wwHJqE65l","3","animali","balena","12908"
"PNRRFE028-wwHJqE65l","3","animali","pesce","17313"
"PNRRFE028-wwHJqE65l","3","animali","martello","17313"
"PNRRFE028-wwHJqE65l","3","animali","pesce","21266"
"PNRRFE028-wwHJqE65l","3","animali","pappagallo","21266"
"PNRRFE028-wwHJqE65l","3","animali","pesce","23593"
"PNRRFE028-wwHJqE65l","3","animali","rosso","23593"
"PNRRFE028-wwHJqE65l","3","animali","poi","29974"
"PNRRFE028-wwHJqE65l","3","animali","asino","32956"
"PNRRFE028-wwHJqE65l","3","animali","mucca","36156"
"PNRRFE028-wwHJqE65l","3","animali","cavallo","36156"
"PNRRFE028-wwHJqE65l","3","animali","topo","42038"
"PNRRFE028-wwHJqE65l","3","animali","criceto","44597"
"PNRRFE028-wwHJqE65l","3","animali","serpente","54152"
"PNRRFE028-wwHJqE65l","3","animali","aquila","54152"
"PNRRFE028-wwHJqE65l","3","animali","reale","54152"
"PNRRFE028-wwHJqE65l","3","animali","stella","57635"
"PNRRFE028-wwHJqE65l","3","animali","marina","57635"
"PNRRFE028-wwHJqE65l","4","frutta","fragola","5389"
"PNRRFE028-wwHJqE65l","4","frutta","mela","5389"
"PNRRFE028-wwHJqE65l","4","frutta","pera","5389"
"PNRRFE028-wwHJqE65l","4","frutta","banana","5389"
"PNRRFE028-wwHJqE65l","4","frutta","albicocca","5389"
"PNRRFE028-wwHJqE65l","4","frutta","mangusta","8542"
"PNRRFE028-wwHJqE65l","4","frutta","no","8542"
"PNRRFE028-wwHJqE65l","4","frutta","frutto","10809"
"PNRRFE028-wwHJqE65l","4","frutta","della","10809"
"PNRRFE028-wwHJqE65l","4","frutta","passione","10809"
"PNRRFE028-wwHJqE65l","4","frutta","kiwi","12887"
"PNRRFE028-wwHJqE65l","4","frutta","la","15831"
"PNRRFE028-wwHJqE65l","4","frutta","banana","15831"
"PNRRFE028-wwHJqE65l","4","frutta","lampone","17903"
"PNRRFE028-wwHJqE65l","4","frutta","ribes","22688"
"PNRRFE028-wwHJqE65l","4","frutta","ananas","28810"
"PNRRFE028-wwHJqE65l","4","frutta","uva","38457"
"PNRRFE028-wwHJqE65l","4","frutta","more","47520"
"PNRRFE028-wwHJqE65l","4","frutta","lamponi","47520"
"PNRRFE028-wwHJqE65l","5","verdura","sono","61169"
"PNRRFE028-wwHJqE65l","5","verdura","tanti","61169"
"PNRRFE028-wwHJqE65l","5","verdura","a","61169"
"PNRRFE028-wwHJqE65l","5","verdura","cipolla","16236"
"PNRRFE028-wwHJqE65l","5","verdura","cavolo","16236"
"PNRRFE028-wwHJqE65l","5","verdura","cavolfiore","16236"
"PNRRFE028-wwHJqE65l","5","verdura","patate","16236"
"PNRRFE028-wwHJqE65l","5","verdura","zucchine","16236"
"PNRRFE028-wwHJqE65l","5","verdura","melanzane","16236"
"PNRRFE028-wwHJqE65l","5","verdura","pomodori","16236"
"PNRRFE028-wwHJqE65l","5","verdura","pomodorini","16236"
"PNRRFE028-wwHJqE65l","5","verdura","ciliegia","16236"
"PNRRFE028-wwHJqE65l","5","verdura","pomodorini","16236"
"PNRRFE028-wwHJqE65l","5","verdura","gialli","16236"
"PNRRFE028-wwHJqE65l","5","verdura","insalata","16236"
"PNRRFE028-wwHJqE65l","5","verdura","rucola","16236"
"PNRRFE028-wwHJqE65l","5","verdura","verde","16236"
"PNRRFE028-wwHJqE65l","5","verdura","cappuccio","19040"
"PNRRFE028-wwHJqE65l","5","verdura","rapa","26574"
"PNRRFE028-wwHJqE65l","5","verdura","rapa","26574"
"PNRRFE028-wwHJqE65l","5","verdura","rossa","26574"
"PNRRFE028-wwHJqE65l","5","verdura","cima","26574"
"PNRRFE028-wwHJqE65l","5","verdura","di","26574"
"PNRRFE028-wwHJqE65l","5","verdura","rapa","26574"
"PNRRFE028-wwHJqE65l","5","verdura","carote","30663"
"PNRRFE028-wwHJqE65l","5","verdura","spinaci","38923"
"PNRRFE028-wwHJqE65l","5","verdura","insalata","51897"
"PNRRFE028-wwHJqE65l","5","verdura","radicchio","51897"
"PNRRFE034-mnvPCWmk7","0","animali","giraffa","8830"
"PNRRFE034-mnvPCWmk7","0","animali","cane","8830"
"PNRRFE034-mnvPCWmk7","0","animali","gatto","8830"
"PNRRFE034-mnvPCWmk7","0","animali","leopardo","8830"
"PNRRFE034-mnvPCWmk7","0","animali","ghepardo","8830"
"PNRRFE034-mnvPCWmk7","0","animali","elefante","16656"
"PNRRFE034-mnvPCWmk7","0","animali","faina","16656"
"PNRRFE034-mnvPCWmk7","0","animali","topo","16656"
"PNRRFE034-mnvPCWmk7","0","animali","pantegana","16656"
"PNRRFE034-mnvPCWmk7","0","animali","lontra","21561"
"PNRRFE034-mnvPCWmk7","0","animali","farfalla","33707"
"PNRRFE034-mnvPCWmk7","0","animali","mosca","33707"
"PNRRFE034-mnvPCWmk7","0","animali","zanzara","33707"
"PNRRFE034-mnvPCWmk7","0","animali","mucca","33707"
"PNRRFE034-mnvPCWmk7","0","animali","pecora","33707"
"PNRRFE034-mnvPCWmk7","0","animali","agnello","33707"
"PNRRFE034-mnvPCWmk7","0","animali","capra","33707"
"PNRRFE034-mnvPCWmk7","0","animali","gino","36254"
"PNRRFE034-mnvPCWmk7","0","animali","cavallo","36254"
"PNRRFE034-mnvPCWmk7","0","animali","manzo","39793"
"PNRRFE034-mnvPCWmk7","0","animali","lama","48803"
"PNRRFE034-mnvPCWmk7","0","animali","alpaca","48803"
"PNRRFE034-mnvPCWmk7","0","animali","non","59018"
"PNRRFE034-mnvPCWmk7","0","animali","mi","59018"
"PNRRFE034-mnvPCWmk7","0","animali","ricordo","59018"
"PNRRFE034-mnvPCWmk7","0","animali","più","59018"
"PNRRFE034-mnvPCWmk7","0","animali","che","59018"
"PNRRFE034-mnvPCWmk7","0","animali","cosa","59018"
"PNRRFE034-mnvPCWmk7","0","animali","posso","59018"
"PNRRFE034-mnvPCWmk7","0","animali","aver","59018"
"PNRRFE034-mnvPCWmk7","0","animali","detto","59018"
"PNRRFE034-mnvPCWmk7","1","frutta","ricordo","61132"
"PNRRFE034-mnvPCWmk7","1","frutta","più","61132"
"PNRRFE034-mnvPCWmk7","1","frutta","altri","61132"
"PNRRFE034-mnvPCWmk7","1","frutta","animali","61132"
"PNRRFE034-mnvPCWmk7","1","frutta","banana","5371"
"PNRRFE034-mnvPCWmk7","1","frutta","ananas","5371"
"PNRRFE034-mnvPCWmk7","1","frutta","arancia","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","mandarino","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","clementina","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","ma","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","può","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","avocado","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","ciliegie","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","fragole","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","e","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","mele","17657"
"PNRRFE034-mnvPCWmk7","1","frutta","albicocche","24909"
"PNRRFE034-mnvPCWmk7","1","frutta","prugne","24909"
"PNRRFE034-mnvPCWmk7","1","frutta","uva","24909"
"PNRRFE034-mnvPCWmk7","1","frutta","ananas","31473"
"PNRRFE034-mnvPCWmk7","1","frutta","non","41200"
"PNRRFE034-mnvPCWmk7","1","frutta","mi","41200"
"PNRRFE034-mnvPCWmk7","1","frutta","ricordo","41200"
"PNRRFE034-mnvPCWmk7","1","frutta","che","41200"
"PNRRFE034-mnvPCWmk7","1","frutta","altre","41200"
"PNRRFE034-mnvPCWmk7","1","frutta","una","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","cosa","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","che","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","mangio","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","sto","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","pensando","48385"
"PNRRFE034-mnvPCWmk7","1","frutta","ciliege","51119"
"PNRRFE034-mnvPCWmk7","1","frutta","l'ho","51119"
"PNRRFE034-mnvPCWmk7","1","frutta","detto","51119"
"PNRRFE034-mnvPCWmk7","2","verdura","adesso","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","mi","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","ha","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","messo","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","pure","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","le","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","ciliegie","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","ha","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","messo","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","pure","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","cose","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","che","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","è","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","una","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","frutta","61447"
"PNRRFE034-mnvPCWmk7","2","verdura","è","3732"
"PNRRFE034-mnvPCWmk7","2","verdura","mica","3732"
"PNRRFE034-mnvPCWmk7","2","verdura","facile","3732"
"PNRRFE034-mnvPCWmk7","2","verdura","insalata","3732"
"PNRRFE034-mnvPCWmk7","2","verdura","i","7027"
"PNRRFE034-mnvPCWmk7","2","verdura","legumi","7027"
"PNRRFE034-mnvPCWmk7","2","verdura","là","7027"
"PNRRFE034-mnvPCWmk7","2","verdura","fagiolini","10366"
"PNRRFE034-mnvPCWmk7","2","verdura","fagioli","10366"
"PNRRFE034-mnvPCWmk7","2","verdura","patate","13701"
"PNRRFE034-mnvPCWmk7","2","verdura","cavolfiore","15719"
"PNRRFE034-mnvPCWmk7","2","verdura","volo","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","rosso","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","rapa","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","rossa","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","porri","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","cipolla","25318"
"PNRRFE034-mnvPCWmk7","2","verdura","ciliegie","32497"
"PNRRFE034-mnvPCWmk7","2","verdura","e","32497"
"PNRRFE034-mnvPCWmk7","2","verdura","scusi","32497"
"PNRRFE034-mnvPCWmk7","2","verdura","pomodoro","32497"
"PNRRFE034-mnvPCWmk7","2","verdura","ciliegino","32497"
"PNRRFE034-mnvPCWmk7","2","verdura","tegoline","39530"
"PNRRFE034-mnvPCWmk7","2","verdura","taccole","39530"
"PNRRFE034-mnvPCWmk7","2","verdura","cavolfiore","50767"
"PNRRFE034-mnvPCWmk7","2","verdura","broccolo","50767"
"PNRRFE034-mnvPCWmk7","2","verdura","romano","50767"
"PNRRFE034-mnvPCWmk7","2","verdura","carote","50767"
"PNRRFE034-mnvPCWmk7","2","verdura","fave","52852"
"PNRRFE034-mnvPCWmk7","2","verdura","e","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","basta","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","non","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","mi","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","viene","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","in","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","mente","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","altro","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","anche","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","perché","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","è","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","molto","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","labile","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","il","60844"
"PNRRFE034-mnvPCWmk7","2","verdura","confine","60844"
"PNRRFE034-mnvPCWmk7","3","animali","mucca","2504"
"PNRRFE034-mnvPCWmk7","3","animali","bue","5705"
"PNRRFE034-mnvPCWmk7","3","animali","ovini","11568"
"PNRRFE034-mnvPCWmk7","3","animali","pecora","11568"
"PNRRFE034-mnvPCWmk7","3","animali","agnello","11568"
"PNRRFE034-mnvPCWmk7","3","animali","capra","11568"
"PNRRFE034-mnvPCWmk7","3","animali","maiale","21046"
"PNRRFE034-mnvPCWmk7","3","animali","cinghiale","21046"
"PNRRFE034-mnvPCWmk7","3","animali","pollo","21046"
"PNRRFE034-mnvPCWmk7","3","animali","gallina","21046"
"PNRRFE034-mnvPCWmk7","3","animali","tacchino","24928"
"PNRRFE034-mnvPCWmk7","3","animali","anatra","24928"
"PNRRFE034-mnvPCWmk7","3","animali","lumaca","29309"
"PNRRFE034-mnvPCWmk7","3","animali","cane","35784"
"PNRRFE034-mnvPCWmk7","3","animali","gatto","35784"
"PNRRFE034-mnvPCWmk7","3","animali","canarino","35784"
"PNRRFE034-mnvPCWmk7","3","animali","lontra","41671"
"PNRRFE034-mnvPCWmk7","3","animali","elefante","41671"
"PNRRFE034-mnvPCWmk7","3","animali","leone","41671"
"PNRRFE034-mnvPCWmk7","3","animali","volpe","44522"
"PNRRFE034-mnvPCWmk7","3","animali","lince","58105"
"PNRRFE034-mnvPCWmk7","3","animali","ghepardo","58105"
"PNRRFE034-mnvPCWmk7","3","animali","leopardo","58105"
"PNRRFE034-mnvPCWmk7","3","animali","coccodrillo","58105"
"PNRRFE034-mnvPCWmk7","3","animali","alligatore","58105"
"PNRRFE034-mnvPCWmk7","4","frutta","rinoceronte","61081"
"PNRRFE034-mnvPCWmk7","4","frutta","allora","9244"
"PNRRFE034-mnvPCWmk7","4","frutta","fragole","9244"
"PNRRFE034-mnvPCWmk7","4","frutta","ciliegie","9244"
"PNRRFE034-mnvPCWmk7","4","frutta","ananas","9244"
"PNRRFE034-mnvPCWmk7","4","frutta","mango","9244"
"PNRRFE034-mnvPCWmk7","4","frutta","arance","14622"
"PNRRFE034-mnvPCWmk7","4","frutta","clementine","14622"
"PNRRFE034-mnvPCWmk7","4","frutta","kiwi","24350"
"PNRRFE034-mnvPCWmk7","4","frutta","mele","24350"
"PNRRFE034-mnvPCWmk7","4","frutta","banane","30084"
"PNRRFE034-mnvPCWmk7","4","frutta","prugne","43213"
"PNRRFE034-mnvPCWmk7","4","frutta","susine","43213"
"PNRRFE034-mnvPCWmk7","4","frutta","cocomera","43213"
"PNRRFE034-mnvPCWmk7","4","frutta","melone","43213"
"PNRRFE034-mnvPCWmk7","4","frutta","pomodori","45691"
"PNRRFE034-mnvPCWmk7","4","frutta","pera","56353"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","vado","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","ok","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","cane","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","gatto","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","cavallo","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","somaro","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","renna","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","alce","10317"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","scimmia","13903"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","canguro","17481"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","leone","25090"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","giaguaro","25090"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","tigre","25090"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","pardo","29703"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","elefante","29703"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","ippopotamo","32018"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","rinocero","32018"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","licaone","34499"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","lamantino","37786"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","civetta","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","corvo","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","aquila","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","tortora","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","colombo","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","passerotto","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","0","animali","cinciallegra","58991"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","balena","61535"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","limone","5636"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","arancio","5636"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","mela","5636"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","pera","5636"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","ananas","9461"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","mango","9461"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","papaya","9461"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","anguria","18720"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","albicocca","18720"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","prugna","18720"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","uva","18720"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","fragola","18720"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","mirtillo","28466"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","ribes","28466"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","mora","31805"
"PNRR-FE-PNRRFE046-mlpdnFzCW","1","frutta","melone","56139"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","ora","5870"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","verza","5870"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","cavolo","5870"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","broccoli","10648"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","connettiti","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","a","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","bruxelles","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","zucca","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","zucchine","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","melanzana","15971"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","pomodoro","18735"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","insalata","23107"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","rucola","23107"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","carciofo","32648"
"PNRR-FE-PNRRFE046-mlpdnFzCW","2","verdura","funghi","38687"
"PNRR-FE-PNRRFE046-mlpdnFzCW","3","animali","melanzana","61234"
