subj,item1,item2,edge,
ANIMALI,leonessa,volpe,0,
ANIMALI,leonessa,rinoceronte,0,
ANIMALI,leonessa,pescepappagallo,0,
ANIMALI,leonessa,stambecco,0,
ANIMALI,leonessa,serpente,0,
ANIMALI,leonessa,verme,0,
ANIMALI,leonessa,squalobalena,0,
ANIMALI,leonessa,tartaruga,0,
ANIMALI,leonessa,licaone,0,
ANIMALI,leonessa,talpa,0,
ANIMALI,leonessa,salmone,0,
ANIMALI,leonessa,visone,0,
ANIMALI,leonessa,zanzara,0,
ANIMALI,leonessa,orata,0,
ANIMALI,leonessa,lombrico,0,
ANIMALI,leonessa,oca,0,
ANIMALI,leonessa,scampo,0,
ANIMALI,leonessa,puma,0,
ANIMALI,leonessa,maialino,0,
ANIMALI,leonessa,mucca,0,
ANIMALI,leonessa,zebra,0,
ANIMALI,leonessa,pescegatto,0,
ANIMALI,leonessa,squalo,0,
ANIMALI,leonessa,mosca,0,
ANIMALI,leonessa,somaro,0,
ANIMALI,leonessa,ornitorinco,0,
ANIMALI,leonessa,orca,0,
ANIMALI,leonessa,sparviero,0,
ANIMALI,leonessa,tigre,0,
ANIMALI,leonessa,ragno,0,
ANIMALI,leonessa,lontra,0,
ANIMALI,leonessa,lucertola,0,
ANIMALI,leonessa,picchio,0,
ANIMALI,leonessa,topo,0,
ANIMALI,leonessa,libellula,0,
ANIMALI,leonessa,pollo,0,
ANIMALI,leonessa,lince,0,
ANIMALI,leonessa,merlo,0,
ANIMALI,leonessa,poiana,0,
ANIMALI,leonessa,scimmia,0,
ANIMALI,leonessa,tortora,0,
ANIMALI,leonessa,papera,0,
ANIMALI,leonessa,rondine,0,
ANIMALI,leonessa,pecora,0,
ANIMALI,leonessa,piranha,0,
ANIMALI,leonessa,orso,0,
ANIMALI,leonessa,panda,0,
ANIMALI,leonessa,upupa,0,
ANIMALI,leonessa,stellamarina,0,
ANIMALI,leonessa,renna,0,
ANIMALI,leonessa,vitello,0,
ANIMALI,leonessa,lupo,0,
ANIMALI,leonessa,lepre,0,
ANIMALI,leonessa,pescepalla,0,
ANIMALI,leonessa,leopardo,0,
ANIMALI,leonessa,pavone,0,
ANIMALI,leonessa,vespa,0,
ANIMALI,leonessa,muflone,0,
ANIMALI,leonessa,pesce,0,
ANIMALI,leonessa,pescerosso,0,
ANIMALI,leonessa,rana,0,
ANIMALI,leonessa,nutria,0,
ANIMALI,leonessa,scoiattolo,0,
ANIMALI,leonessa,pinguino,0,
ANIMALI,leonessa,suino,0,
ANIMALI,leonessa,polpo,0,
ANIMALI,leonessa,vongola,0,
ANIMALI,leonessa,scarafaggio,0,
ANIMALI,lombrico,pantera,0,
ANIMALI,lombrico,tacchino,0,
ANIMALI,lombrico,pappagallo,0,
ANIMALI,lombrico,uccello,0,
ANIMALI,lombrico,trota,0,
ANIMALI,lombrico,pulcino,0,
ANIMALI,lombrico,maiale,0,
ANIMALI,lombrico,quaglia,0,
ANIMALI,lombrico,manzo,0,
ANIMALI,lombrico,piccione,0,
ANIMALI,lombrico,pipistrello,0,
ANIMALI,lombrico,volpe,0,
ANIMALI,lombrico,rinoceronte,0,
ANIMALI,lombrico,pescepappagallo,0,
ANIMALI,lombrico,stambecco,0,
ANIMALI,lombrico,serpente,0,
ANIMALI,lombrico,verme,1,
ANIMALI,lombrico,squalobalena,0,
ANIMALI,lombrico,tartaruga,0,
ANIMALI,lombrico,talpa,0,
ANIMALI,lombrico,salmone,0,
ANIMALI,lombrico,visone,0,
ANIMALI,lombrico,zanzara,0,
ANIMALI,lombrico,orata,0,
ANIMALI,lombrico,oca,0,
ANIMALI,lombrico,scampo,0,
ANIMALI,lombrico,puma,0,
ANIMALI,lombrico,maialino,0,
ANIMALI,lombrico,mucca,0,
ANIMALI,lombrico,zebra,0,
ANIMALI,lombrico,pescegatto,0,
ANIMALI,lombrico,squalo,0,
ANIMALI,lombrico,mosca,0,
ANIMALI,lombrico,somaro,0,
ANIMALI,lombrico,ornitorinco,0,
ANIMALI,lombrico,orca,0,
ANIMALI,lombrico,sparviero,0,
ANIMALI,lombrico,tigre,0,
ANIMALI,lombrico,ragno,0,
ANIMALI,lombrico,lontra,0,
ANIMALI,lombrico,lucertola,0,
ANIMALI,lombrico,picchio,0,
ANIMALI,lombrico,topo,0,
ANIMALI,lombrico,pollo,0,
ANIMALI,lombrico,merlo,0,
ANIMALI,lombrico,poiana,0,
ANIMALI,lombrico,scimmia,0,
ANIMALI,lombrico,tortora,0,
ANIMALI,lombrico,papera,0,
ANIMALI,lombrico,rondine,0,
ANIMALI,lombrico,pecora,0,
ANIMALI,lombrico,piranha,0,
ANIMALI,lombrico,orso,0,
ANIMALI,lombrico,panda,0,
ANIMALI,lombrico,upupa,0,
ANIMALI,lombrico,stellamarina,0,
ANIMALI,lombrico,renna,0,
ANIMALI,lombrico,vitello,0,
ANIMALI,lombrico,lupo,0,
ANIMALI,lombrico,pescepalla,0,
ANIMALI,lombrico,pavone,0,
ANIMALI,lombrico,vespa,0,
ANIMALI,lombrico,muflone,0,
ANIMALI,lombrico,pesce,0,
ANIMALI,lombrico,pescerosso,0,
ANIMALI,lombrico,rana,0,
ANIMALI,lombrico,nutria,0,
ANIMALI,lombrico,scoiattolo,0,
ANIMALI,lombrico,pinguino,0,
ANIMALI,lombrico,suino,0,
ANIMALI,lombrico,polpo,0,
ANIMALI,lombrico,vongola,0,
ANIMALI,lombrico,scarafaggio,0,
ANIMALI,gazzella,pantera,0,
ANIMALI,gazzella,tacchino,0,
ANIMALI,gazzella,pappagallo,0,
ANIMALI,gazzella,uccello,0,
ANIMALI,gazzella,trota,0,
ANIMALI,gazzella,pulcino,0,
ANIMALI,gazzella,koala,0,
ANIMALI,gazzella,maiale,0,
ANIMALI,gazzella,quaglia,0,
ANIMALI,gazzella,manzo,0,
ANIMALI,gazzella,piccione,0,
ANIMALI,gazzella,pipistrello,0,
ANIMALI,gazzella,volpe,0,
ANIMALI,gazzella,rinoceronte,0,
ANIMALI,gazzella,gorilla,0,
ANIMALI,gazzella,pescepappagallo,0,
ANIMALI,gazzella,stambecco,0,
ANIMALI,gazzella,serpente,0,
ANIMALI,gazzella,verme,0,
ANIMALI,gazzella,squalobalena,0,
ANIMALI,gazzella,tartaruga,0,
ANIMALI,gazzella,licaone,1,
ANIMALI,gazzella,leone,1,
ANIMALI,gazzella,talpa,0,
ANIMALI,gazzella,salmone,0,
ANIMALI,gazzella,lama,0,
ANIMALI,gazzella,visone,0,
ANIMALI,gazzella,zanzara,0,
ANIMALI,gazzella,orata,0,
ANIMALI,gazzella,leonessa,0,
ANIMALI,gazzella,lombrico,0,
ANIMALI,gazzella,oca,0,
ANIMALI,gazzella,scampo,0,
ANIMALI,gazzella,puma,0,
ANIMALI,gazzella,maialino,1,
ANIMALI,gazzella,mucca,0,
ANIMALI,gazzella,zebra,1,
ANIMALI,gazzella,pescegatto,0,
ANIMALI,gazzella,grillo,0,
ANIMALI,gazzella,squalo,0,
ANIMALI,gazzella,mosca,0,
ANIMALI,gazzella,ippopotamo,0,
ANIMALI,gazzella,somaro,0,
ANIMALI,gazzella,ornitorinco,0,
ANIMALI,gazzella,geco,0,
ANIMALI,gazzella,orca,0,
ANIMALI,gazzella,sparviero,0,
ANIMALI,gazzella,tigre,0,
ANIMALI,gazzella,ragno,0,
ANIMALI,gazzella,lontra,0,
ANIMALI,gazzella,lucertola,0,
ANIMALI,gazzella,picchio,0,
ANIMALI,gazzella,topo,0,
ANIMALI,gazzella,libellula,0,
ANIMALI,gazzella,pollo,0,
ANIMALI,gazzella,lince,0,
ANIMALI,gazzella,merlo,0,
ANIMALI,gazzella,poiana,0,
ANIMALI,gazzella,scimmia,0,
ANIMALI,gazzella,tortora,0,
ANIMALI,gazzella,iguana,0,
ANIMALI,gazzella,papera,0,
ANIMALI,gazzella,rondine,0,
ANIMALI,gazzella,pecora,0,
ANIMALI,gazzella,piranha,0,
ANIMALI,gazzella,gufo,0,
ANIMALI,gazzella,giaguaro,0,
ANIMALI,gazzella,iena,0,
ANIMALI,gazzella,orso,0,
ANIMALI,gazzella,istrice,0,
ANIMALI,gazzella,panda,0,
ANIMALI,gazzella,lamantino,0,
ANIMALI,gazzella,upupa,0,
ANIMALI,gazzella,giraffa,1,
ANIMALI,gazzella,stellamarina,0,
ANIMALI,gazzella,renna,0,
ANIMALI,gazzella,vitello,0,
ANIMALI,gazzella,lupo,0,
ANIMALI,gazzella,lepre,0,
ANIMALI,gazzella,pescepalla,0,
ANIMALI,gazzella,leopardo,0,
ANIMALI,gazzella,ghepardo,0,
ANIMALI,gazzella,pavone,0,
ANIMALI,gazzella,vespa,0,
ANIMALI,gazzella,granchio,0,
ANIMALI,gazzella,muflone,0,
ANIMALI,gazzella,pesce,0,
ANIMALI,gazzella,pescerosso,0,
ANIMALI,gazzella,rana,0,
ANIMALI,gazzella,nutria,0,
ANIMALI,gazzella,scoiattolo,0,
ANIMALI,gazzella,pinguino,0,
ANIMALI,gazzella,suino,0,
ANIMALI,gazzella,polpo,0,
ANIMALI,gazzella,vongola,0,
ANIMALI,gazzella,scarafaggio,0,
ANIMALI,capra,pantera,0,
ANIMALI,capra,tacchino,0,
ANIMALI,capra,pappagallo,0,
ANIMALI,capra,coyote,0,
ANIMALI,capra,uccello,0,
ANIMALI,capra,trota,0,
ANIMALI,capra,pulcino,0,
ANIMALI,capra,koala,0,
ANIMALI,capra,gazza,0,
ANIMALI,capra,maiale,1,
ANIMALI,capra,quaglia,0,
ANIMALI,capra,manzo,0,
ANIMALI,capra,piccione,0,
ANIMALI,capra,pipistrello,0,
ANIMALI,capra,volpe,0,
ANIMALI,capra,rinoceronte,0,
ANIMALI,capra,gorilla,0,
ANIMALI,capra,pescepappagallo,0,
ANIMALI,capra,stambecco,0,
ANIMALI,capra,serpente,0,
ANIMALI,capra,capriolo,0,
ANIMALI,capra,verme,0,
ANIMALI,capra,colombo,0,
ANIMALI,capra,squalobalena,0,
ANIMALI,capra,tartaruga,0,
ANIMALI,capra,criceto,0,
ANIMALI,capra,licaone,0,
ANIMALI,capra,leone,0,
ANIMALI,capra,talpa,0,
ANIMALI,capra,dromedario,0,
ANIMALI,capra,salmone,0,
ANIMALI,capra,ermellino,0,
ANIMALI,capra,lama,0,
ANIMALI,capra,visone,0,
ANIMALI,capra,zanzara,0,
ANIMALI,capra,orata,0,
ANIMALI,capra,leonessa,0,
ANIMALI,capra,lombrico,0,
ANIMALI,capra,gazzella,0,
ANIMALI,capra,gallina,0,
ANIMALI,capra,oca,0,
ANIMALI,capra,scampo,0,
ANIMALI,capra,puma,0,
ANIMALI,capra,maialino,0,
ANIMALI,capra,mucca,0,
ANIMALI,capra,zebra,0,
ANIMALI,capra,pescegatto,0,
ANIMALI,capra,grillo,0,
ANIMALI,capra,fenicottero,0,
ANIMALI,capra,falco,0,
ANIMALI,capra,squalo,0,
ANIMALI,capra,cobra,0,
ANIMALI,capra,mosca,0,
ANIMALI,capra,civetta,0,
ANIMALI,capra,formichiere,0,
ANIMALI,capra,ippopotamo,0,
ANIMALI,capra,somaro,0,
ANIMALI,capra,ornitorinco,0,
ANIMALI,capra,geco,0,
ANIMALI,capra,faina,0,
ANIMALI,capra,carpa,1,
ANIMALI,capra,orca,0,
ANIMALI,capra,sparviero,0,
ANIMALI,capra,faraona,0,
ANIMALI,capra,tigre,0,
ANIMALI,capra,ragno,0,
ANIMALI,capra,lontra,0,
ANIMALI,capra,lucertola,0,
ANIMALI,capra,cinghiale,0,
ANIMALI,capra,picchio,0,
ANIMALI,capra,topo,0,
ANIMALI,capra,elefante,1,
ANIMALI,capra,libellula,0,
ANIMALI,capra,pollo,0,
ANIMALI,capra,lince,0,
ANIMALI,capra,merlo,0,
ANIMALI,capra,poiana,0,
ANIMALI,capra,scimmia,0,
ANIMALI,capra,cervo,1,
ANIMALI,capra,tortora,0,
ANIMALI,capra,iguana,0,
ANIMALI,capra,farfalla,0,
ANIMALI,capra,papera,0,
ANIMALI,capra,rondine,0,
ANIMALI,capra,pecora,1,
ANIMALI,capra,piranha,0,
ANIMALI,capra,gufo,0,
ANIMALI,capra,coccodrillo,0,
ANIMALI,capra,giaguaro,0,
ANIMALI,capra,iena,0,
ANIMALI,capra,orso,0,
ANIMALI,capra,istrice,0,
ANIMALI,capra,gatto,0,
ANIMALI,capra,panda,0,
ANIMALI,capra,lamantino,0,
ANIMALI,capra,upupa,0,
ANIMALI,capra,giraffa,0,
ANIMALI,capra,delfino,0,
ANIMALI,capra,cavallo,1,
ANIMALI,capra,condor,0,
ANIMALI,capra,coniglio,1,
ANIMALI,capra,stellamarina,0,
ANIMALI,capra,renna,0,
ANIMALI,capra,gamberone,0,
ANIMALI,capra,vitello,0,
ANIMALI,capra,lupo,0,
ANIMALI,capra,lepre,0,
ANIMALI,capra,gallo,0,
ANIMALI,capra,pescepalla,0,
ANIMALI,capra,corvo,0,
ANIMALI,capra,leopardo,0,
ANIMALI,capra,ghepardo,0,
ANIMALI,capra,pavone,0,
ANIMALI,capra,cardellino,0,
ANIMALI,capra,formica,0,
ANIMALI,capra,vespa,0,
ANIMALI,capra,granchio,0,
ANIMALI,capra,fagiano,0,
ANIMALI,capra,muflone,0,
ANIMALI,capra,pesce,0,
ANIMALI,capra,pescerosso,0,
ANIMALI,capra,rana,0,
ANIMALI,capra,nutria,0,
ANIMALI,capra,scoiattolo,0,
ANIMALI,capra,pinguino,0,
ANIMALI,capra,suino,0,
ANIMALI,capra,polpo,0,
ANIMALI,capra,colomba,0,
ANIMALI,capra,vongola,0,
ANIMALI,capra,scarafaggio,0,
ANIMALI,gallina,pantera,1,
ANIMALI,gallina,tacchino,1,
ANIMALI,gallina,pappagallo,0,
ANIMALI,gallina,uccello,0,
ANIMALI,gallina,trota,0,
ANIMALI,gallina,pulcino,1,
ANIMALI,gallina,koala,0,
ANIMALI,gallina,gazza,0,
ANIMALI,gallina,maiale,1,
ANIMALI,gallina,quaglia,0,
ANIMALI,gallina,manzo,0,
ANIMALI,gallina,piccione,0,
ANIMALI,gallina,pipistrello,0,
ANIMALI,gallina,volpe,0,
ANIMALI,gallina,rinoceronte,0,
ANIMALI,gallina,gorilla,0,
ANIMALI,gallina,pescepappagallo,0,
ANIMALI,gallina,stambecco,0,
ANIMALI,gallina,serpente,1,
ANIMALI,gallina,verme,0,
ANIMALI,gallina,squalobalena,0,
ANIMALI,gallina,tartaruga,0,
ANIMALI,gallina,licaone,0,
ANIMALI,gallina,leone,0,
ANIMALI,gallina,talpa,0,
ANIMALI,gallina,salmone,0,
ANIMALI,gallina,lama,0,
ANIMALI,gallina,visone,0,
ANIMALI,gallina,zanzara,0,
ANIMALI,gallina,orata,0,
ANIMALI,gallina,leonessa,0,
ANIMALI,gallina,lombrico,0,
ANIMALI,gallina,gazzella,0,
ANIMALI,gallina,oca,0,
ANIMALI,gallina,scampo,0,
ANIMALI,gallina,puma,0,
ANIMALI,gallina,maialino,0,
ANIMALI,gallina,mucca,1,
ANIMALI,gallina,zebra,0,
ANIMALI,gallina,pescegatto,0,
ANIMALI,gallina,grillo,0,
ANIMALI,gallina,squalo,0,
ANIMALI,gallina,mosca,0,
ANIMALI,gallina,ippopotamo,0,
ANIMALI,gallina,somaro,0,
ANIMALI,gallina,ornitorinco,0,
ANIMALI,gallina,geco,0,
ANIMALI,gallina,orca,0,
ANIMALI,gallina,sparviero,0,
ANIMALI,gallina,tigre,0,
ANIMALI,gallina,ragno,0,
ANIMALI,gallina,lontra,0,
ANIMALI,gallina,lucertola,0,
ANIMALI,gallina,picchio,0,
ANIMALI,gallina,topo,1,
ANIMALI,gallina,libellula,0,
ANIMALI,gallina,pollo,1,
ANIMALI,gallina,lince,0,
ANIMALI,gallina,merlo,0,
ANIMALI,gallina,poiana,0,
ANIMALI,gallina,scimmia,0,
ANIMALI,gallina,tortora,0,
ANIMALI,gallina,iguana,0,
ANIMALI,gallina,papera,0,
ANIMALI,gallina,rondine,0,
ANIMALI,gallina,pecora,0,
ANIMALI,gallina,piranha,0,
ANIMALI,gallina,gufo,0,
ANIMALI,gallina,giaguaro,0,
ANIMALI,gallina,iena,0,
ANIMALI,gallina,orso,0,
ANIMALI,gallina,istrice,0,
ANIMALI,gallina,gatto,1,
ANIMALI,gallina,panda,0,
ANIMALI,gallina,lamantino,0,
ANIMALI,gallina,upupa,0,
ANIMALI,gallina,giraffa,0,
ANIMALI,gallina,stellamarina,0,
ANIMALI,gallina,renna,0,
ANIMALI,gallina,gamberone,0,
ANIMALI,gallina,vitello,0,
ANIMALI,gallina,lupo,0,
ANIMALI,gallina,lepre,0,
ANIMALI,gallina,gallo,1,
ANIMALI,gallina,pescepalla,0,
ANIMALI,gallina,leopardo,0,
ANIMALI,gallina,ghepardo,0,
ANIMALI,gallina,pavone,0,
ANIMALI,gallina,vespa,0,
ANIMALI,gallina,granchio,0,
ANIMALI,gallina,muflone,0,
ANIMALI,gallina,pesce,1,
ANIMALI,gallina,pescerosso,0,
ANIMALI,gallina,rana,0,
ANIMALI,gallina,nutria,0,
ANIMALI,gallina,scoiattolo,0,
ANIMALI,gallina,pinguino,0,
ANIMALI,gallina,suino,0,
ANIMALI,gallina,polpo,0,
ANIMALI,gallina,vongola,0,
ANIMALI,gallina,scarafaggio,0,
ANIMALI,oca,pantera,0,
ANIMALI,oca,tacchino,1,
ANIMALI,oca,pappagallo,0,
ANIMALI,oca,uccello,0,
ANIMALI,oca,trota,0,
ANIMALI,oca,pulcino,0,
ANIMALI,oca,quaglia,0,
ANIMALI,oca,piccione,0,
ANIMALI,oca,pipistrello,0,
ANIMALI,oca,volpe,0,
ANIMALI,oca,rinoceronte,0,
ANIMALI,oca,pescepappagallo,0,
ANIMALI,oca,stambecco,0,
ANIMALI,oca,serpente,0,
ANIMALI,oca,verme,0,
ANIMALI,oca,squalobalena,0,
ANIMALI,oca,tartaruga,0,
ANIMALI,oca,talpa,0,
ANIMALI,oca,salmone,0,
ANIMALI,oca,visone,0,
ANIMALI,oca,zanzara,0,
ANIMALI,oca,orata,0,
ANIMALI,oca,scampo,0,
ANIMALI,oca,puma,0,
ANIMALI,oca,zebra,0,
ANIMALI,oca,pescegatto,0,
ANIMALI,oca,squalo,0,
ANIMALI,oca,somaro,0,
ANIMALI,oca,ornitorinco,0,
ANIMALI,oca,orca,0,
ANIMALI,oca,sparviero,0,
ANIMALI,oca,tigre,0,
ANIMALI,oca,ragno,0,
ANIMALI,oca,picchio,0,
ANIMALI,oca,topo,0,
ANIMALI,oca,pollo,0,
ANIMALI,oca,poiana,0,
ANIMALI,oca,scimmia,0,
ANIMALI,oca,tortora,0,
ANIMALI,oca,papera,0,
ANIMALI,oca,rondine,0,
ANIMALI,oca,pecora,0,
ANIMALI,oca,piranha,0,
ANIMALI,oca,orso,0,
ANIMALI,oca,panda,0,
ANIMALI,oca,upupa,0,
ANIMALI,oca,stellamarina,0,
ANIMALI,oca,renna,0,
ANIMALI,oca,vitello,0,
ANIMALI,oca,pescepalla,0,
ANIMALI,oca,pavone,0,
ANIMALI,oca,vespa,0,
ANIMALI,oca,pesce,0,
ANIMALI,oca,pescerosso,0,
