subj,item1,item2,edge,
ANIMALI,colomba,usignolo,0,
ANIMALI,colomba,pulcino,0,
ANIMALI,colomba,tacchino,0,
ANIMALI,colomba,pitone,0,
ANIMALI,colomba,libellula,0,
ANIMALI,colomba,insetto,0,
ANIMALI,colomba,gabbiano,0,
ANIMALI,colomba,lince,0,
ANIMALI,colomba,polpo,0,
ANIMALI,colomba,pinguino,0,
ANIMALI,colomba,delfino,0,
ANIMALI,colomba,pescepappagallo,0,
ANIMALI,colomba,mucca,0,
ANIMALI,colomba,tigre,0,
ANIMALI,colomba,ragno,0,
ANIMALI,colomba,folaga,0,
ANIMALI,colomba,faraona,0,
ANIMALI,colomba,scimmia,0,
ANIMALI,colomba,colombo,0,
ANIMALI,colomba,macaco,0,
ANIMALI,colomba,granchio,0,
ANIMALI,colomba,muflone,0,
ANIMALI,colomba,spigola,0,
ANIMALI,colomba,iena,0,
ANIMALI,colomba,furetto,0,
ANIMALI,colomba,stambecco,0,
ANIMALI,colomba,riccio,0,
ANIMALI,colomba,suino,0,
ANIMALI,colomba,trota,0,
ANIMALI,colomba,merlo,0,
ANIMALI,colomba,volpe,0,
ANIMALI,colomba,pernice,0,
ANIMALI,colomba,pescepalla,0,
ANIMALI,colomba,pollo,0,
ANIMALI,colomba,leone,0,
ANIMALI,colomba,gallo,0,
ANIMALI,colomba,ocelot,0,
ANIMALI,colomba,geco,0,
ANIMALI,colomba,tartaruga,0,
ANIMALI,colomba,pulce,0,
ANIMALI,colomba,mantide,0,
ANIMALI,colomba,facocero,0,
ANIMALI,colomba,pesce,0,
ANIMALI,colomba,scorpione,0,
ANIMALI,colomba,picchio,0,
ANIMALI,colomba,rondine,0,
ANIMALI,colomba,varano,0,
ANIMALI,colomba,zebra,0,
ANIMALI,colomba,giaguaro,0,
ANIMALI,colomba,ornitorinco,0,
ANIMALI,colomba,passero,0,
ANIMALI,colomba,vespa,0,
ANIMALI,colomba,tordo,0,
ANIMALI,colomba,orsobruno,0,
ANIMALI,colomba,serpente,0,
ANIMALI,colomba,sgombro,0,
ANIMALI,colomba,pantera,0,
ANIMALI,colomba,gazza,0,
ANIMALI,colomba,iguana,0,
ANIMALI,colomba,marmotta,0,
ANIMALI,colomba,puma,0,
ANIMALI,colomba,piccione,0,
ANIMALI,colomba,coniglio,0,
ANIMALI,colomba,rana,0,
ANIMALI,colomba,stellamarina,0,
ANIMALI,colomba,maiale,0,
ANIMALI,colomba,pescegatto,0,
ANIMALI,colomba,istrice,0,
ANIMALI,colomba,gamberone,0,
ANIMALI,colomba,termite,0,
ANIMALI,colomba,gazzella,0,
ANIMALI,colomba,corallo,0,
ANIMALI,colomba,condor,0,
ANIMALI,colomba,ghiro,0,
ANIMALI,colomba,licaone,0,
ANIMALI,colomba,vitello,0,
ANIMALI,colomba,gufo,0,
ANIMALI,colomba,leonessa,0,
ANIMALI,colomba,lontra,0,
ANIMALI,colomba,lamantino,0,
ANIMALI,colomba,papera,0,
ANIMALI,colomba,lupo,0,
ANIMALI,colomba,gorilla,0,
ANIMALI,colomba,sparviero,0,
ANIMALI,colomba,lepre,0,
ANIMALI,colomba,ghepardo,0,
ANIMALI,colomba,panda,0,
ANIMALI,colomba,vipera,0,
ANIMALI,colomba,gibbone,0,
ANIMALI,colomba,squalo,0,
ANIMALI,colomba,pettirosso,0,
ANIMALI,colomba,poiana,0,
ANIMALI,colomba,somaro,0,
ANIMALI,colomba,orca,0,
ANIMALI,colomba,falco,0,
ANIMALI,colomba,scoiattolo,0,
ANIMALI,colomba,gattopardo,0,
ANIMALI,colomba,formica,0,
ANIMALI,colomba,struzzo,0,
ANIMALI,colomba,lemure,0,
ANIMALI,colomba,scarafaggio,0,
ANIMALI,colomba,giraffa,0,
ANIMALI,colomba,rospo,0,
ANIMALI,colomba,formichiere,0,
ANIMALI,colomba,gallina,0,
ANIMALI,colomba,nutria,0,
ANIMALI,colomba,maialino,0,
ANIMALI,colomba,topo,0,
ANIMALI,colomba,gatto,0,
ANIMALI,colomba,pappagallo,0,
ANIMALI,colomba,ermellino,0,
ANIMALI,colomba,lucciola,0,
ANIMALI,colomba,orata,0,
ANIMALI,colomba,tortora,0,
ANIMALI,colomba,dromedario,0,
ANIMALI,colomba,lama,0,
ANIMALI,colomba,manzo,0,
ANIMALI,colomba,scampo,0,
ANIMALI,colomba,verme,0,
ANIMALI,colomba,upupa,0,
ANIMALI,colomba,serpentetigre,0,
ANIMALI,colomba,talpa,0,
ANIMALI,colomba,vongola,0,
ANIMALI,colomba,visone,0,
ANIMALI,colomba,mosca,0,
ANIMALI,colomba,cuculo,0,
ANIMALI,colomba,donnola,0,
ANIMALI,colomba,renna,0,
ANIMALI,colomba,foca,0,
ANIMALI,colomba,sogliola,0,
ANIMALI,colomba,ippopotamo,0,
ANIMALI,colomba,rinoceronte,0,
ANIMALI,colomba,rondone,0,
ANIMALI,colomba,orso,0,
ANIMALI,colomba,lucertola,0,
ANIMALI,colomba,koala,0,
ANIMALI,colomba,coyote,0,
ANIMALI,colomba,tonno,0,
ANIMALI,colomba,elefante,0,
ANIMALI,colomba,zanzara,0,
ANIMALI,colomba,pavone,0,
ANIMALI,colomba,opossum,0,
ANIMALI,colomba,grillo,0,
ANIMALI,colomba,millepiedi,0,
ANIMALI,colomba,criceto,0,
ANIMALI,colomba,corvo,0,
ANIMALI,colomba,quaglia,0,
ANIMALI,colomba,triglia,0,
ANIMALI,colomba,piranha,0,
ANIMALI,colomba,lombrico,0,
ANIMALI,colomba,leopardo,0,
ANIMALI,colomba,mulo,0,
ANIMALI,colomba,pipistrello,0,
ANIMALI,colomba,fenicottero,0,
ANIMALI,colomba,porcospino,0,
ANIMALI,colomba,cornacchia,0,
ANIMALI,colomba,pescerosso,0,
ANIMALI,colomba,faina,0,
ANIMALI,colomba,farfalla,0,
ANIMALI,colomba,uccello,0,
ANIMALI,colomba,orsonero,0,
ANIMALI,colomba,squalobalena,0,
ANIMALI,colomba,medusa,0,
ANIMALI,colomba,oca,0,
ANIMALI,colomba,salmone,0,
ANIMALI,colomba,ratto,0,
ANIMALI,colomba,fagiano,0,
ANIMALI,colomba,pecora,0,
ANIMALI,alce,usignolo,0,
ANIMALI,alce,pulcino,0,
ANIMALI,alce,cernia,0,
ANIMALI,alce,tacchino,0,
ANIMALI,alce,pitone,0,
ANIMALI,alce,canelupo,0,
ANIMALI,alce,libellula,0,
ANIMALI,alce,insetto,0,
ANIMALI,alce,colomba,0,
ANIMALI,alce,cavalletta,0,
ANIMALI,alce,gabbiano,0,
ANIMALI,alce,cicala,0,
ANIMALI,alce,lince,0,
ANIMALI,alce,polpo,0,
ANIMALI,alce,cobra,0,
ANIMALI,alce,pinguino,0,
ANIMALI,alce,ape,0,
ANIMALI,alce,delfino,0,
ANIMALI,alce,pescepappagallo,0,
ANIMALI,alce,mucca,0,
ANIMALI,alce,cavallucciomarino,0,
ANIMALI,alce,tigre,0,
ANIMALI,alce,cimice,0,
ANIMALI,alce,ragno,0,
ANIMALI,alce,folaga,0,
ANIMALI,alce,faraona,0,
ANIMALI,alce,scimmia,0,
ANIMALI,alce,colombo,0,
ANIMALI,alce,macaco,0,
ANIMALI,alce,granchio,0,
ANIMALI,alce,muflone,0,
ANIMALI,alce,spigola,0,
ANIMALI,alce,iena,0,
ANIMALI,alce,furetto,0,
ANIMALI,alce,stambecco,0,
ANIMALI,alce,riccio,0,
ANIMALI,alce,anatra,0,
ANIMALI,alce,suino,0,
ANIMALI,alce,trota,0,
ANIMALI,alce,balena,0,
ANIMALI,alce,merlo,0,
ANIMALI,alce,volpe,0,
ANIMALI,alce,pernice,0,
ANIMALI,alce,barracuda,0,
ANIMALI,alce,pescepalla,0,
ANIMALI,alce,pollo,0,
ANIMALI,alce,cervo,0,
ANIMALI,alce,leone,0,
ANIMALI,alce,gallo,0,
ANIMALI,alce,ocelot,0,
ANIMALI,alce,armadillo,0,
ANIMALI,alce,geco,0,
ANIMALI,alce,tartaruga,0,
ANIMALI,alce,cammello,0,
ANIMALI,alce,pulce,0,
ANIMALI,alce,mantide,0,
ANIMALI,alce,facocero,0,
ANIMALI,alce,pesce,0,
ANIMALI,alce,scorpione,0,
ANIMALI,alce,avvoltoio,0,
ANIMALI,alce,picchio,0,
ANIMALI,alce,capra,0,
ANIMALI,alce,rondine,0,
ANIMALI,alce,varano,0,
ANIMALI,alce,zebra,0,
ANIMALI,alce,giaguaro,0,
ANIMALI,alce,ornitorinco,0,
ANIMALI,alce,passero,0,
ANIMALI,alce,vespa,0,
ANIMALI,alce,tordo,0,
ANIMALI,alce,aquila,0,
ANIMALI,alce,orsobruno,0,
ANIMALI,alce,serpente,0,
ANIMALI,alce,sgombro,0,
ANIMALI,alce,pantera,0,
ANIMALI,alce,gazza,0,
ANIMALI,alce,iguana,0,
ANIMALI,alce,anguilla,0,
ANIMALI,alce,marmotta,0,
ANIMALI,alce,anaconda,0,
ANIMALI,alce,puma,0,
ANIMALI,alce,piccione,0,
ANIMALI,alce,coniglio,0,
ANIMALI,alce,rana,0,
ANIMALI,alce,aquilareale,0,
ANIMALI,alce,stellamarina,0,
ANIMALI,alce,maiale,0,
ANIMALI,alce,alpaca,0,
ANIMALI,alce,pescegatto,0,
ANIMALI,alce,istrice,0,
ANIMALI,alce,gamberone,0,
ANIMALI,alce,carpa,0,
ANIMALI,alce,termite,0,
ANIMALI,alce,gazzella,0,
ANIMALI,alce,corallo,0,
ANIMALI,alce,condor,0,
ANIMALI,alce,ghiro,0,
ANIMALI,alce,licaone,0,
ANIMALI,alce,vitello,0,
ANIMALI,alce,biscia,0,
ANIMALI,alce,gufo,0,
ANIMALI,alce,leonessa,0,
ANIMALI,alce,bertuccia,0,
ANIMALI,alce,lontra,0,
ANIMALI,alce,lamantino,0,
ANIMALI,alce,canguro,0,
ANIMALI,alce,papera,0,
ANIMALI,alce,lupo,0,
ANIMALI,alce,asino,0,
ANIMALI,alce,gorilla,0,
ANIMALI,alce,branzino,0,
ANIMALI,alce,sparviero,0,
ANIMALI,alce,lepre,0,
ANIMALI,alce,ghepardo,0,
ANIMALI,alce,panda,0,
ANIMALI,alce,vipera,0,
ANIMALI,alce,gibbone,0,
ANIMALI,alce,squalo,0,
ANIMALI,alce,pettirosso,0,
ANIMALI,alce,poiana,0,
ANIMALI,alce,somaro,0,
ANIMALI,alce,orca,0,
ANIMALI,alce,falco,0,
ANIMALI,alce,scoiattolo,0,
ANIMALI,alce,gattopardo,0,
ANIMALI,alce,formica,0,
ANIMALI,alce,struzzo,0,
ANIMALI,alce,lemure,0,
ANIMALI,alce,scarafaggio,0,
ANIMALI,alce,giraffa,0,
ANIMALI,alce,rospo,0,
ANIMALI,alce,formichiere,0,
ANIMALI,alce,gallina,0,
ANIMALI,alce,nutria,0,
ANIMALI,alce,maialino,0,
ANIMALI,alce,topo,0,
ANIMALI,alce,gatto,0,
ANIMALI,alce,pappagallo,0,
ANIMALI,alce,ermellino,0,
ANIMALI,alce,lucciola,0,
ANIMALI,alce,orata,0,
ANIMALI,alce,bradipo,0,
ANIMALI,alce,coleottero,0,
ANIMALI,alce,bisonte,0,
ANIMALI,alce,tortora,0,
ANIMALI,alce,dromedario,0,
ANIMALI,alce,lama,0,
ANIMALI,alce,manzo,0,
ANIMALI,alce,scampo,0,
ANIMALI,alce,verme,0,
ANIMALI,alce,alligatore,0,
ANIMALI,alce,upupa,0,
ANIMALI,alce,antilope,0,
ANIMALI,alce,bufalo,0,
ANIMALI,alce,serpentetigre,0,
ANIMALI,alce,talpa,0,
ANIMALI,alce,caimano,0,
ANIMALI,alce,vongola,0,
ANIMALI,alce,visone,0,
ANIMALI,alce,mosca,0,
ANIMALI,alce,cuculo,0,
ANIMALI,alce,donnola,0,
ANIMALI,alce,renna,0,
ANIMALI,alce,foca,0,
ANIMALI,alce,sogliola,0,
ANIMALI,alce,aragosta,0,
ANIMALI,alce,ippopotamo,0,
ANIMALI,alce,rinoceronte,0,
ANIMALI,alce,rondone,0,
ANIMALI,alce,castoro,0,
ANIMALI,alce,orso,0,
ANIMALI,alce,lucertola,0,
ANIMALI,alce,koala,0,
ANIMALI,alce,coyote,0,
ANIMALI,alce,tonno,0,
ANIMALI,alce,elefante,0,
ANIMALI,alce,zanzara,0,
ANIMALI,alce,boa,0,
ANIMALI,alce,calabrone,0,
ANIMALI,alce,pavone,0,
ANIMALI,alce,opossum,0,
ANIMALI,alce,cigno,0,
ANIMALI,alce,grillo,0,
ANIMALI,alce,millepiedi,0,
ANIMALI,alce,criceto,0,
ANIMALI,alce,corvo,0,
ANIMALI,alce,quaglia,0,
ANIMALI,alce,canarino,0,
ANIMALI,alce,civetta,0,
ANIMALI,alce,cardellino,0,
ANIMALI,alce,triglia,0,
ANIMALI,alce,piranha,0,
ANIMALI,alce,cinghiale,0,
ANIMALI,alce,lombrico,0,
ANIMALI,alce,leopardo,0,
ANIMALI,alce,mulo,0,
ANIMALI,alce,pipistrello,0,
ANIMALI,alce,blatta,0,
ANIMALI,alce,fenicottero,0,
ANIMALI,alce,porcospino,0,
ANIMALI,alce,cornacchia,0,
ANIMALI,alce,cavallo,0,
ANIMALI,alce,babbuino,0,
ANIMALI,alce,pescerosso,0,
ANIMALI,alce,capodoglio,0,
ANIMALI,alce,faina,0,
ANIMALI,alce,capriolo,0,
ANIMALI,alce,farfalla,0,
ANIMALI,alce,uccello,0,
ANIMALI,alce,orsonero,0,
ANIMALI,alce,coccodrillo,0,
ANIMALI,alce,squalobalena,0,
ANIMALI,alce,medusa,0,
ANIMALI,alce,cane,0,
ANIMALI,alce,oca,0,
ANIMALI,alce,salmone,0,
ANIMALI,alce,ratto,0,
ANIMALI,alce,bruco,0,
ANIMALI,alce,fagiano,0,
ANIMALI,alce,bue,0,
ANIMALI,alce,pecora,0,
ANIMALI,cavalletta,usignolo,0,
ANIMALI,cavalletta,pulcino,0,
ANIMALI,cavalletta,cernia,0,
ANIMALI,cavalletta,tacchino,0,
ANIMALI,cavalletta,pitone,0,
ANIMALI,cavalletta,libellula,0,
ANIMALI,cavalletta,insetto,0,
ANIMALI,cavalletta,colomba,0,
ANIMALI,cavalletta,gabbiano,0,
ANIMALI,cavalletta,cicala,0,
ANIMALI,cavalletta,lince,0,
ANIMALI,cavalletta,polpo,0,
ANIMALI,cavalletta,cobra,0,
ANIMALI,cavalletta,pinguino,0,
ANIMALI,cavalletta,delfino,0,
ANIMALI,cavalletta,pescepappagallo,0,
ANIMALI,cavalletta,mucca,0,
ANIMALI,cavalletta,cavallucciomarino,0,
ANIMALI,cavalletta,tigre,0,
ANIMALI,cavalletta,cimice,0,
ANIMALI,cavalletta,ragno,0,
ANIMALI,cavalletta,folaga,0,
ANIMALI,cavalletta,faraona,0,
ANIMALI,cavalletta,scimmia,0,
ANIMALI,cavalletta,colombo,0,
ANIMALI,cavalletta,macaco,0,
ANIMALI,cavalletta,granchio,0,
ANIMALI,cavalletta,muflone,0,
ANIMALI,cavalletta,spigola,0,
ANIMALI,cavalletta,iena,0,
ANIMALI,cavalletta,furetto,0,
ANIMALI,cavalletta,stambecco,0,
ANIMALI,cavalletta,riccio,0,
ANIMALI,cavalletta,suino,0,
ANIMALI,cavalletta,trota,0,
ANIMALI,cavalletta,merlo,0,
ANIMALI,cavalletta,volpe,0,
ANIMALI,cavalletta,pernice,0,
ANIMALI,cavalletta,pescepalla,0,
ANIMALI,cavalletta,pollo,0,
ANIMALI,cavalletta,cervo,0,
ANIMALI,cavalletta,leone,0,
ANIMALI,cavalletta,gallo,0,
ANIMALI,cavalletta,ocelot,0,
ANIMALI,cavalletta,geco,0,
ANIMALI,cavalletta,tartaruga,0,
ANIMALI,cavalletta,pulce,0,
ANIMALI,cavalletta,mantide,0,
ANIMALI,cavalletta,facocero,0,
ANIMALI,cavalletta,pesce,0,
ANIMALI,cavalletta,scorpione,0,
ANIMALI,cavalletta,picchio,0,
ANIMALI,cavalletta,rondine,0,
ANIMALI,cavalletta,varano,0,
ANIMALI,cavalletta,zebra,0,
ANIMALI,cavalletta,giaguaro,0,
ANIMALI,cavalletta,ornitorinco,0,
ANIMALI,cavalletta,passero,0,
ANIMALI,cavalletta,vespa,0,
ANIMALI,cavalletta,tordo,0,
ANIMALI,cavalletta,orsobruno,0,
ANIMALI,cavalletta,serpente,0,
ANIMALI,cavalletta,sgombro,0,
ANIMALI,cavalletta,pantera,0,
ANIMALI,cavalletta,gazza,0,
ANIMALI,cavalletta,iguana,0,
ANIMALI,cavalletta,marmotta,0,
ANIMALI,cavalletta,puma,0,
ANIMALI,cavalletta,piccione,0,
ANIMALI,cavalletta,coniglio,0,
ANIMALI,cavalletta,rana,0,
ANIMALI,cavalletta,stellamarina,0,
ANIMALI,cavalletta,maiale,0,
ANIMALI,cavalletta,pescegatto,0,
ANIMALI,cavalletta,istrice,0,
ANIMALI,cavalletta,gamberone,0,
ANIMALI,cavalletta,termite,0,
ANIMALI,cavalletta,gazzella,0,
ANIMALI,cavalletta,corallo,0,
ANIMALI,cavalletta,condor,0,
ANIMALI,cavalletta,ghiro,0,
ANIMALI,cavalletta,licaone,0,
ANIMALI,cavalletta,vitello,0,
ANIMALI,cavalletta,gufo,0,
ANIMALI,cavalletta,leonessa,0,
ANIMALI,cavalletta,lontra,0,
ANIMALI,cavalletta,lamantino,0,
ANIMALI,cavalletta,papera,0,
ANIMALI,cavalletta,lupo,0,
ANIMALI,cavalletta,gorilla,0,
ANIMALI,cavalletta,sparviero,0,
ANIMALI,cavalletta,lepre,0,
ANIMALI,cavalletta,ghepardo,0,
ANIMALI,cavalletta,panda,0,
ANIMALI,cavalletta,vipera,0,
ANIMALI,cavalletta,gibbone,0,
ANIMALI,cavalletta,squalo,0,
ANIMALI,cavalletta,pettirosso,0,
ANIMALI,cavalletta,poiana,0,
ANIMALI,cavalletta,somaro,0,
ANIMALI,cavalletta,orca,0,
ANIMALI,cavalletta,falco,0,
ANIMALI,cavalletta,scoiattolo,0,
ANIMALI,cavalletta,gattopardo,0,
ANIMALI,cavalletta,formica,0,
ANIMALI,cavalletta,struzzo,0,
ANIMALI,cavalletta,lemure,0,
ANIMALI,cavalletta,scarafaggio,0,
ANIMALI,cavalletta,giraffa,0,
ANIMALI,cavalletta,rospo,0,
ANIMALI,cavalletta,formichiere,0,
ANIMALI,cavalletta,gallina,0,
ANIMALI,cavalletta,nutria,0,
ANIMALI,cavalletta,maialino,0,
ANIMALI,cavalletta,topo,0,
ANIMALI,cavalletta,gatto,0,
ANIMALI,cavalletta,pappagallo,0,
ANIMALI,cavalletta,ermellino,0,
ANIMALI,cavalletta,lucciola,0,
ANIMALI,cavalletta,orata,0,
ANIMALI,cavalletta,coleottero,0,
ANIMALI,cavalletta,tortora,0,
ANIMALI,cavalletta,dromedario,0,
ANIMALI,cavalletta,lama,0,
ANIMALI,cavalletta,manzo,0,
ANIMALI,cavalletta,scampo,0,
ANIMALI,cavalletta,verme,0,
ANIMALI,cavalletta,upupa,0,
ANIMALI,cavalletta,serpentetigre,0,
ANIMALI,cavalletta,talpa,0,
ANIMALI,cavalletta,vongola,0,
ANIMALI,cavalletta,visone,0,
ANIMALI,cavalletta,mosca,0,
ANIMALI,cavalletta,cuculo,0,
ANIMALI,cavalletta,donnola,0,
ANIMALI,cavalletta,renna,0,
ANIMALI,cavalletta,foca,0,
ANIMALI,cavalletta,sogliola,0,
ANIMALI,cavalletta,ippopotamo,0,
ANIMALI,cavalletta,rinoceronte,0,
ANIMALI,cavalletta,rondone,0,
ANIMALI,cavalletta,orso,0,
ANIMALI,cavalletta,lucertola,0,
ANIMALI,cavalletta,koala,0,
ANIMALI,cavalletta,coyote,0,
ANIMALI,cavalletta,tonno,0,
ANIMALI,cavalletta,elefante,0,
ANIMALI,cavalletta,zanzara,0,
ANIMALI,cavalletta,pavone,0,
ANIMALI,cavalletta,opossum,0,
ANIMALI,cavalletta,cigno,0,
ANIMALI,cavalletta,grillo,0,
ANIMALI,cavalletta,millepiedi,0,
ANIMALI,cavalletta,criceto,0,
ANIMALI,cavalletta,corvo,0,
ANIMALI,cavalletta,quaglia,0,
ANIMALI,cavalletta,civetta,0,
ANIMALI,cavalletta,triglia,0,
ANIMALI,cavalletta,piranha,0,
ANIMALI,cavalletta,cinghiale,0,
ANIMALI,cavalletta,lombrico,0,
ANIMALI,cavalletta,leopardo,0,
ANIMALI,cavalletta,mulo,0,
ANIMALI,cavalletta,pipistrello,0,
ANIMALI,cavalletta,fenicottero,0,
ANIMALI,cavalletta,porcospino,0,
ANIMALI,cavalletta,cornacchia,0,
ANIMALI,cavalletta,cavallo,0,
ANIMALI,cavalletta,pescerosso,0,
ANIMALI,cavalletta,faina,0,
ANIMALI,cavalletta,farfalla,0,
ANIMALI,cavalletta,uccello,0,
ANIMALI,cavalletta,orsonero,0,
ANIMALI,cavalletta,coccodrillo,0,
ANIMALI,cavalletta,squalobalena,0,
ANIMALI,cavalletta,medusa,0,
ANIMALI,cavalletta,oca,0,
ANIMALI,cavalletta,salmone,0,
ANIMALI,cavalletta,ratto,0,
ANIMALI,cavalletta,fagiano,0,
ANIMALI,cavalletta,pecora,0,
ANIMALI,gabbiano,usignolo,0,
ANIMALI,gabbiano,pulcino,0,
ANIMALI,gabbiano,tacchino,0,
ANIMALI,gabbiano,pitone,0,
ANIMALI,gabbiano,libellula,0,
ANIMALI,gabbiano,insetto,0,
ANIMALI,gabbiano,lince,0,
ANIMALI,gabbiano,polpo,0,
ANIMALI,gabbiano,pinguino,0,
ANIMALI,gabbiano,pescepappagallo,0,
ANIMALI,gabbiano,mucca,0,
ANIMALI,gabbiano,tigre,0,
ANIMALI,gabbiano,ragno,0,
ANIMALI,gabbiano,scimmia,0,
ANIMALI,gabbiano,macaco,0,
ANIMALI,gabbiano,granchio,0,
ANIMALI,gabbiano,muflone,0,
ANIMALI,gabbiano,spigola,0,
ANIMALI,gabbiano,iena,0,
ANIMALI,gabbiano,stambecco,0,
ANIMALI,gabbiano,riccio,0,
ANIMALI,gabbiano,suino,0,
ANIMALI,gabbiano,trota,0,
ANIMALI,gabbiano,merlo,0,
ANIMALI,gabbiano,volpe,0,
ANIMALI,gabbiano,pernice,0,
ANIMALI,gabbiano,pescepalla,0,
ANIMALI,gabbiano,pollo,0,
ANIMALI,gabbiano,leone,0,
ANIMALI,gabbiano,gallo,0,
ANIMALI,gabbiano,ocelot,0,
ANIMALI,gabbiano,geco,0,
ANIMALI,gabbiano,tartaruga,0,
ANIMALI,gabbiano,pulce,0,
ANIMALI,gabbiano,mantide,0,
ANIMALI,gabbiano,pesce,0,
ANIMALI,gabbiano,scorpione,0,
ANIMALI,gabbiano,picchio,0,
ANIMALI,gabbiano,rondine,0,
ANIMALI,gabbiano,varano,0,
ANIMALI,gabbiano,zebra,0,
ANIMALI,gabbiano,giaguaro,0,
ANIMALI,gabbiano,ornitorinco,0,
ANIMALI,gabbiano,passero,0,
ANIMALI,gabbiano,vespa,0,
ANIMALI,gabbiano,tordo,0,
ANIMALI,gabbiano,orsobruno,0,
ANIMALI,gabbiano,serpente,0,
ANIMALI,gabbiano,sgombro,0,
ANIMALI,gabbiano,pantera,0,
ANIMALI,gabbiano,gazza,0,
ANIMALI,gabbiano,iguana,0,
ANIMALI,gabbiano,marmotta,0,
ANIMALI,gabbiano,puma,0,
ANIMALI,gabbiano,piccione,0,
ANIMALI,gabbiano,rana,0,
ANIMALI,gabbiano,stellamarina,0,
ANIMALI,gabbiano,maiale,0,
ANIMALI,gabbiano,pescegatto,0,
ANIMALI,gabbiano,istrice,0,
ANIMALI,gabbiano,gamberone,0,
ANIMALI,gabbiano,termite,0,
ANIMALI,gabbiano,gazzella,0,
ANIMALI,gabbiano,ghiro,0,
ANIMALI,gabbiano,licaone,0,
ANIMALI,gabbiano,vitello,0,
ANIMALI,gabbiano,gufo,0,
ANIMALI,gabbiano,leonessa,0,
ANIMALI,gabbiano,lontra,0,
ANIMALI,gabbiano,lamantino,0,
ANIMALI,gabbiano,papera,0,
ANIMALI,gabbiano,lupo,0,
ANIMALI,gabbiano,gorilla,0,
ANIMALI,gabbiano,sparviero,0,
ANIMALI,gabbiano,lepre,0,
ANIMALI,gabbiano,ghepardo,0,
ANIMALI,gabbiano,panda,0,
ANIMALI,gabbiano,vipera,0,
ANIMALI,gabbiano,gibbone,0,
ANIMALI,gabbiano,squalo,0,
ANIMALI,gabbiano,pettirosso,0,
ANIMALI,gabbiano,poiana,0,
ANIMALI,gabbiano,somaro,0,
ANIMALI,gabbiano,orca,0,
ANIMALI,gabbiano,scoiattolo,0,
ANIMALI,gabbiano,gattopardo,0,
ANIMALI,gabbiano,struzzo,0,
ANIMALI,gabbiano,lemure,0,
ANIMALI,gabbiano,scarafaggio,0,
ANIMALI,gabbiano,giraffa,0,
ANIMALI,gabbiano,rospo,0,
ANIMALI,gabbiano,gallina,0,
ANIMALI,gabbiano,nutria,0,
ANIMALI,gabbiano,maialino,0,
ANIMALI,gabbiano,topo,0,
ANIMALI,gabbiano,gatto,0,
ANIMALI,gabbiano,pappagallo,0,
ANIMALI,gabbiano,lucciola,0,
ANIMALI,gabbiano,orata,0,
ANIMALI,gabbiano,tortora,0,
ANIMALI,gabbiano,lama,0,
ANIMALI,gabbiano,manzo,0,
ANIMALI,gabbiano,scampo,0,
ANIMALI,gabbiano,verme,0,
ANIMALI,gabbiano,upupa,0,
ANIMALI,gabbiano,serpentetigre,0,
ANIMALI,gabbiano,talpa,0,
ANIMALI,gabbiano,vongola,0,
ANIMALI,gabbiano,visone,0,
ANIMALI,gabbiano,mosca,0,
ANIMALI,gabbiano,renna,0,
ANIMALI,gabbiano,sogliola,0,
ANIMALI,gabbiano,ippopotamo,0,
ANIMALI,gabbiano,rinoceronte,0,
ANIMALI,gabbiano,rondone,0,
ANIMALI,gabbiano,orso,0,
ANIMALI,gabbiano,lucertola,0,
ANIMALI,gabbiano,koala,0,
ANIMALI,gabbiano,tonno,0,
ANIMALI,gabbiano,zanzara,0,
ANIMALI,gabbiano,pavone,0,
ANIMALI,gabbiano,opossum,0,
ANIMALI,gabbiano,grillo,0,
ANIMALI,gabbiano,millepiedi,0,
ANIMALI,gabbiano,quaglia,0,
ANIMALI,gabbiano,triglia,0,
ANIMALI,gabbiano,piranha,0,
ANIMALI,gabbiano,lombrico,0,
ANIMALI,gabbiano,leopardo,0,
ANIMALI,gabbiano,mulo,0,
ANIMALI,gabbiano,pipistrello,0,
ANIMALI,gabbiano,porcospino,0,
ANIMALI,gabbiano,pescerosso,0,
ANIMALI,gabbiano,uccello,0,
ANIMALI,gabbiano,orsonero,0,
ANIMALI,gabbiano,squalobalena,0,
ANIMALI,gabbiano,medusa,0,
ANIMALI,gabbiano,oca,0,
ANIMALI,gabbiano,salmone,0,
ANIMALI,gabbiano,ratto,0,
ANIMALI,gabbiano,pecora,0,
ANIMALI,cicala,usignolo,0,
ANIMALI,cicala,pulcino,0,
ANIMALI,cicala,tacchino,0,
ANIMALI,cicala,pitone,0,
ANIMALI,cicala,libellula,0,
ANIMALI,cicala,insetto,0,
ANIMALI,cicala,colomba,0,
ANIMALI,cicala,gabbiano,0,
ANIMALI,cicala,lince,0,
ANIMALI,cicala,polpo,0,
ANIMALI,cicala,cobra,0,
ANIMALI,cicala,pinguino,0,
ANIMALI,cicala,delfino,0,
ANIMALI,cicala,pescepappagallo,0,
ANIMALI,cicala,mucca,0,
ANIMALI,cicala,tigre,0,
ANIMALI,cicala,cimice,0,
ANIMALI,cicala,ragno,0,
ANIMALI,cicala,folaga,0,
ANIMALI,cicala,faraona,0,
ANIMALI,cicala,scimmia,0,
ANIMALI,cicala,colombo,0,
ANIMALI,cicala,macaco,0,
ANIMALI,cicala,granchio,0,
ANIMALI,cicala,muflone,0,
