"id","listnum","category","item","rt"
"G8-cGldm2HyP","4","frutta","stordimento","38287"
"G8-cGldm2HyP","4","frutta","anguria","44580"
"G8-cGldm2HyP","4","frutta","melone","44580"
"G8-cGldm2HyP","4","frutta","caco","54722"
"G8-cGldm2HyP","5","verdura","carote","9445"
"G8-cGldm2HyP","5","verdura","zucchine","9445"
"G8-cGldm2HyP","5","verdura","e","9445"
"G8-cGldm2HyP","5","verdura","cipolle","9445"
"G8-cGldm2HyP","5","verdura","e","9445"
"G8-cGldm2HyP","5","verdura","pomodori","9445"
"G8-cGldm2HyP","5","verdura","melanzane","9445"
"G8-cGldm2HyP","5","verdura","iceberg","11917"
"G8-cGldm2HyP","5","verdura","iceberg","33028"
"G8-cGldm2HyP","5","verdura","lattuga","33028"
"G8-cGldm2HyP","5","verdura","finocchi","33028"
"G8-cGldm2HyP","5","verdura","romanella","42541"
"G8-cGldm2HyP","5","verdura","cavoletti","48238"
"G8-cGldm2HyP","5","verdura","di","48238"
"G8-cGldm2HyP","5","verdura","bruxelles","48238"
"PNRR-CA-MV-hn14NXOHE","0","animali","babbuino","3714"
"PNRR-CA-MV-hn14NXOHE","0","animali","scimmia","3714"
"PNRR-CA-MV-hn14NXOHE","0","animali","giraffa","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","leone","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","gazzella","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","cane","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","gatto","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","coniglio","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","pollo","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","gallina","12193"
"PNRR-CA-MV-hn14NXOHE","0","animali","canarino","15307"
"PNRR-CA-MV-hn14NXOHE","0","animali","opossum","22121"
"PNRR-CA-MV-hn14NXOHE","0","animali","scoiattolo","24866"
"PNRR-CA-MV-hn14NXOHE","0","animali","criceto","28892"
"PNRR-CA-MV-hn14NXOHE","0","animali","serpente","31803"
"PNRR-CA-MV-hn14NXOHE","0","animali","tartaruga","31803"
"PNRR-CA-MV-hn14NXOHE","0","animali","cobra","36938"
"PNRR-CA-MV-hn14NXOHE","0","animali","cinghiale","43772"
"PNRR-CA-MV-hn14NXOHE","0","animali","pernice","46416"
"PNRR-CA-MV-hn14NXOHE","0","animali","fenicottero","49209"
"PNRR-CA-MV-hn14NXOHE","0","animali","pavone","51097"
"PNRR-CA-MV-hn14NXOHE","0","animali","colomba","55191"
"PNRR-CA-MV-hn14NXOHE","0","animali","piccione","55191"
"PNRR-CA-MV-hn14NXOHE","0","animali","bruco","58475"
"PNRR-CA-MV-hn14NXOHE","0","animali","farfalla","58475"
"PNRR-CA-MV-hn14NXOHE","1","frutta","banana","4942"
"PNRR-CA-MV-hn14NXOHE","1","frutta","fragola","4942"
"PNRR-CA-MV-hn14NXOHE","1","frutta","lampone","4942"
"PNRR-CA-MV-hn14NXOHE","1","frutta","uva","7335"
"PNRR-CA-MV-hn14NXOHE","1","frutta","fichi","7335"
"PNRR-CA-MV-hn14NXOHE","1","frutta","ananas","10661"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pompelmo","10661"
"PNRR-CA-MV-hn14NXOHE","1","frutta","cocomero","13353"
"PNRR-CA-MV-hn14NXOHE","1","frutta","ribes","20159"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mirtilli","21457"
"PNRR-CA-MV-hn14NXOHE","1","frutta","frutta","26519"
"PNRR-CA-MV-hn14NXOHE","1","frutta","secca","26519"
"PNRR-CA-MV-hn14NXOHE","1","frutta","arancia","36393"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pera","36393"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mela","36393"
"PNRR-CA-MV-hn14NXOHE","1","frutta","avvocato","55421"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mango","55421"
"PNRR-CA-MV-hn14NXOHE","1","frutta","papaya","55421"
"PNRR-CA-MV-hn14NXOHE","1","frutta","ananas","55421"
"PNRR-CA-MV-hn14NXOHE","2","verdura","zucchina","6167"
"PNRR-CA-MV-hn14NXOHE","2","verdura","scarola","6167"
"PNRR-CA-MV-hn14NXOHE","2","verdura","lattuga","6167"
"PNRR-CA-MV-hn14NXOHE","2","verdura","belga","6167"
"PNRR-CA-MV-hn14NXOHE","2","verdura","carote","14065"
"PNRR-CA-MV-hn14NXOHE","2","verdura","finocchi","14065"
"PNRR-CA-MV-hn14NXOHE","2","verdura","pomodoro","14065"
"PNRR-CA-MV-hn14NXOHE","2","verdura","sedano","16773"
"PNRR-CA-MV-hn14NXOHE","2","verdura","rucola","18627"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","rosso","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","verza","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cappuccio","22891"
"PNRR-CA-MV-hn14NXOHE","2","verdura","patate","25075"
"PNRR-CA-MV-hn14NXOHE","2","verdura","parola","36856"
"PNRR-CA-MV-hn14NXOHE","2","verdura","riccia","36856"
"PNRR-CA-MV-hn14NXOHE","2","verdura","ravanelli","45551"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cipolle","45551"
"PNRR-CA-MV-hn14NXOHE","2","verdura","puntarelle","50230"
"PNRR-CA-MV-hn14NXOHE","2","verdura","funghi","58672"
"PNRR-CA-MV-hn14NXOHE","2","verdura","carciofi","58672"
"PNRR-CA-MV-hn14NXOHE","2","verdura","piselli","58672"
"PNRR-CA-MV-hn14NXOHE","3","animali","giraffa","4259"
"PNRR-CA-MV-hn14NXOHE","3","animali","gazzella","4259"
"PNRR-CA-MV-hn14NXOHE","3","animali","cane","4259"
"PNRR-CA-MV-hn14NXOHE","3","animali","gatto","8136"
"PNRR-CA-MV-hn14NXOHE","3","animali","criceto","8136"
"PNRR-CA-MV-hn14NXOHE","3","animali","scoiattolo","8136"
"PNRR-CA-MV-hn14NXOHE","3","animali","coniglio","10979"
"PNRR-CA-MV-hn14NXOHE","3","animali","maiale","14296"
"PNRR-CA-MV-hn14NXOHE","3","animali","gallina","14296"
"PNRR-CA-MV-hn14NXOHE","3","animali","pecora","16643"
"PNRR-CA-MV-hn14NXOHE","3","animali","capra","16643"
"PNRR-CA-MV-hn14NXOHE","3","animali","cavallo","18761"
"PNRR-CA-MV-hn14NXOHE","3","animali","asino","20594"
"PNRR-CA-MV-hn14NXOHE","3","animali","puma","28714"
"PNRR-CA-MV-hn14NXOHE","3","animali","serpente","28714"
"PNRR-CA-MV-hn14NXOHE","3","animali","cinghiale","34145"
"PNRR-CA-MV-hn14NXOHE","3","animali","pappagallo","35630"
"PNRR-CA-MV-hn14NXOHE","3","animali","serpente","37669"
"PNRR-CA-MV-hn14NXOHE","3","animali","opossum","42817"
"PNRR-CA-MV-hn14NXOHE","3","animali","ghepardo","45886"
"PNRR-CA-MV-hn14NXOHE","3","animali","giraffa","51280"
"PNRR-CA-MV-hn14NXOHE","3","animali","ippopotamo","51280"
"PNRR-CA-MV-hn14NXOHE","3","animali","scimmia","51280"
"PNRR-CA-MV-hn14NXOHE","3","animali","babbuino","51280"
"PNRR-CA-MV-hn14NXOHE","3","animali","scoiattolo","58868"
"PNRR-CA-MV-hn14NXOHE","4","frutta","ananas","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","banana","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","papaya","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mango","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","avvocato","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mela","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","pera","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","arancia","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","ribes","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","kiwi","10383"
"PNRR-CA-MV-hn14NXOHE","4","frutta","fragole","13059"
"PNRR-CA-MV-hn14NXOHE","4","frutta","uva","22885"
"PNRR-CA-MV-hn14NXOHE","4","frutta","fichi","22885"
"PNRR-CA-MV-hn14NXOHE","4","frutta","maraone","26515"
"PNRR-CA-MV-hn14NXOHE","4","frutta","anguria","26515"
"PNRR-CA-MV-hn14NXOHE","4","frutta","pera","36393"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mela","36393"
"PNRR-CA-MV-hn14NXOHE","4","frutta","frutta","40937"
"PNRR-CA-MV-hn14NXOHE","4","frutta","secca","40937"
"PNRR-CA-MV-hn14NXOHE","4","frutta","lampone","56725"
"PNRR-CA-MV-hn14NXOHE","4","frutta","ciliegia","59989"
"PNRR-CA-MV-hn14NXOHE","5","verdura","scarola","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cetrioli","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","zucchine","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","finocchi","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","pomodori","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rucola","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","riccia","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","scarola","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rosso","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","verza","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cappuccio","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cipolla","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rossa","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cipolla","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","bianca","17469"
"PNRR-CA-MV-hn14NXOHE","5","verdura","piselli","23039"
"PNRR-CA-MV-hn14NXOHE","5","verdura","favette","23039"
"PNRR-CA-MV-hn14NXOHE","5","verdura","carciofi","23039"
"PNRR-CA-MV-hn14NXOHE","5","verdura","finocchi","26157"
"PNRR-CA-MV-hn14NXOHE","5","verdura","ravanelli","32760"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cetrioli","32760"
"PNRR-CA-MV-hn14NXOHE","5","verdura","puntarelle","35962"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolfiore","38503"
"PNRR-CA-MV-hn14NXOHE","5","verdura","bietole","41103"
"PNRR-CA-MV-hn14NXOHE","5","verdura","melanzane","46224"
"PNRR-CA-MV-hn14NXOHE","5","verdura","e","46224"
"PNRR-CA-MV-hn14NXOHE","5","verdura","peperoni","46224"
"PNRR-CA-MV-hn14NXOHE","5","verdura","patate","51865"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rosse","51865"
"F2-dhpmHFq1G","0","animali","cane","11151"
"F2-dhpmHFq1G","0","animali","gatto","11151"
"F2-dhpmHFq1G","0","animali","scimmia","11151"
"F2-dhpmHFq1G","0","animali","cavallo","11151"
"F2-dhpmHFq1G","0","animali","leone","11151"
"F2-dhpmHFq1G","0","animali","tigre","11151"
"F2-dhpmHFq1G","0","animali","pantera","11151"
"F2-dhpmHFq1G","0","animali","cinciallegra","23000"
"F2-dhpmHFq1G","0","animali","scarafaggio","26047"
"F2-dhpmHFq1G","0","animali","formica","34841"
"F2-dhpmHFq1G","0","animali","millepiedi","34841"
"F2-dhpmHFq1G","0","animali","serpente","34841"
"F2-dhpmHFq1G","0","animali","topo","34841"
"F2-dhpmHFq1G","0","animali","dromedario","40641"
"F2-dhpmHFq1G","0","animali","gorilla","51886"
"F2-dhpmHFq1G","0","animali","scimpanzè","54295"
"F2-dhpmHFq1G","0","animali","bradipo","59127"
"F2-dhpmHFq1G","1","frutta","limone","4804"
"F2-dhpmHFq1G","1","frutta","arancia","4804"
"F2-dhpmHFq1G","1","frutta","mela","9479"
"F2-dhpmHFq1G","1","frutta","pera","9479"
"F2-dhpmHFq1G","1","frutta","banana","9479"
"F2-dhpmHFq1G","1","frutta","ananas","11631"
"F2-dhpmHFq1G","1","frutta","dolce","13342"
"F2-dhpmHFq1G","1","frutta","di","13342"
"F2-dhpmHFq1G","1","frutta","cocco","13342"
"F2-dhpmHFq1G","1","frutta","è","18849"
"F2-dhpmHFq1G","1","frutta","fico","18849"
"F2-dhpmHFq1G","1","frutta","melone","24384"
"F2-dhpmHFq1G","1","frutta","anguria","26346"
"F2-dhpmHFq1G","1","frutta","pomodoro","30058"
"F2-dhpmHFq1G","1","frutta","pompelmo","56539"
"F2-dhpmHFq1G","2","verdura","zucchina","4733"
"F2-dhpmHFq1G","2","verdura","peperone","9296"
"F2-dhpmHFq1G","2","verdura","cetriolo","26344"
"F2-dhpmHFq1G","2","verdura","lattuga","31849"
"F2-dhpmHFq1G","2","verdura","asparagi","35866"
"F2-dhpmHFq1G","2","verdura","rucola","38440"
"F2-dhpmHFq1G","2","verdura","cicoria","40568"
"F2-dhpmHFq1G","2","verdura","cipolla","49771"
"F2-dhpmHFq1G","2","verdura","carota","55051"
"F2-dhpmHFq1G","2","verdura","piselli","59969"
"F2-dhpmHFq1G","3","animali","allora","6348"
"F2-dhpmHFq1G","3","animali","serpente","6348"
"F2-dhpmHFq1G","3","animali","topo","10432"
"F2-dhpmHFq1G","3","animali","formica","10432"
"F2-dhpmHFq1G","3","animali","formichiere","12536"
"F2-dhpmHFq1G","3","animali","millepiedi","14554"
"F2-dhpmHFq1G","3","animali","cane","18460"
"F2-dhpmHFq1G","3","animali","gatto","18460"
"F2-dhpmHFq1G","3","animali","coniglio","21671"
"F2-dhpmHFq1G","3","animali","criceto","24744"
"F2-dhpmHFq1G","3","animali","leopardo","28807"
"F2-dhpmHFq1G","3","animali","tigre","28807"
"F2-dhpmHFq1G","3","animali","ghepardo","31152"
"F2-dhpmHFq1G","3","animali","dromedario","34675"
"F2-dhpmHFq1G","3","animali","coccodrillo","40862"
"F2-dhpmHFq1G","3","animali","uccello","51929"
"F2-dhpmHFq1G","3","animali","canguro","57135"
"F2-dhpmHFq1G","3","animali","oca","60024"
"F2-dhpmHFq1G","4","frutta","allora","10833"
"F2-dhpmHFq1G","4","frutta","mela","10833"
"F2-dhpmHFq1G","4","frutta","pera","10833"
"F2-dhpmHFq1G","4","frutta","banana","10833"
"F2-dhpmHFq1G","4","frutta","cachi","10833"
"F2-dhpmHFq1G","4","frutta","arancia","18586"
"F2-dhpmHFq1G","4","frutta","pompelmo","18586"
"F2-dhpmHFq1G","4","frutta","ananas","18586"
"F2-dhpmHFq1G","4","frutta","noce","18586"
"F2-dhpmHFq1G","4","frutta","di","18586"
"F2-dhpmHFq1G","4","frutta","cocco","18586"
"F2-dhpmHFq1G","4","frutta","fichi","20673"
"F2-dhpmHFq1G","4","frutta","nespole","23851"
"F2-dhpmHFq1G","4","frutta","pomodoro","30758"
"F2-dhpmHFq1G","4","frutta","allora","40646"
"F2-dhpmHFq1G","5","verdura","allora","10017"
"F2-dhpmHFq1G","5","verdura","le","10017"
"F2-dhpmHFq1G","5","verdura","zucchine","10017"
"F2-dhpmHFq1G","5","verdura","melanzane","10017"
"F2-dhpmHFq1G","5","verdura","carote","10017"
"F2-dhpmHFq1G","5","verdura","cipolla","10017"
"F2-dhpmHFq1G","5","verdura","peperone","12007"
"F2-dhpmHFq1G","5","verdura","rucola","16196"
"F2-dhpmHFq1G","5","verdura","cicoria","20068"
"F2-dhpmHFq1G","5","verdura","asparagi","20068"
"F2-dhpmHFq1G","5","verdura","cavoli","23263"
"F2-dhpmHFq1G","5","verdura","cavoletti","26401"
"F2-dhpmHFq1G","5","verdura","di","26401"
"F2-dhpmHFq1G","5","verdura","bruxelles","26401"
"F2-dhpmHFq1G","5","verdura","cavolfiore","32259"
"F2-dhpmHFq1G","5","verdura","pan","42248"
"F2-dhpmHFq1G","5","verdura","di","42248"
"F2-dhpmHFq1G","5","verdura","zucchero","42248"
"F2-dhpmHFq1G","5","verdura","si","42248"
"F2-dhpmHFq1G","5","verdura","chiama","42248"
"F2-dhpmHFq1G","5","verdura","pan","42248"
"F2-dhpmHFq1G","5","verdura","di","42248"
"F2-dhpmHFq1G","5","verdura","zucchero","42248"
"SMG-ahyZuQyGq","0","animali","gatto","4608"
"SMG-ahyZuQyGq","0","animali","cane","4608"
"SMG-ahyZuQyGq","0","animali","ragno","4608"
"SMG-ahyZuQyGq","0","animali","lepre","4608"
"SMG-ahyZuQyGq","0","animali","stop","18058"
"SMG-ahyZuQyGq","0","animali","zanzara","18058"
"SMG-ahyZuQyGq","0","animali","serpente","18058"
"SMG-ahyZuQyGq","0","animali","mucca","18058"
"SMG-ahyZuQyGq","0","animali","pecora","18058"
"SMG-ahyZuQyGq","0","animali","capra","18058"
"SMG-ahyZuQyGq","0","animali","maiale","18058"
"SMG-ahyZuQyGq","0","animali","cinghiale","18058"
"SMG-ahyZuQyGq","0","animali","posso","22357"
"SMG-ahyZuQyGq","0","animali","scoiattolo","34055"
"SMG-ahyZuQyGq","0","animali","castoro","34055"
"SMG-ahyZuQyGq","0","animali","picchio","34055"
"SMG-ahyZuQyGq","0","animali","rondine","34055"
"SMG-ahyZuQyGq","0","animali","aquila","34055"
"SMG-ahyZuQyGq","0","animali","ecco","39632"
"SMG-ahyZuQyGq","0","animali","lucertola","39632"
"SMG-ahyZuQyGq","0","animali","condor","45683"
"SMG-ahyZuQyGq","0","animali","cambiano","52131"
"SMG-ahyZuQyGq","1","frutta","libellula","61182"
"SMG-ahyZuQyGq","1","frutta","farfalla","61182"
"SMG-ahyZuQyGq","1","frutta","mosca","61182"
"SMG-ahyZuQyGq","1","frutta","tigre","61182"
"SMG-ahyZuQyGq","1","frutta","leopardo","61182"
"SMG-ahyZuQyGq","1","frutta","ghepardo","61182"
"SMG-ahyZuQyGq","1","frutta","arancia","14217"
"SMG-ahyZuQyGq","1","frutta","mandarino","14217"
"SMG-ahyZuQyGq","1","frutta","cedro","14217"
"SMG-ahyZuQyGq","1","frutta","banana","14217"
"SMG-ahyZuQyGq","1","frutta","mela","14217"
"SMG-ahyZuQyGq","1","frutta","fragola","14217"
"SMG-ahyZuQyGq","1","frutta","pesca","14217"
"SMG-ahyZuQyGq","1","frutta","albicocca","14217"
"SMG-ahyZuQyGq","1","frutta","mango","14217"
"SMG-ahyZuQyGq","1","frutta","mandaranci","30089"
"SMG-ahyZuQyGq","1","frutta","fichi","51783"
"SMG-ahyZuQyGq","1","frutta","d'india","51783"
"SMG-ahyZuQyGq","1","frutta","melone","57051"
"SMG-ahyZuQyGq","1","frutta","anguria","57051"
"SMG-ahyZuQyGq","2","verdura","piselli","6067"
"SMG-ahyZuQyGq","2","verdura","faber","6067"
"SMG-ahyZuQyGq","2","verdura","lattuga","6067"
"SMG-ahyZuQyGq","2","verdura","zucchine","21000"
"SMG-ahyZuQyGq","2","verdura","peperoni","21000"
"SMG-ahyZuQyGq","2","verdura","melanzane","21000"
"SMG-ahyZuQyGq","2","verdura","melanzane","25361"
"SMG-ahyZuQyGq","2","verdura","funghi","25361"
"SMG-ahyZuQyGq","2","verdura","indivia","40498"
"SMG-ahyZuQyGq","2","verdura","bietola","40498"
"SMG-ahyZuQyGq","2","verdura","carote","40498"
"SMG-ahyZuQyGq","2","verdura","pomodori","40498"
"SMG-ahyZuQyGq","2","verdura","pomodori","44600"
"SMG-ahyZuQyGq","2","verdura","cardi","46418"
"SMG-ahyZuQyGq","2","verdura","carciofi","53795"
"SMG-ahyZuQyGq","2","verdura","asparagi","53795"
"SMG-ahyZuQyGq","3","animali","allora","9154"
"SMG-ahyZuQyGq","3","animali","topi","9154"
"SMG-ahyZuQyGq","3","animali","gatti","9154"
"SMG-ahyZuQyGq","3","animali","ragni","9154"
"SMG-ahyZuQyGq","3","animali","livello","9154"
"SMG-ahyZuQyGq","3","animali","a","9154"
"SMG-ahyZuQyGq","3","animali","farfalle","9154"
"SMG-ahyZuQyGq","3","animali","bruchi","9154"
"SMG-ahyZuQyGq","3","animali","formica","17104"
"SMG-ahyZuQyGq","3","animali","e","17104"
"SMG-ahyZuQyGq","3","animali","moscerini","17104"
"SMG-ahyZuQyGq","3","animali","zanzare","17104"
"SMG-ahyZuQyGq","3","animali","rondina","28085"
"SMG-ahyZuQyGq","3","animali","gabbiano","28085"
"SMG-ahyZuQyGq","3","animali","picchio","28085"
"SMG-ahyZuQyGq","3","animali","corvo","28085"
"SMG-ahyZuQyGq","3","animali","cornacchia","28085"
"SMG-ahyZuQyGq","3","animali","aquila","35933"
"SMG-ahyZuQyGq","3","animali","fenicottero","35933"
"SMG-ahyZuQyGq","3","animali","condor","41014"
"SMG-ahyZuQyGq","3","animali","tortora","53933"
"SMG-ahyZuQyGq","3","animali","piccione","59569"
"SMG-ahyZuQyGq","4","frutta","nespola","22231"
"SMG-ahyZuQyGq","4","frutta","albicocca","22231"
"SMG-ahyZuQyGq","4","frutta","pesca","22231"
"SMG-ahyZuQyGq","4","frutta","fragole","27294"
"SMG-ahyZuQyGq","4","frutta","ciliegie","27294"
"SMG-ahyZuQyGq","4","frutta","corbezzolo","34191"
"SMG-ahyZuQyGq","4","frutta","pera","41082"
"SMG-ahyZuQyGq","4","frutta","mela","41082"
"SMG-ahyZuQyGq","4","frutta","mandorle","56383"
"SMG-ahyZuQyGq","4","frutta","nocciole","56383"
"SMG-ahyZuQyGq","4","frutta","e","56383"
"SMG-ahyZuQyGq","4","frutta","pistacchi","56383"
"SMG-ahyZuQyGq","5","verdura","cetriolo","26852"
"SMG-ahyZuQyGq","5","verdura","zucchine","26852"
"SMG-ahyZuQyGq","5","verdura","peperone","30113"
"SMG-ahyZuQyGq","5","verdura","melanzana","35428"
"SMG-ahyZuQyGq","5","verdura","funghi","42038"
"SMG-ahyZuQyGq","5","verdura","asparagi","42038"
"SMG-ahyZuQyGq","5","verdura","carciofi","42038"
"SMG-ahyZuQyGq","5","verdura","basilico","48575"
"SMG-ahyZuQyGq","5","verdura","sedano","51167"
"SMG-ahyZuQyGq","5","verdura","patate","60531"
"SMG-ahyZuQyGq","5","verdura","già","60531"
"SMG-ahyZuQyGq","5","verdura","detto","60531"
"TB-CmdzjfLO0","0","animali","cane","3047"
"TB-CmdzjfLO0","0","animali","gatto","3047"
"TB-CmdzjfLO0","0","animali","è","4581"
"TB-CmdzjfLO0","0","animali","il","4581"
"TB-CmdzjfLO0","0","animali","cinghiale","4581"
"TB-CmdzjfLO0","0","animali","pecora","9572"
"TB-CmdzjfLO0","0","animali","coniglio","9572"
"TB-CmdzjfLO0","0","animali","agnello","9572"
"TB-CmdzjfLO0","0","animali","cavallo","25375"
"TB-CmdzjfLO0","0","animali","l'ho","25375"
"TB-CmdzjfLO0","0","animali","detto","25375"
"TB-CmdzjfLO0","0","animali","boh","25375"
"TB-CmdzjfLO0","0","animali","gallo","39551"
"TB-CmdzjfLO0","0","animali","che","39551"
"TB-CmdzjfLO0","0","animali","la","39551"
"TB-CmdzjfLO0","0","animali","gallina","39551"
"TB-CmdzjfLO0","0","animali","è","39551"
"TB-CmdzjfLO0","0","animali","una","39551"
"TB-CmdzjfLO0","0","animali","cosa","39551"
"TB-CmdzjfLO0","0","animali","uguale","39551"
"TB-CmdzjfLO0","0","animali","a","39551"
"TB-CmdzjfLO0","0","animali","un'altra","39551"
"TB-CmdzjfLO0","0","animali","esatto","39551"
"TB-CmdzjfLO0","0","animali","sono","39551"
"TB-CmdzjfLO0","0","animali","gli","39551"
"TB-CmdzjfLO0","0","animali","animali","39551"
"TB-CmdzjfLO0","0","animali","diversi","39551"
"TB-CmdzjfLO0","0","animali","papera","45651"
"TB-CmdzjfLO0","0","animali","uccello","45651"
"TB-CmdzjfLO0","0","animali","canarino","45651"
"TB-CmdzjfLO0","0","animali","pappagallo","47564"
"TB-CmdzjfLO0","0","animali","cornacchia","50655"
"TB-CmdzjfLO0","0","animali","cornacchia","57001"
"TB-CmdzjfLO0","1","frutta","banana","2968"
"TB-CmdzjfLO0","1","frutta","arancia","2968"
"TB-CmdzjfLO0","1","frutta","mele","14033"
"TB-CmdzjfLO0","1","frutta","pere","14033"
"TB-CmdzjfLO0","1","frutta","fragole","14033"
"TB-CmdzjfLO0","1","frutta","ananas","17549"
"TB-CmdzjfLO0","1","frutta","ciliegie","30099"
"TB-CmdzjfLO0","1","frutta","anguria","30099"
"TB-CmdzjfLO0","1","frutta","melone","30099"
"TB-CmdzjfLO0","1","frutta","ci","35120"
"TB-CmdzjfLO0","1","frutta","sono","35120"
"TB-CmdzjfLO0","1","frutta","ancora","35120"
"TB-CmdzjfLO0","1","frutta","25","35120"
"TB-CmdzjfLO0","1","frutta","secondi","35120"
"TB-CmdzjfLO0","1","frutta","provi","35120"
"TB-CmdzjfLO0","1","frutta","a","35120"
"TB-CmdzjfLO0","1","frutta","pensarci","35120"
"TB-CmdzjfLO0","1","frutta","l'ananas","42795"
"TB-CmdzjfLO0","1","frutta","ho","42795"
"TB-CmdzjfLO0","1","frutta","detto","42795"
"TB-CmdzjfLO0","1","frutta","nespole","56641"
"TB-CmdzjfLO0","2","verdura","allora","3548"
"TB-CmdzjfLO0","2","verdura","belga","3548"
"TB-CmdzjfLO0","2","verdura","iqb","6623"
"TB-CmdzjfLO0","2","verdura","carote","11254"
"TB-CmdzjfLO0","2","verdura","cipolle","23389"
"TB-CmdzjfLO0","2","verdura","broccoletti","23389"
"TB-CmdzjfLO0","2","verdura","cavolfiore","23389"
"TB-CmdzjfLO0","2","verdura","verza","23389"
"TB-CmdzjfLO0","2","verdura","cappuccio","23389"
"TB-CmdzjfLO0","2","verdura","melanzane","33943"
"TB-CmdzjfLO0","2","verdura","zucchine","33943"
"TB-CmdzjfLO0","2","verdura","ravanelli","41330"
"TB-CmdzjfLO0","2","verdura","prezzemolo","41330"
"TB-CmdzjfLO0","2","verdura","15","47776"
"TB-CmdzjfLO0","2","verdura","secondi","47776"
"TB-CmdzjfLO0","2","verdura","ancora","47776"
"TB-CmdzjfLO0","2","verdura","che","47776"
"TB-CmdzjfLO0","2","verdura","ci","47776"
"TB-CmdzjfLO0","2","verdura","può","47776"
"TB-CmdzjfLO0","2","verdura","portare","47776"
"TB-CmdzjfLO0","2","verdura","carote","55957"
"TB-CmdzjfLO0","2","verdura","cetrioli","55957"
"TB-CmdzjfLO0","3","animali","allora","7740"
"TB-CmdzjfLO0","3","animali","maiale","7740"
"TB-CmdzjfLO0","3","animali","pecora","7740"
"TB-CmdzjfLO0","3","animali","agnellino","7740"
"TB-CmdzjfLO0","3","animali","uccello","7740"
"TB-CmdzjfLO0","3","animali","canarino","7740"
"TB-CmdzjfLO0","3","animali","gatto","10439"
"TB-CmdzjfLO0","3","animali","pappagallo","16077"
"TB-CmdzjfLO0","3","animali","coccodrillo","16077"
"TB-CmdzjfLO0","3","animali","il","19634"
"TB-CmdzjfLO0","3","animali","coccodrillo","19634"
"TB-CmdzjfLO0","3","animali","cinghiale","19634"
"TB-CmdzjfLO0","3","animali","cornacchia","29031"
"TB-CmdzjfLO0","3","animali","zebra","29031"
"TB-CmdzjfLO0","3","animali","leone","33887"
"TB-CmdzjfLO0","3","animali","leonessa","33887"
"TB-CmdzjfLO0","3","animali","cavallo","40494"
"TB-CmdzjfLO0","3","animali","agnellino","44630"
"TB-CmdzjfLO0","3","animali","l'ho","44630"
