subj,item1,item2,edge,
ANIMALI,asino,orata,0,
ANIMALI,asino,cane,0,
ANIMALI,asino,bradipo,0,
ANIMALI,asino,squalo,0,
ANIMALI,asino,zebra,0,
ANIMALI,asino,gabbiano,0,
ANIMALI,asino,bisonte,1,
ANIMALI,asino,falco,0,
ANIMALI,corvo,trota,0,
ANIMALI,corvo,pescerosso,0,
ANIMALI,corvo,mucca,0,
ANIMALI,corvo,gibbone,0,
ANIMALI,corvo,gattopardo,0,
ANIMALI,corvo,passero,0,
ANIMALI,corvo,giaguaro,0,
ANIMALI,corvo,tigre,0,
ANIMALI,corvo,lepre,0,
ANIMALI,corvo,verme,0,
ANIMALI,corvo,maiale,0,
ANIMALI,corvo,puma,0,
ANIMALI,corvo,gallina,0,
ANIMALI,corvo,millepiedi,0,
ANIMALI,corvo,farfalla,0,
ANIMALI,corvo,elefante,0,
ANIMALI,corvo,pecora,0,
ANIMALI,corvo,ippopotamo,0,
ANIMALI,corvo,ocelot,0,
ANIMALI,corvo,rondine,0,
ANIMALI,corvo,stambecco,0,
ANIMALI,corvo,criceto,0,
ANIMALI,corvo,triglia,0,
ANIMALI,corvo,mulo,0,
ANIMALI,corvo,ratto,0,
ANIMALI,corvo,nutria,0,
ANIMALI,corvo,pappagallo,0,
ANIMALI,corvo,macaco,0,
ANIMALI,corvo,merlo,0,
ANIMALI,corvo,ghepardo,0,
ANIMALI,corvo,sgombro,0,
ANIMALI,corvo,uccello,0,
ANIMALI,corvo,rana,0,
ANIMALI,corvo,leopardo,0,
ANIMALI,corvo,gatto,0,
ANIMALI,corvo,tartaruga,0,
ANIMALI,corvo,leone,0,
ANIMALI,corvo,topo,0,
ANIMALI,corvo,piccione,0,
ANIMALI,corvo,rinoceronte,0,
ANIMALI,corvo,koala,0,
ANIMALI,corvo,lemure,0,
ANIMALI,corvo,granchio,0,
ANIMALI,corvo,tacchino,0,
ANIMALI,corvo,giraffa,1,
ANIMALI,corvo,formica,0,
ANIMALI,corvo,scimmia,0,
ANIMALI,corvo,tonno,0,
ANIMALI,corvo,serpentetigre,0,
ANIMALI,corvo,pantera,0,
ANIMALI,corvo,delfino,1,
ANIMALI,corvo,pesce,0,
ANIMALI,corvo,lupo,0,
ANIMALI,corvo,spigola,0,
ANIMALI,corvo,gorilla,0,
ANIMALI,corvo,iena,0,
ANIMALI,corvo,vespa,0,
ANIMALI,corvo,lince,0,
ANIMALI,corvo,rospo,1,
ANIMALI,corvo,talpa,0,
ANIMALI,corvo,lucertola,0,
ANIMALI,corvo,facocero,0,
ANIMALI,corvo,pettirosso,0,
ANIMALI,corvo,opossum,0,
ANIMALI,corvo,zanzara,0,
ANIMALI,corvo,tordo,0,
ANIMALI,corvo,squalobalena,0,
ANIMALI,corvo,orso,0,
ANIMALI,corvo,mantide,0,
ANIMALI,corvo,volpe,0,
ANIMALI,corvo,termite,0,
ANIMALI,corvo,serpente,0,
ANIMALI,corvo,orata,0,
ANIMALI,corvo,squalo,0,
ANIMALI,corvo,zebra,0,
ANIMALI,corvo,gabbiano,0,
ANIMALI,corvo,falco,0,
ANIMALI,aquila,trota,0,
ANIMALI,aquila,pescerosso,0,
ANIMALI,aquila,mucca,0,
ANIMALI,aquila,gibbone,0,
ANIMALI,aquila,gattopardo,0,
ANIMALI,aquila,passero,1,
ANIMALI,aquila,giaguaro,0,
ANIMALI,aquila,bruco,0,
ANIMALI,aquila,canguro,0,
ANIMALI,aquila,tigre,0,
ANIMALI,aquila,lepre,0,
ANIMALI,aquila,asino,0,
ANIMALI,aquila,corvo,0,
ANIMALI,aquila,verme,0,
ANIMALI,aquila,maiale,0,
ANIMALI,aquila,puma,0,
ANIMALI,aquila,gallina,0,
ANIMALI,aquila,millepiedi,0,
ANIMALI,aquila,farfalla,0,
ANIMALI,aquila,elefante,0,
ANIMALI,aquila,pecora,0,
ANIMALI,aquila,ippopotamo,0,
ANIMALI,aquila,ocelot,0,
ANIMALI,aquila,rondine,0,
ANIMALI,aquila,stambecco,0,
ANIMALI,aquila,criceto,0,
ANIMALI,aquila,triglia,0,
ANIMALI,aquila,mulo,0,
ANIMALI,aquila,ratto,0,
ANIMALI,aquila,nutria,0,
ANIMALI,aquila,pappagallo,0,
ANIMALI,aquila,macaco,0,
ANIMALI,aquila,balena,0,
ANIMALI,aquila,merlo,0,
ANIMALI,aquila,cernia,0,
ANIMALI,aquila,ghepardo,0,
ANIMALI,aquila,sgombro,0,
ANIMALI,aquila,uccello,0,
ANIMALI,aquila,rana,0,
ANIMALI,aquila,coniglio,0,
ANIMALI,aquila,leopardo,0,
ANIMALI,aquila,gatto,0,
ANIMALI,aquila,cinghiale,0,
ANIMALI,aquila,tartaruga,0,
ANIMALI,aquila,calabrone,0,
ANIMALI,aquila,leone,0,
ANIMALI,aquila,topo,0,
ANIMALI,aquila,piccione,0,
ANIMALI,aquila,rinoceronte,0,
ANIMALI,aquila,coccodrillo,0,
ANIMALI,aquila,koala,0,
ANIMALI,aquila,lemure,0,
ANIMALI,aquila,coleottero,0,
ANIMALI,aquila,granchio,0,
ANIMALI,aquila,tacchino,0,
ANIMALI,aquila,giraffa,0,
ANIMALI,aquila,colomba,1,
ANIMALI,aquila,formica,0,
ANIMALI,aquila,cimice,0,
ANIMALI,aquila,scimmia,0,
ANIMALI,aquila,tonno,0,
ANIMALI,aquila,serpentetigre,0,
ANIMALI,aquila,pantera,0,
ANIMALI,aquila,delfino,0,
ANIMALI,aquila,carpa,0,
ANIMALI,aquila,pesce,1,
ANIMALI,aquila,cavallo,0,
ANIMALI,aquila,capra,0,
ANIMALI,aquila,branzino,0,
ANIMALI,aquila,lupo,0,
ANIMALI,aquila,spigola,0,
ANIMALI,aquila,gorilla,0,
ANIMALI,aquila,caimano,0,
ANIMALI,aquila,iena,0,
ANIMALI,aquila,vespa,0,
ANIMALI,aquila,cervo,0,
ANIMALI,aquila,lince,0,
ANIMALI,aquila,cavalletta,0,
ANIMALI,aquila,rospo,0,
ANIMALI,aquila,talpa,0,
ANIMALI,aquila,lucertola,0,
ANIMALI,aquila,facocero,0,
ANIMALI,aquila,pettirosso,0,
ANIMALI,aquila,opossum,0,
ANIMALI,aquila,zanzara,0,
ANIMALI,aquila,tordo,0,
ANIMALI,aquila,squalobalena,0,
ANIMALI,aquila,capodoglio,0,
ANIMALI,aquila,orso,0,
ANIMALI,aquila,mantide,0,
ANIMALI,aquila,volpe,0,
ANIMALI,aquila,termite,0,
ANIMALI,aquila,serpente,0,
ANIMALI,aquila,orata,0,
ANIMALI,aquila,cane,0,
ANIMALI,aquila,bradipo,0,
ANIMALI,aquila,squalo,0,
ANIMALI,aquila,zebra,0,
ANIMALI,aquila,gabbiano,0,
ANIMALI,aquila,bisonte,0,
ANIMALI,aquila,falco,1,
ANIMALI,verme,vespa,0,
ANIMALI,verme,zanzara,0,
ANIMALI,verme,volpe,0,
ANIMALI,verme,zebra,0,
ANIMALI,maiale,trota,0,
ANIMALI,maiale,pescerosso,0,
ANIMALI,maiale,mucca,1,
ANIMALI,maiale,passero,0,
ANIMALI,maiale,tigre,0,
ANIMALI,maiale,verme,0,
ANIMALI,maiale,puma,0,
ANIMALI,maiale,millepiedi,0,
ANIMALI,maiale,pecora,1,
ANIMALI,maiale,ocelot,0,
ANIMALI,maiale,rondine,0,
ANIMALI,maiale,stambecco,0,
ANIMALI,maiale,triglia,0,
ANIMALI,maiale,mulo,0,
ANIMALI,maiale,ratto,0,
ANIMALI,maiale,nutria,0,
ANIMALI,maiale,pappagallo,0,
ANIMALI,maiale,merlo,0,
ANIMALI,maiale,sgombro,0,
ANIMALI,maiale,uccello,0,
ANIMALI,maiale,rana,0,
ANIMALI,maiale,tartaruga,0,
ANIMALI,maiale,topo,0,
ANIMALI,maiale,piccione,0,
ANIMALI,maiale,rinoceronte,0,
ANIMALI,maiale,tacchino,0,
ANIMALI,maiale,scimmia,0,
ANIMALI,maiale,tonno,0,
ANIMALI,maiale,serpentetigre,0,
ANIMALI,maiale,pantera,0,
ANIMALI,maiale,pesce,0,
ANIMALI,maiale,spigola,0,
ANIMALI,maiale,vespa,0,
ANIMALI,maiale,rospo,0,
ANIMALI,maiale,talpa,0,
ANIMALI,maiale,pettirosso,0,
ANIMALI,maiale,opossum,0,
ANIMALI,maiale,zanzara,0,
ANIMALI,maiale,tordo,0,
ANIMALI,maiale,squalobalena,0,
ANIMALI,maiale,orso,0,
ANIMALI,maiale,mantide,0,
ANIMALI,maiale,volpe,0,
ANIMALI,maiale,termite,0,
ANIMALI,maiale,serpente,0,
ANIMALI,maiale,orata,0,
ANIMALI,maiale,squalo,0,
ANIMALI,maiale,zebra,0,
ANIMALI,puma,trota,0,
ANIMALI,puma,tigre,0,
ANIMALI,puma,verme,0,
ANIMALI,puma,rondine,0,
ANIMALI,puma,stambecco,0,
ANIMALI,puma,triglia,0,
ANIMALI,puma,ratto,0,
ANIMALI,puma,sgombro,0,
ANIMALI,puma,uccello,0,
ANIMALI,puma,rana,0,
ANIMALI,puma,tartaruga,0,
ANIMALI,puma,topo,0,
ANIMALI,puma,rinoceronte,0,
ANIMALI,puma,tacchino,0,
ANIMALI,puma,scimmia,0,
ANIMALI,puma,tonno,0,
ANIMALI,puma,serpentetigre,0,
ANIMALI,puma,spigola,0,
ANIMALI,puma,vespa,0,
ANIMALI,puma,rospo,0,
ANIMALI,puma,talpa,0,
ANIMALI,puma,zanzara,0,
ANIMALI,puma,tordo,0,
ANIMALI,puma,squalobalena,0,
ANIMALI,puma,volpe,0,
ANIMALI,puma,termite,0,
ANIMALI,puma,serpente,0,
ANIMALI,puma,squalo,0,
ANIMALI,puma,zebra,0,
ANIMALI,gallina,trota,0,
ANIMALI,gallina,pescerosso,0,
ANIMALI,gallina,mucca,0,
ANIMALI,gallina,gibbone,0,
ANIMALI,gallina,gattopardo,0,
ANIMALI,gallina,passero,0,
ANIMALI,gallina,giaguaro,0,
ANIMALI,gallina,tigre,0,
ANIMALI,gallina,lepre,0,
ANIMALI,gallina,verme,0,
ANIMALI,gallina,maiale,0,
ANIMALI,gallina,puma,0,
ANIMALI,gallina,millepiedi,0,
ANIMALI,gallina,pecora,0,
ANIMALI,gallina,ippopotamo,0,
ANIMALI,gallina,ocelot,0,
ANIMALI,gallina,rondine,0,
ANIMALI,gallina,stambecco,0,
ANIMALI,gallina,triglia,0,
ANIMALI,gallina,mulo,0,
ANIMALI,gallina,ratto,0,
ANIMALI,gallina,nutria,0,
ANIMALI,gallina,pappagallo,0,
ANIMALI,gallina,macaco,0,
ANIMALI,gallina,merlo,0,
ANIMALI,gallina,ghepardo,0,
ANIMALI,gallina,sgombro,0,
ANIMALI,gallina,uccello,0,
ANIMALI,gallina,rana,0,
ANIMALI,gallina,leopardo,0,
ANIMALI,gallina,gatto,0,
ANIMALI,gallina,tartaruga,0,
ANIMALI,gallina,leone,0,
ANIMALI,gallina,topo,0,
ANIMALI,gallina,piccione,0,
ANIMALI,gallina,rinoceronte,0,
ANIMALI,gallina,koala,0,
ANIMALI,gallina,lemure,0,
ANIMALI,gallina,granchio,0,
ANIMALI,gallina,tacchino,0,
ANIMALI,gallina,giraffa,0,
ANIMALI,gallina,scimmia,0,
ANIMALI,gallina,tonno,0,
ANIMALI,gallina,serpentetigre,0,
ANIMALI,gallina,pantera,0,
ANIMALI,gallina,pesce,0,
ANIMALI,gallina,lupo,0,
ANIMALI,gallina,spigola,0,
ANIMALI,gallina,gorilla,0,
ANIMALI,gallina,iena,0,
ANIMALI,gallina,vespa,0,
ANIMALI,gallina,lince,0,
ANIMALI,gallina,rospo,0,
ANIMALI,gallina,talpa,0,
ANIMALI,gallina,lucertola,0,
ANIMALI,gallina,pettirosso,0,
ANIMALI,gallina,opossum,0,
ANIMALI,gallina,zanzara,0,
ANIMALI,gallina,tordo,0,
ANIMALI,gallina,squalobalena,0,
ANIMALI,gallina,orso,0,
ANIMALI,gallina,mantide,0,
ANIMALI,gallina,volpe,0,
ANIMALI,gallina,termite,0,
ANIMALI,gallina,serpente,0,
ANIMALI,gallina,orata,0,
ANIMALI,gallina,squalo,0,
ANIMALI,gallina,zebra,0,
ANIMALI,millepiedi,trota,0,
ANIMALI,millepiedi,pescerosso,0,
ANIMALI,millepiedi,mucca,0,
ANIMALI,millepiedi,passero,0,
ANIMALI,millepiedi,tigre,1,
ANIMALI,millepiedi,verme,0,
ANIMALI,millepiedi,puma,0,
ANIMALI,millepiedi,pecora,0,
ANIMALI,millepiedi,ocelot,0,
ANIMALI,millepiedi,rondine,0,
ANIMALI,millepiedi,stambecco,0,
ANIMALI,millepiedi,triglia,0,
ANIMALI,millepiedi,mulo,0,
ANIMALI,millepiedi,ratto,0,
ANIMALI,millepiedi,nutria,0,
ANIMALI,millepiedi,pappagallo,0,
ANIMALI,millepiedi,sgombro,0,
ANIMALI,millepiedi,uccello,0,
ANIMALI,millepiedi,rana,0,
ANIMALI,millepiedi,tartaruga,0,
ANIMALI,millepiedi,topo,0,
ANIMALI,millepiedi,piccione,0,
ANIMALI,millepiedi,rinoceronte,0,
ANIMALI,millepiedi,tacchino,0,
ANIMALI,millepiedi,scimmia,0,
ANIMALI,millepiedi,tonno,0,
ANIMALI,millepiedi,serpentetigre,0,
ANIMALI,millepiedi,pantera,0,
ANIMALI,millepiedi,pesce,0,
ANIMALI,millepiedi,spigola,0,
ANIMALI,millepiedi,vespa,0,
ANIMALI,millepiedi,rospo,0,
ANIMALI,millepiedi,talpa,0,
ANIMALI,millepiedi,pettirosso,0,
ANIMALI,millepiedi,opossum,0,
ANIMALI,millepiedi,zanzara,0,
ANIMALI,millepiedi,tordo,0,
ANIMALI,millepiedi,squalobalena,0,
ANIMALI,millepiedi,orso,0,
ANIMALI,millepiedi,volpe,0,
ANIMALI,millepiedi,termite,1,
ANIMALI,millepiedi,serpente,0,
ANIMALI,millepiedi,orata,0,
ANIMALI,millepiedi,squalo,0,
ANIMALI,millepiedi,zebra,0,
ANIMALI,farfalla,trota,0,
ANIMALI,farfalla,pescerosso,0,
ANIMALI,farfalla,mucca,0,
ANIMALI,farfalla,gibbone,0,
ANIMALI,farfalla,gattopardo,0,
ANIMALI,farfalla,passero,0,
ANIMALI,farfalla,giaguaro,0,
ANIMALI,farfalla,tigre,0,
ANIMALI,farfalla,lepre,0,
ANIMALI,farfalla,verme,0,
ANIMALI,farfalla,maiale,0,
ANIMALI,farfalla,puma,0,
ANIMALI,farfalla,gallina,0,
ANIMALI,farfalla,millepiedi,0,
ANIMALI,farfalla,pecora,0,
ANIMALI,farfalla,ippopotamo,0,
ANIMALI,farfalla,ocelot,0,
ANIMALI,farfalla,rondine,0,
ANIMALI,farfalla,stambecco,0,
ANIMALI,farfalla,triglia,0,
ANIMALI,farfalla,mulo,0,
ANIMALI,farfalla,ratto,0,
ANIMALI,farfalla,nutria,0,
ANIMALI,farfalla,pappagallo,0,
ANIMALI,farfalla,macaco,0,
ANIMALI,farfalla,merlo,0,
ANIMALI,farfalla,ghepardo,0,
ANIMALI,farfalla,sgombro,0,
ANIMALI,farfalla,uccello,1,
ANIMALI,farfalla,rana,0,
ANIMALI,farfalla,leopardo,0,
ANIMALI,farfalla,gatto,0,
ANIMALI,farfalla,tartaruga,0,
ANIMALI,farfalla,leone,0,
ANIMALI,farfalla,topo,0,
ANIMALI,farfalla,piccione,0,
ANIMALI,farfalla,rinoceronte,0,
ANIMALI,farfalla,koala,0,
ANIMALI,farfalla,lemure,0,
ANIMALI,farfalla,granchio,0,
ANIMALI,farfalla,tacchino,0,
ANIMALI,farfalla,giraffa,0,
ANIMALI,farfalla,formica,0,
ANIMALI,farfalla,scimmia,0,
ANIMALI,farfalla,tonno,0,
ANIMALI,farfalla,serpentetigre,0,
ANIMALI,farfalla,pantera,0,
ANIMALI,farfalla,pesce,0,
ANIMALI,farfalla,lupo,0,
ANIMALI,farfalla,spigola,0,
ANIMALI,farfalla,gorilla,0,
ANIMALI,farfalla,iena,0,
ANIMALI,farfalla,vespa,0,
ANIMALI,farfalla,lince,0,
ANIMALI,farfalla,rospo,0,
ANIMALI,farfalla,talpa,0,
ANIMALI,farfalla,lucertola,0,
ANIMALI,farfalla,pettirosso,0,
ANIMALI,farfalla,opossum,0,
ANIMALI,farfalla,zanzara,0,
ANIMALI,farfalla,tordo,0,
ANIMALI,farfalla,squalobalena,0,
ANIMALI,farfalla,orso,0,
ANIMALI,farfalla,mantide,0,
ANIMALI,farfalla,volpe,0,
ANIMALI,farfalla,termite,0,
ANIMALI,farfalla,serpente,0,
ANIMALI,farfalla,orata,0,
ANIMALI,farfalla,squalo,0,
ANIMALI,farfalla,zebra,0,
ANIMALI,farfalla,gabbiano,0,
ANIMALI,elefante,trota,0,
ANIMALI,elefante,pescerosso,0,
ANIMALI,elefante,mucca,0,
ANIMALI,elefante,gibbone,0,
ANIMALI,elefante,gattopardo,0,
ANIMALI,elefante,passero,0,
ANIMALI,elefante,giaguaro,0,
ANIMALI,elefante,tigre,0,
ANIMALI,elefante,lepre,0,
ANIMALI,elefante,verme,0,
ANIMALI,elefante,maiale,0,
ANIMALI,elefante,puma,0,
ANIMALI,elefante,gallina,0,
ANIMALI,elefante,millepiedi,0,
ANIMALI,elefante,farfalla,0,
ANIMALI,elefante,pecora,0,
ANIMALI,elefante,ippopotamo,0,
ANIMALI,elefante,ocelot,0,
ANIMALI,elefante,rondine,0,
ANIMALI,elefante,stambecco,0,
ANIMALI,elefante,triglia,0,
ANIMALI,elefante,mulo,0,
ANIMALI,elefante,ratto,0,
ANIMALI,elefante,nutria,0,
ANIMALI,elefante,pappagallo,0,
ANIMALI,elefante,macaco,0,
ANIMALI,elefante,merlo,0,
ANIMALI,elefante,ghepardo,0,
ANIMALI,elefante,sgombro,0,
ANIMALI,elefante,uccello,0,
ANIMALI,elefante,rana,0,
ANIMALI,elefante,leopardo,0,
ANIMALI,elefante,gatto,0,
ANIMALI,elefante,tartaruga,0,
ANIMALI,elefante,leone,1,
ANIMALI,elefante,topo,0,
ANIMALI,elefante,piccione,0,
ANIMALI,elefante,rinoceronte,0,
ANIMALI,elefante,koala,0,
ANIMALI,elefante,lemure,0,
ANIMALI,elefante,granchio,0,
ANIMALI,elefante,tacchino,0,
ANIMALI,elefante,giraffa,0,
ANIMALI,elefante,formica,0,
ANIMALI,elefante,scimmia,0,
ANIMALI,elefante,tonno,0,
ANIMALI,elefante,serpentetigre,0,
ANIMALI,elefante,pantera,0,
ANIMALI,elefante,pesce,0,
ANIMALI,elefante,lupo,0,
ANIMALI,elefante,spigola,0,
ANIMALI,elefante,gorilla,0,
ANIMALI,elefante,iena,0,
ANIMALI,elefante,vespa,0,
ANIMALI,elefante,lince,0,
ANIMALI,elefante,rospo,0,
ANIMALI,elefante,talpa,0,
ANIMALI,elefante,lucertola,0,
ANIMALI,elefante,facocero,0,
ANIMALI,elefante,pettirosso,0,
ANIMALI,elefante,opossum,0,
ANIMALI,elefante,zanzara,0,
ANIMALI,elefante,tordo,0,
ANIMALI,elefante,squalobalena,0,
ANIMALI,elefante,orso,0,
ANIMALI,elefante,mantide,0,
ANIMALI,elefante,volpe,0,
ANIMALI,elefante,termite,0,
ANIMALI,elefante,serpente,0,
ANIMALI,elefante,orata,0,
ANIMALI,elefante,squalo,0,
ANIMALI,elefante,zebra,0,
ANIMALI,elefante,gabbiano,0,
ANIMALI,elefante,falco,0,
ANIMALI,pecora,trota,0,
ANIMALI,pecora,pescerosso,0,
ANIMALI,pecora,tigre,0,
ANIMALI,pecora,verme,0,
ANIMALI,pecora,puma,0,
ANIMALI,pecora,rondine,0,
ANIMALI,pecora,stambecco,0,
ANIMALI,pecora,triglia,0,
ANIMALI,pecora,ratto,0,
ANIMALI,pecora,sgombro,0,
ANIMALI,pecora,uccello,0,
ANIMALI,pecora,rana,0,
ANIMALI,pecora,tartaruga,0,
ANIMALI,pecora,topo,0,
ANIMALI,pecora,piccione,0,
ANIMALI,pecora,rinoceronte,0,
ANIMALI,pecora,tacchino,0,
ANIMALI,pecora,scimmia,0,
ANIMALI,pecora,tonno,0,
ANIMALI,pecora,serpentetigre,0,
ANIMALI,pecora,pesce,0,
ANIMALI,pecora,spigola,0,
ANIMALI,pecora,vespa,0,
ANIMALI,pecora,rospo,0,
ANIMALI,pecora,talpa,0,
ANIMALI,pecora,pettirosso,0,
ANIMALI,pecora,zanzara,0,
ANIMALI,pecora,tordo,0,
ANIMALI,pecora,squalobalena,0,
ANIMALI,pecora,volpe,0,
ANIMALI,pecora,termite,0,
ANIMALI,pecora,serpente,0,
ANIMALI,pecora,squalo,0,
ANIMALI,pecora,zebra,0,
ANIMALI,ippopotamo,trota,0,
ANIMALI,ippopotamo,pescerosso,0,
ANIMALI,ippopotamo,mucca,0,
ANIMALI,ippopotamo,passero,0,
ANIMALI,ippopotamo,tigre,0,
ANIMALI,ippopotamo,lepre,0,
ANIMALI,ippopotamo,verme,0,
ANIMALI,ippopotamo,maiale,0,
ANIMALI,ippopotamo,puma,0,
ANIMALI,ippopotamo,millepiedi,0,
ANIMALI,ippopotamo,pecora,0,
ANIMALI,ippopotamo,ocelot,0,
ANIMALI,ippopotamo,rondine,0,
ANIMALI,ippopotamo,stambecco,0,
ANIMALI,ippopotamo,triglia,0,
ANIMALI,ippopotamo,mulo,0,
ANIMALI,ippopotamo,ratto,0,
ANIMALI,ippopotamo,nutria,0,
ANIMALI,ippopotamo,pappagallo,0,
ANIMALI,ippopotamo,macaco,0,
ANIMALI,ippopotamo,merlo,0,
ANIMALI,ippopotamo,sgombro,0,
ANIMALI,ippopotamo,uccello,0,
ANIMALI,ippopotamo,rana,0,
ANIMALI,ippopotamo,leopardo,0,
ANIMALI,ippopotamo,tartaruga,0,
ANIMALI,ippopotamo,leone,0,
ANIMALI,ippopotamo,topo,0,
ANIMALI,ippopotamo,piccione,0,
ANIMALI,ippopotamo,rinoceronte,0,
ANIMALI,ippopotamo,koala,0,
ANIMALI,ippopotamo,lemure,0,
ANIMALI,ippopotamo,tacchino,0,
ANIMALI,ippopotamo,scimmia,0,
ANIMALI,ippopotamo,tonno,0,
ANIMALI,ippopotamo,serpentetigre,0,
ANIMALI,ippopotamo,pantera,0,
ANIMALI,ippopotamo,pesce,0,
ANIMALI,ippopotamo,lupo,0,
ANIMALI,ippopotamo,spigola,0,
ANIMALI,ippopotamo,vespa,0,
ANIMALI,ippopotamo,lince,0,
ANIMALI,ippopotamo,rospo,0,
ANIMALI,ippopotamo,talpa,0,
ANIMALI,ippopotamo,lucertola,0,
ANIMALI,ippopotamo,pettirosso,0,
ANIMALI,ippopotamo,opossum,0,
ANIMALI,ippopotamo,zanzara,0,
ANIMALI,ippopotamo,tordo,0,
ANIMALI,ippopotamo,squalobalena,0,
ANIMALI,ippopotamo,orso,1,
ANIMALI,ippopotamo,mantide,0,
ANIMALI,ippopotamo,volpe,0,
ANIMALI,ippopotamo,termite,0,
ANIMALI,ippopotamo,serpente,0,
ANIMALI,ippopotamo,orata,0,
ANIMALI,ippopotamo,squalo,0,
ANIMALI,ippopotamo,zebra,0,
ANIMALI,ocelot,trota,0,
ANIMALI,ocelot,pescerosso,0,
ANIMALI,ocelot,passero,0,
ANIMALI,ocelot,tigre,0,
ANIMALI,ocelot,verme,0,
ANIMALI,ocelot,puma,0,
ANIMALI,ocelot,pecora,0,
ANIMALI,ocelot,rondine,0,
ANIMALI,ocelot,stambecco,0,
ANIMALI,ocelot,triglia,0,
ANIMALI,ocelot,ratto,0,
ANIMALI,ocelot,pappagallo,0,
ANIMALI,ocelot,sgombro,0,
ANIMALI,ocelot,uccello,0,
ANIMALI,ocelot,rana,0,
ANIMALI,ocelot,tartaruga,0,
ANIMALI,ocelot,topo,0,
ANIMALI,ocelot,piccione,0,
ANIMALI,ocelot,rinoceronte,0,
ANIMALI,ocelot,tacchino,0,
ANIMALI,ocelot,scimmia,0,
ANIMALI,ocelot,tonno,0,
ANIMALI,ocelot,serpentetigre,0,
ANIMALI,ocelot,pantera,0,
ANIMALI,ocelot,pesce,0,
ANIMALI,ocelot,spigola,0,
ANIMALI,ocelot,vespa,0,
ANIMALI,ocelot,rospo,0,
ANIMALI,ocelot,talpa,0,
ANIMALI,ocelot,pettirosso,0,
ANIMALI,ocelot,opossum,0,
ANIMALI,ocelot,zanzara,0,
ANIMALI,ocelot,tordo,0,
ANIMALI,ocelot,squalobalena,0,
ANIMALI,ocelot,orso,0,
ANIMALI,ocelot,volpe,0,
ANIMALI,ocelot,termite,0,
ANIMALI,ocelot,serpente,0,
ANIMALI,ocelot,orata,0,
ANIMALI,ocelot,squalo,0,
ANIMALI,ocelot,zebra,0,
ANIMALI,rondine,trota,0,
ANIMALI,rondine,tigre,0,
ANIMALI,rondine,verme,0,
ANIMALI,rondine,stambecco,0,
ANIMALI,rondine,triglia,0,
ANIMALI,rondine,sgombro,0,
ANIMALI,rondine,uccello,0,
ANIMALI,rondine,tartaruga,0,
ANIMALI,rondine,topo,0,
ANIMALI,rondine,tacchino,0,
ANIMALI,rondine,scimmia,0,
ANIMALI,rondine,tonno,0,
ANIMALI,rondine,serpentetigre,0,
ANIMALI,rondine,spigola,0,
ANIMALI,rondine,vespa,0,
ANIMALI,rondine,rospo,0,
ANIMALI,rondine,talpa,0,
ANIMALI,rondine,zanzara,0,
ANIMALI,rondine,tordo,1,
ANIMALI,rondine,squalobalena,0,
ANIMALI,rondine,volpe,0,
ANIMALI,rondine,termite,0,
ANIMALI,rondine,serpente,0,
ANIMALI,rondine,squalo,0,
ANIMALI,rondine,zebra,0,
ANIMALI,stambecco,trota,0,
ANIMALI,stambecco,tigre,0,
ANIMALI,stambecco,verme,0,
ANIMALI,stambecco,triglia,0,
ANIMALI,stambecco,uccello,0,
ANIMALI,stambecco,tartaruga,0,
ANIMALI,stambecco,topo,0,
ANIMALI,stambecco,tacchino,0,
ANIMALI,stambecco,tonno,0,
ANIMALI,stambecco,vespa,0,
ANIMALI,stambecco,talpa,0,
ANIMALI,stambecco,zanzara,0,
ANIMALI,stambecco,tordo,0,
ANIMALI,stambecco,volpe,0,
ANIMALI,stambecco,termite,0,
ANIMALI,stambecco,zebra,0,
ANIMALI,criceto,trota,0,
ANIMALI,criceto,pescerosso,0,
ANIMALI,criceto,mucca,0,
ANIMALI,criceto,gibbone,0,
ANIMALI,criceto,gattopardo,0,
ANIMALI,criceto,passero,0,
ANIMALI,criceto,giaguaro,0,
ANIMALI,criceto,tigre,0,
ANIMALI,criceto,lepre,0,
ANIMALI,criceto,verme,0,
ANIMALI,criceto,maiale,0,
ANIMALI,criceto,puma,0,
ANIMALI,criceto,gallina,0,
ANIMALI,criceto,millepiedi,0,
ANIMALI,criceto,farfalla,0,
ANIMALI,criceto,elefante,0,
ANIMALI,criceto,pecora,0,
ANIMALI,criceto,ippopotamo,0,
ANIMALI,criceto,ocelot,0,
ANIMALI,criceto,rondine,0,
ANIMALI,criceto,stambecco,0,
ANIMALI,criceto,triglia,0,
ANIMALI,criceto,mulo,0,
ANIMALI,criceto,ratto,0,
ANIMALI,criceto,nutria,0,
ANIMALI,criceto,pappagallo,0,
ANIMALI,criceto,macaco,0,
ANIMALI,criceto,merlo,0,
ANIMALI,criceto,ghepardo,0,
ANIMALI,criceto,sgombro,0,
ANIMALI,criceto,uccello,0,
ANIMALI,criceto,rana,0,
ANIMALI,criceto,leopardo,0,
ANIMALI,criceto,gatto,0,
ANIMALI,criceto,tartaruga,0,
ANIMALI,criceto,leone,0,
ANIMALI,criceto,topo,1,
ANIMALI,criceto,piccione,0,
ANIMALI,criceto,rinoceronte,0,
ANIMALI,criceto,koala,0,
ANIMALI,criceto,lemure,0,
ANIMALI,criceto,granchio,0,
ANIMALI,criceto,tacchino,0,
ANIMALI,criceto,giraffa,0,
