subj,item1,item2,edge,
ANIMALI,cinghiale,orsobruno,0,
ANIMALI,cinghiale,tortora,0,
ANIMALI,cinghiale,uccello,0,
ANIMALI,cinghiale,pescerosso,0,
ANIMALI,cinghiale,gallo,0,
ANIMALI,cinghiale,varano,0,
ANIMALI,cinghiale,stambecco,0,
ANIMALI,cinghiale,porcospino,0,
ANIMALI,cinghiale,dromedario,0,
ANIMALI,cinghiale,macaco,0,
ANIMALI,cinghiale,oca,1,
ANIMALI,cinghiale,pipistrello,0,
ANIMALI,cinghiale,rondone,0,
ANIMALI,cinghiale,civetta,0,
ANIMALI,cinghiale,picchio,0,
ANIMALI,cinghiale,riccio,0,
ANIMALI,cinghiale,pecora,1,
ANIMALI,cinghiale,maiale,1,
ANIMALI,cinghiale,triglia,0,
ANIMALI,cinghiale,coleottero,0,
ANIMALI,cinghiale,gatto,1,
ANIMALI,cinghiale,scimmia,0,
ANIMALI,cinghiale,ratto,0,
ANIMALI,cinghiale,lontra,0,
ANIMALI,cinghiale,lama,0,
ANIMALI,cinghiale,usignolo,0,
ANIMALI,cinghiale,spigola,0,
ANIMALI,cinghiale,facocero,1,
ANIMALI,cinghiale,gamberone,0,
ANIMALI,cinghiale,colomba,1,
ANIMALI,cinghiale,pavone,0,
ANIMALI,cinghiale,pettirosso,0,
ANIMALI,cinghiale,gazzella,0,
ANIMALI,cinghiale,orso,1,
ANIMALI,cinghiale,rondine,0,
ANIMALI,cinghiale,furetto,0,
ANIMALI,cinghiale,serpente,1,
ANIMALI,cinghiale,ragno,0,
ANIMALI,cinghiale,lucciola,0,
ANIMALI,cinghiale,iena,0,
ANIMALI,cinghiale,pulce,0,
ANIMALI,cinghiale,cobra,1,
ANIMALI,cinghiale,zebra,0,
ANIMALI,cinghiale,pinguino,0,
ANIMALI,cinghiale,gibbone,0,
ANIMALI,cinghiale,lepre,0,
ANIMALI,cinghiale,trota,0,
ANIMALI,cinghiale,granchio,0,
ANIMALI,cinghiale,foca,0,
ANIMALI,cinghiale,papera,0,
ANIMALI,cinghiale,medusa,0,
ANIMALI,cinghiale,fenicottero,0,
ANIMALI,cinghiale,pantera,0,
ANIMALI,cinghiale,vipera,0,
ANIMALI,cinghiale,pappagallo,1,
ANIMALI,cinghiale,lupo,0,
ANIMALI,cinghiale,mulo,0,
ANIMALI,cinghiale,orata,0,
ANIMALI,cinghiale,libellula,0,
ANIMALI,cinghiale,squalobalena,0,
ANIMALI,cinghiale,tonno,0,
ANIMALI,cinghiale,millepiedi,0,
ANIMALI,cinghiale,stellamarina,0,
ANIMALI,cinghiale,coccodrillo,1,
ANIMALI,cinghiale,topo,1,
ANIMALI,cinghiale,tordo,0,
ANIMALI,cinghiale,pesce,0,
ANIMALI,cinghiale,leonessa,0,
ANIMALI,cinghiale,scoiattolo,1,
ANIMALI,cinghiale,opossum,0,
ANIMALI,cinghiale,panda,0,
ANIMALI,cinghiale,gallina,0,
ANIMALI,cinghiale,pollo,0,
ANIMALI,cinghiale,elefante,0,
ANIMALI,cinghiale,formica,0,
ANIMALI,cinghiale,lemure,0,
ANIMALI,cinghiale,criceto,0,
ANIMALI,cinghiale,squalo,0,
ANIMALI,cinghiale,ornitorinco,1,
ANIMALI,cinghiale,insetto,0,
ANIMALI,cinghiale,sgombro,0,
ANIMALI,cinghiale,struzzo,0,
ANIMALI,cinghiale,rospo,0,
ANIMALI,cinghiale,geco,0,
ANIMALI,cinghiale,termite,0,
ANIMALI,cinghiale,volpe,1,
ANIMALI,cinghiale,sparviero,0,
ANIMALI,cinghiale,rana,0,
ANIMALI,cinghiale,lucertola,0,
ANIMALI,cinghiale,ocelot,0,
ANIMALI,cinghiale,delfino,0,
ANIMALI,cinghiale,nutria,0,
ANIMALI,cinghiale,scorpione,0,
ANIMALI,cinghiale,colombo,0,
ANIMALI,cinghiale,cornacchia,1,
ANIMALI,cinghiale,condor,0,
ANIMALI,cinghiale,orca,0,
ANIMALI,cinghiale,polpo,0,
ANIMALI,cinghiale,cuculo,0,
ANIMALI,cinghiale,farfalla,0,
ANIMALI,cinghiale,sogliola,0,
ANIMALI,cinghiale,talpa,0,
ANIMALI,cinghiale,giaguaro,0,
ANIMALI,cinghiale,folaga,0,
ANIMALI,cinghiale,leone,1,
ANIMALI,cinghiale,verme,0,
ANIMALI,cinghiale,muflone,0,
ANIMALI,cinghiale,formichiere,0,
ANIMALI,pescerosso,scarafaggio,0,
ANIMALI,pescerosso,serpentetigre,0,
ANIMALI,pescerosso,pitone,0,
ANIMALI,pescerosso,piccione,0,
ANIMALI,pescerosso,pulcino,0,
ANIMALI,pescerosso,salmone,0,
ANIMALI,pescerosso,vespa,0,
ANIMALI,pescerosso,zanzara,0,
ANIMALI,pescerosso,rinoceronte,0,
ANIMALI,pescerosso,tigre,0,
ANIMALI,pescerosso,tacchino,0,
ANIMALI,pescerosso,puma,0,
ANIMALI,pescerosso,tartaruga,0,
ANIMALI,pescerosso,tortora,0,
ANIMALI,pescerosso,uccello,0,
ANIMALI,pescerosso,varano,0,
ANIMALI,pescerosso,stambecco,0,
ANIMALI,pescerosso,porcospino,0,
ANIMALI,pescerosso,pipistrello,0,
ANIMALI,pescerosso,rondone,0,
ANIMALI,pescerosso,picchio,0,
ANIMALI,pescerosso,riccio,0,
ANIMALI,pescerosso,triglia,0,
ANIMALI,pescerosso,scimmia,0,
ANIMALI,pescerosso,ratto,0,
ANIMALI,pescerosso,usignolo,0,
ANIMALI,pescerosso,spigola,0,
ANIMALI,pescerosso,pettirosso,0,
ANIMALI,pescerosso,rondine,0,
ANIMALI,pescerosso,serpente,0,
ANIMALI,pescerosso,ragno,0,
ANIMALI,pescerosso,pulce,0,
ANIMALI,pescerosso,zebra,0,
ANIMALI,pescerosso,pinguino,0,
ANIMALI,pescerosso,trota,0,
ANIMALI,pescerosso,vipera,0,
ANIMALI,pescerosso,squalobalena,1,
ANIMALI,pescerosso,tonno,0,
ANIMALI,pescerosso,stellamarina,0,
ANIMALI,pescerosso,topo,0,
ANIMALI,pescerosso,tordo,0,
ANIMALI,pescerosso,scoiattolo,0,
ANIMALI,pescerosso,pollo,0,
ANIMALI,pescerosso,squalo,0,
ANIMALI,pescerosso,sgombro,0,
ANIMALI,pescerosso,struzzo,0,
ANIMALI,pescerosso,rospo,0,
ANIMALI,pescerosso,termite,0,
ANIMALI,pescerosso,volpe,0,
ANIMALI,pescerosso,sparviero,0,
ANIMALI,pescerosso,rana,0,
ANIMALI,pescerosso,scorpione,0,
ANIMALI,pescerosso,polpo,0,
ANIMALI,pescerosso,sogliola,0,
ANIMALI,pescerosso,talpa,0,
ANIMALI,pescerosso,verme,0,
ANIMALI,gallo,scarafaggio,0,
ANIMALI,gallo,koala,0,
ANIMALI,gallo,ghiro,0,
ANIMALI,gallo,serpentetigre,0,
ANIMALI,gallo,marmotta,0,
ANIMALI,gallo,ippopotamo,0,
ANIMALI,gallo,pitone,1,
ANIMALI,gallo,piccione,0,
ANIMALI,gallo,leopardo,0,
ANIMALI,gallo,pulcino,0,
ANIMALI,gallo,salmone,0,
ANIMALI,gallo,vespa,0,
ANIMALI,gallo,zanzara,0,
ANIMALI,gallo,rinoceronte,0,
ANIMALI,gallo,lince,0,
ANIMALI,gallo,gufo,0,
ANIMALI,gallo,tigre,0,
ANIMALI,gallo,mucca,0,
ANIMALI,gallo,tacchino,0,
ANIMALI,gallo,pernice,0,
ANIMALI,gallo,gattopardo,0,
ANIMALI,gallo,passero,0,
ANIMALI,gallo,ghepardo,0,
ANIMALI,gallo,merlo,0,
ANIMALI,gallo,giraffa,0,
ANIMALI,gallo,mantide,0,
ANIMALI,gallo,mosca,0,
ANIMALI,gallo,puma,0,
ANIMALI,gallo,orsonero,0,
ANIMALI,gallo,tartaruga,0,
ANIMALI,gallo,gorilla,0,
ANIMALI,gallo,orsobruno,0,
ANIMALI,gallo,tortora,0,
ANIMALI,gallo,uccello,0,
ANIMALI,gallo,pescerosso,0,
ANIMALI,gallo,varano,0,
ANIMALI,gallo,stambecco,0,
ANIMALI,gallo,porcospino,0,
ANIMALI,gallo,macaco,0,
ANIMALI,gallo,oca,1,
ANIMALI,gallo,pipistrello,0,
ANIMALI,gallo,rondone,0,
ANIMALI,gallo,picchio,0,
ANIMALI,gallo,riccio,0,
ANIMALI,gallo,pecora,0,
ANIMALI,gallo,maiale,0,
ANIMALI,gallo,triglia,0,
ANIMALI,gallo,gatto,0,
ANIMALI,gallo,scimmia,0,
ANIMALI,gallo,ratto,0,
ANIMALI,gallo,lontra,0,
ANIMALI,gallo,lama,0,
ANIMALI,gallo,usignolo,0,
ANIMALI,gallo,spigola,0,
ANIMALI,gallo,gamberone,0,
ANIMALI,gallo,pavone,0,
ANIMALI,gallo,pettirosso,0,
ANIMALI,gallo,gazzella,0,
ANIMALI,gallo,orso,0,
ANIMALI,gallo,rondine,0,
ANIMALI,gallo,serpente,1,
ANIMALI,gallo,ragno,0,
ANIMALI,gallo,lucciola,0,
ANIMALI,gallo,iena,0,
ANIMALI,gallo,pulce,0,
ANIMALI,gallo,zebra,0,
ANIMALI,gallo,pinguino,0,
ANIMALI,gallo,gibbone,0,
ANIMALI,gallo,lepre,0,
ANIMALI,gallo,trota,0,
ANIMALI,gallo,granchio,0,
ANIMALI,gallo,papera,0,
ANIMALI,gallo,medusa,0,
ANIMALI,gallo,pantera,0,
ANIMALI,gallo,vipera,0,
ANIMALI,gallo,pappagallo,0,
ANIMALI,gallo,lupo,0,
ANIMALI,gallo,mulo,0,
ANIMALI,gallo,orata,0,
ANIMALI,gallo,libellula,0,
ANIMALI,gallo,squalobalena,0,
ANIMALI,gallo,tonno,0,
ANIMALI,gallo,millepiedi,0,
ANIMALI,gallo,stellamarina,0,
ANIMALI,gallo,topo,1,
ANIMALI,gallo,tordo,0,
ANIMALI,gallo,pesce,0,
ANIMALI,gallo,leonessa,0,
ANIMALI,gallo,scoiattolo,0,
ANIMALI,gallo,opossum,0,
ANIMALI,gallo,panda,0,
ANIMALI,gallo,pollo,0,
ANIMALI,gallo,lemure,0,
ANIMALI,gallo,squalo,0,
ANIMALI,gallo,ornitorinco,0,
ANIMALI,gallo,insetto,0,
ANIMALI,gallo,sgombro,0,
ANIMALI,gallo,struzzo,0,
ANIMALI,gallo,rospo,0,
ANIMALI,gallo,geco,0,
ANIMALI,gallo,termite,0,
ANIMALI,gallo,volpe,1,
ANIMALI,gallo,sparviero,0,
ANIMALI,gallo,rana,0,
ANIMALI,gallo,lucertola,0,
ANIMALI,gallo,ocelot,0,
ANIMALI,gallo,nutria,0,
ANIMALI,gallo,scorpione,0,
ANIMALI,gallo,orca,0,
ANIMALI,gallo,polpo,0,
ANIMALI,gallo,sogliola,0,
ANIMALI,gallo,talpa,0,
ANIMALI,gallo,giaguaro,0,
ANIMALI,gallo,leone,0,
ANIMALI,gallo,verme,0,
ANIMALI,gallo,muflone,0,
ANIMALI,varano,vespa,0,
ANIMALI,varano,zanzara,0,
ANIMALI,varano,zebra,0,
ANIMALI,varano,vipera,0,
ANIMALI,varano,volpe,0,
ANIMALI,varano,verme,0,
ANIMALI,stambecco,vespa,0,
ANIMALI,stambecco,zanzara,0,
ANIMALI,stambecco,tigre,0,
ANIMALI,stambecco,tacchino,0,
ANIMALI,stambecco,tartaruga,0,
ANIMALI,stambecco,tortora,0,
ANIMALI,stambecco,uccello,0,
ANIMALI,stambecco,varano,0,
ANIMALI,stambecco,triglia,0,
ANIMALI,stambecco,usignolo,0,
ANIMALI,stambecco,zebra,0,
ANIMALI,stambecco,trota,0,
ANIMALI,stambecco,vipera,0,
ANIMALI,stambecco,tonno,0,
ANIMALI,stambecco,stellamarina,0,
ANIMALI,stambecco,topo,0,
ANIMALI,stambecco,tordo,0,
ANIMALI,stambecco,struzzo,0,
ANIMALI,stambecco,termite,0,
ANIMALI,stambecco,volpe,0,
ANIMALI,stambecco,talpa,0,
ANIMALI,stambecco,verme,0,
ANIMALI,porcospino,scarafaggio,0,
ANIMALI,porcospino,serpentetigre,0,
ANIMALI,porcospino,pulcino,0,
ANIMALI,porcospino,salmone,0,
ANIMALI,porcospino,vespa,0,
ANIMALI,porcospino,zanzara,0,
ANIMALI,porcospino,rinoceronte,0,
ANIMALI,porcospino,tigre,0,
ANIMALI,porcospino,tacchino,0,
ANIMALI,porcospino,puma,0,
ANIMALI,porcospino,tartaruga,0,
ANIMALI,porcospino,tortora,0,
ANIMALI,porcospino,uccello,0,
ANIMALI,porcospino,varano,0,
ANIMALI,porcospino,stambecco,0,
ANIMALI,porcospino,rondone,0,
ANIMALI,porcospino,riccio,0,
ANIMALI,porcospino,triglia,0,
ANIMALI,porcospino,scimmia,0,
ANIMALI,porcospino,ratto,0,
ANIMALI,porcospino,usignolo,0,
ANIMALI,porcospino,spigola,0,
ANIMALI,porcospino,rondine,0,
ANIMALI,porcospino,serpente,0,
ANIMALI,porcospino,ragno,0,
ANIMALI,porcospino,pulce,0,
ANIMALI,porcospino,zebra,0,
ANIMALI,porcospino,trota,0,
ANIMALI,porcospino,vipera,0,
ANIMALI,porcospino,squalobalena,0,
ANIMALI,porcospino,tonno,0,
ANIMALI,porcospino,stellamarina,1,
ANIMALI,porcospino,topo,0,
ANIMALI,porcospino,tordo,0,
ANIMALI,porcospino,scoiattolo,0,
ANIMALI,porcospino,squalo,0,
ANIMALI,porcospino,sgombro,0,
ANIMALI,porcospino,struzzo,0,
ANIMALI,porcospino,rospo,0,
ANIMALI,porcospino,termite,0,
ANIMALI,porcospino,volpe,0,
ANIMALI,porcospino,sparviero,0,
ANIMALI,porcospino,rana,0,
ANIMALI,porcospino,scorpione,0,
ANIMALI,porcospino,sogliola,0,
ANIMALI,porcospino,talpa,0,
ANIMALI,porcospino,verme,0,
ANIMALI,dromedario,scarafaggio,0,
ANIMALI,dromedario,gabbiano,0,
ANIMALI,dromedario,koala,0,
ANIMALI,dromedario,ghiro,0,
ANIMALI,dromedario,serpentetigre,0,
ANIMALI,dromedario,marmotta,0,
ANIMALI,dromedario,ippopotamo,0,
ANIMALI,dromedario,pitone,0,
ANIMALI,dromedario,piccione,0,
ANIMALI,dromedario,leopardo,0,
ANIMALI,dromedario,pulcino,0,
ANIMALI,dromedario,ermellino,0,
ANIMALI,dromedario,salmone,0,
ANIMALI,dromedario,vespa,0,
ANIMALI,dromedario,zanzara,0,
ANIMALI,dromedario,rinoceronte,0,
ANIMALI,dromedario,lince,0,
ANIMALI,dromedario,gufo,0,
ANIMALI,dromedario,tigre,0,
ANIMALI,dromedario,mucca,0,
ANIMALI,dromedario,falco,0,
ANIMALI,dromedario,tacchino,0,
ANIMALI,dromedario,pernice,0,
ANIMALI,dromedario,gattopardo,0,
ANIMALI,dromedario,passero,0,
ANIMALI,dromedario,ghepardo,1,
ANIMALI,dromedario,merlo,0,
ANIMALI,dromedario,giraffa,0,
ANIMALI,dromedario,mantide,0,
ANIMALI,dromedario,mosca,0,
ANIMALI,dromedario,puma,0,
ANIMALI,dromedario,orsonero,0,
ANIMALI,dromedario,tartaruga,0,
ANIMALI,dromedario,gorilla,1,
ANIMALI,dromedario,orsobruno,0,
ANIMALI,dromedario,tortora,0,
ANIMALI,dromedario,uccello,0,
ANIMALI,dromedario,pescerosso,0,
ANIMALI,dromedario,gallo,0,
ANIMALI,dromedario,varano,0,
ANIMALI,dromedario,stambecco,0,
ANIMALI,dromedario,porcospino,0,
ANIMALI,dromedario,macaco,0,
ANIMALI,dromedario,oca,0,
ANIMALI,dromedario,pipistrello,1,
ANIMALI,dromedario,rondone,0,
ANIMALI,dromedario,picchio,0,
ANIMALI,dromedario,riccio,1,
ANIMALI,dromedario,pecora,1,
ANIMALI,dromedario,maiale,0,
ANIMALI,dromedario,triglia,0,
ANIMALI,dromedario,gatto,0,
ANIMALI,dromedario,scimmia,0,
ANIMALI,dromedario,ratto,0,
ANIMALI,dromedario,lontra,0,
ANIMALI,dromedario,lama,1,
ANIMALI,dromedario,usignolo,0,
ANIMALI,dromedario,spigola,0,
ANIMALI,dromedario,facocero,0,
ANIMALI,dromedario,gamberone,0,
ANIMALI,dromedario,pavone,0,
ANIMALI,dromedario,pettirosso,0,
ANIMALI,dromedario,gazzella,0,
ANIMALI,dromedario,orso,0,
ANIMALI,dromedario,rondine,0,
ANIMALI,dromedario,furetto,0,
ANIMALI,dromedario,serpente,1,
ANIMALI,dromedario,ragno,0,
ANIMALI,dromedario,lucciola,0,
ANIMALI,dromedario,iena,0,
ANIMALI,dromedario,pulce,0,
ANIMALI,dromedario,zebra,0,
ANIMALI,dromedario,pinguino,1,
ANIMALI,dromedario,gibbone,0,
ANIMALI,dromedario,lepre,0,
ANIMALI,dromedario,trota,0,
ANIMALI,dromedario,granchio,0,
ANIMALI,dromedario,foca,1,
ANIMALI,dromedario,papera,0,
ANIMALI,dromedario,medusa,0,
ANIMALI,dromedario,fenicottero,0,
ANIMALI,dromedario,pantera,0,
ANIMALI,dromedario,vipera,0,
ANIMALI,dromedario,pappagallo,0,
ANIMALI,dromedario,lupo,0,
ANIMALI,dromedario,mulo,0,
ANIMALI,dromedario,orata,0,
ANIMALI,dromedario,libellula,0,
ANIMALI,dromedario,squalobalena,0,
ANIMALI,dromedario,tonno,0,
ANIMALI,dromedario,millepiedi,0,
ANIMALI,dromedario,stellamarina,0,
ANIMALI,dromedario,topo,1,
ANIMALI,dromedario,tordo,0,
ANIMALI,dromedario,pesce,0,
ANIMALI,dromedario,leonessa,0,
ANIMALI,dromedario,scoiattolo,0,
ANIMALI,dromedario,opossum,0,
ANIMALI,dromedario,panda,0,
ANIMALI,dromedario,gallina,0,
ANIMALI,dromedario,pollo,0,
ANIMALI,dromedario,elefante,1,
ANIMALI,dromedario,formica,0,
ANIMALI,dromedario,lemure,0,
ANIMALI,dromedario,squalo,0,
ANIMALI,dromedario,ornitorinco,0,
ANIMALI,dromedario,insetto,0,
ANIMALI,dromedario,sgombro,0,
ANIMALI,dromedario,struzzo,0,
ANIMALI,dromedario,rospo,0,
ANIMALI,dromedario,geco,0,
ANIMALI,dromedario,termite,0,
ANIMALI,dromedario,volpe,0,
ANIMALI,dromedario,sparviero,0,
ANIMALI,dromedario,rana,0,
ANIMALI,dromedario,lucertola,0,
ANIMALI,dromedario,ocelot,0,
ANIMALI,dromedario,nutria,0,
ANIMALI,dromedario,scorpione,0,
ANIMALI,dromedario,orca,0,
ANIMALI,dromedario,polpo,0,
ANIMALI,dromedario,farfalla,0,
ANIMALI,dromedario,sogliola,0,
ANIMALI,dromedario,talpa,0,
ANIMALI,dromedario,giaguaro,0,
ANIMALI,dromedario,folaga,0,
ANIMALI,dromedario,leone,1,
ANIMALI,dromedario,verme,0,
ANIMALI,dromedario,muflone,0,
ANIMALI,dromedario,formichiere,0,
ANIMALI,bruco,corvo,0,
ANIMALI,bruco,scarafaggio,0,
ANIMALI,bruco,gabbiano,0,
ANIMALI,bruco,calabrone,0,
ANIMALI,bruco,koala,0,
ANIMALI,bruco,ghiro,0,
ANIMALI,bruco,serpentetigre,0,
ANIMALI,bruco,marmotta,0,
ANIMALI,bruco,ippopotamo,0,
ANIMALI,bruco,cicala,0,
ANIMALI,bruco,pitone,0,
ANIMALI,bruco,piccione,1,
ANIMALI,bruco,leopardo,0,
ANIMALI,bruco,coniglio,0,
ANIMALI,bruco,pulcino,0,
ANIMALI,bruco,ermellino,0,
ANIMALI,bruco,salmone,0,
ANIMALI,bruco,vespa,0,
ANIMALI,bruco,zanzara,0,
ANIMALI,bruco,rinoceronte,0,
ANIMALI,bruco,lince,0,
ANIMALI,bruco,gufo,0,
ANIMALI,bruco,tigre,0,
ANIMALI,bruco,mucca,0,
ANIMALI,bruco,falco,0,
ANIMALI,bruco,tacchino,0,
ANIMALI,bruco,pernice,0,
ANIMALI,bruco,gattopardo,0,
ANIMALI,bruco,passero,0,
ANIMALI,bruco,ghepardo,0,
ANIMALI,bruco,merlo,0,
ANIMALI,bruco,castoro,0,
ANIMALI,bruco,giraffa,0,
ANIMALI,bruco,mantide,0,
ANIMALI,bruco,mosca,0,
ANIMALI,bruco,puma,0,
ANIMALI,bruco,canguro,0,
ANIMALI,bruco,orsonero,0,
ANIMALI,bruco,donnola,0,
ANIMALI,bruco,tartaruga,0,
ANIMALI,bruco,corallo,0,
ANIMALI,bruco,gorilla,0,
ANIMALI,bruco,orsobruno,0,
ANIMALI,bruco,tortora,0,
ANIMALI,bruco,uccello,0,
ANIMALI,bruco,cinghiale,0,
ANIMALI,bruco,pescerosso,0,
ANIMALI,bruco,gallo,0,
ANIMALI,bruco,varano,0,
ANIMALI,bruco,stambecco,0,
ANIMALI,bruco,porcospino,0,
ANIMALI,bruco,dromedario,0,
ANIMALI,bruco,macaco,0,
ANIMALI,bruco,oca,0,
ANIMALI,bruco,pipistrello,1,
ANIMALI,bruco,rondone,0,
ANIMALI,bruco,civetta,0,
ANIMALI,bruco,picchio,0,
ANIMALI,bruco,riccio,0,
ANIMALI,bruco,pecora,0,
ANIMALI,bruco,maiale,0,
ANIMALI,bruco,triglia,0,
ANIMALI,bruco,coleottero,0,
ANIMALI,bruco,gatto,0,
ANIMALI,bruco,scimmia,0,
ANIMALI,bruco,ratto,0,
ANIMALI,bruco,lontra,0,
ANIMALI,bruco,lama,0,
ANIMALI,bruco,usignolo,0,
ANIMALI,bruco,spigola,0,
ANIMALI,bruco,cernia,0,
ANIMALI,bruco,cavallucciomarino,0,
ANIMALI,bruco,facocero,0,
ANIMALI,bruco,gamberone,0,
ANIMALI,bruco,cavallo,0,
ANIMALI,bruco,colomba,0,
ANIMALI,bruco,pavone,0,
ANIMALI,bruco,pettirosso,0,
ANIMALI,bruco,gazzella,0,
ANIMALI,bruco,orso,0,
ANIMALI,bruco,bue,0,
ANIMALI,bruco,rondine,0,
ANIMALI,bruco,furetto,0,
ANIMALI,bruco,cigno,0,
ANIMALI,bruco,serpente,0,
ANIMALI,bruco,ragno,0,
ANIMALI,bruco,lucciola,0,
ANIMALI,bruco,iena,0,
ANIMALI,bruco,pulce,0,
ANIMALI,bruco,cobra,0,
ANIMALI,bruco,zebra,0,
ANIMALI,bruco,pinguino,0,
ANIMALI,bruco,gibbone,0,
ANIMALI,bruco,lepre,0,
ANIMALI,bruco,trota,0,
ANIMALI,bruco,granchio,0,
ANIMALI,bruco,foca,0,
ANIMALI,bruco,papera,0,
ANIMALI,bruco,canelupo,0,
ANIMALI,bruco,medusa,0,
ANIMALI,bruco,fenicottero,0,
ANIMALI,bruco,pantera,0,
ANIMALI,bruco,cervo,0,
ANIMALI,bruco,vipera,0,
ANIMALI,bruco,pappagallo,0,
ANIMALI,bruco,carpa,0,
ANIMALI,bruco,lupo,0,
ANIMALI,bruco,mulo,0,
ANIMALI,bruco,orata,0,
ANIMALI,bruco,libellula,0,
ANIMALI,bruco,squalobalena,0,
ANIMALI,bruco,tonno,0,
ANIMALI,bruco,millepiedi,0,
ANIMALI,bruco,stellamarina,0,
ANIMALI,bruco,coccodrillo,0,
ANIMALI,bruco,topo,0,
ANIMALI,bruco,tordo,0,
ANIMALI,bruco,pesce,0,
ANIMALI,bruco,leonessa,0,
