subj,item1,item2,edge,
ANIMALI,cicala,tricheco,0,
ANIMALI,cicala,faina,0,
ANIMALI,cicala,narvalo,0,
ANIMALI,cicala,lupo,0,
ANIMALI,cicala,giraffa,0,
ANIMALI,cicala,faraona,0,
ANIMALI,cicala,serpente,1,
ANIMALI,cicala,scoiattolo,0,
ANIMALI,cicala,varano,0,
ANIMALI,cicala,montone,0,
ANIMALI,cicala,ocelot,0,
ANIMALI,cicala,gattopardo,0,
ANIMALI,cicala,martinpescatore,0,
ANIMALI,cicala,mulo,0,
ANIMALI,cicala,vitello,0,
ANIMALI,cicala,fenicottero,0,
ANIMALI,cicala,gazza,0,
ANIMALI,cicala,merluzzo,0,
ANIMALI,cicala,maialino,0,
ANIMALI,cicala,pescepagliaccio,0,
ANIMALI,cicala,cobra,0,
ANIMALI,cicala,pesce,0,
ANIMALI,cicala,pitone,0,
ANIMALI,cicala,gatto,0,
ANIMALI,cicala,gibbone,0,
ANIMALI,cicala,uccello,0,
ANIMALI,cicala,dragodikomodo,0,
ANIMALI,cicala,rospo,0,
ANIMALI,cicala,zanzara,0,
ANIMALI,cicala,falco,0,
ANIMALI,cicala,triceratopo,0,
ANIMALI,cicala,serpentetigre,0,
ANIMALI,cicala,mucca,0,
ANIMALI,cicala,criceto,0,
ANIMALI,cicala,insetto,0,
ANIMALI,cicala,cinghiale,0,
ANIMALI,cicala,corallo,0,
ANIMALI,cicala,rondone,0,
ANIMALI,cicala,lontra,0,
ANIMALI,cicala,fagiano,0,
ANIMALI,cicala,sardina,0,
ANIMALI,cicala,husky,0,
ANIMALI,cicala,cuculo,0,
ANIMALI,cicala,farfalla,0,
ANIMALI,cicala,tortora,0,
ANIMALI,cicala,moscerino,0,
ANIMALI,cicala,facocero,0,
ANIMALI,cicala,termite,0,
ANIMALI,cicala,pescegatto,0,
ANIMALI,cicala,vongola,0,
ANIMALI,cicala,velociraptor,0,
ANIMALI,cicala,papera,0,
ANIMALI,cicala,martora,0,
ANIMALI,cicala,ragno,0,
ANIMALI,cicala,rinoceronte,0,
ANIMALI,cicala,piranha,0,
ANIMALI,cicala,iguana,0,
ANIMALI,cicala,elefantemarino,0,
ANIMALI,cicala,salamandra,0,
ANIMALI,cicala,giaguaro,0,
ANIMALI,cicala,scarabeo,0,
ANIMALI,cicala,sparviero,0,
ANIMALI,cicala,foca,0,
ANIMALI,cicala,elefante,0,
ANIMALI,cicala,gallinella,0,
ANIMALI,cicala,poiana,0,
ANIMALI,cicala,cimice,0,
ANIMALI,cicala,dodo,0,
ANIMALI,cicala,talpa,0,
ANIMALI,cicala,coyote,0,
ANIMALI,cicala,oca,0,
ANIMALI,cicala,tartaruga,0,
ANIMALI,cicala,pantera,0,
ANIMALI,cicala,tarantola,0,
ANIMALI,cicala,manzo,0,
ANIMALI,cicala,colombo,0,
ANIMALI,cicala,suino,0,
ANIMALI,cicala,orca,0,
ANIMALI,cicala,puma,0,
ANIMALI,cicala,storione,0,
ANIMALI,cicala,quaglia,0,
ANIMALI,cicala,pavone,0,
ANIMALI,cicala,verme,0,
ANIMALI,cicala,pettirosso,0,
ANIMALI,cicala,gamberetto,0,
ANIMALI,cicala,visone,0,
ANIMALI,cicala,pitonereticolato,0,
ANIMALI,cicala,cigno,0,
ANIMALI,cicala,gabbiano,0,
ANIMALI,cicala,passero,0,
ANIMALI,cicala,donnola,0,
ANIMALI,cicala,gru,0,
ANIMALI,cicala,mantide,0,
ANIMALI,cicala,seppia,0,
ANIMALI,cicala,struzzo,0,
ANIMALI,cicala,licaone,0,
ANIMALI,cicala,granseola,0,
ANIMALI,cicala,rondine,0,
ANIMALI,cicala,tonno,0,
ANIMALI,cicala,trota,0,
ANIMALI,cicala,orsonero,0,
ANIMALI,cicala,ghiro,0,
ANIMALI,cicala,upupa,0,
ANIMALI,cicala,tasso,0,
ANIMALI,cicala,scampo,0,
ANIMALI,cicala,ippopotamo,0,
ANIMALI,cicala,vedovanera,0,
ANIMALI,cicala,coccodrillo,0,
ANIMALI,cicala,maiale,0,
ANIMALI,cicala,salmone,0,
ANIMALI,cicala,formicaleone,0,
ANIMALI,cicala,triglia,0,
ANIMALI,cicala,zebra,0,
ANIMALI,cicala,iena,0,
ANIMALI,cicala,tordo,0,
ANIMALI,cicala,medusa,0,
ANIMALI,cicala,falena,0,
ANIMALI,cicala,gambero,0,
ANIMALI,cicala,pollo,0,
ANIMALI,cicala,scorpione,0,
ANIMALI,cicala,pescepappagallo,0,
ANIMALI,cicala,topo,0,
ANIMALI,cicala,istrice,0,
ANIMALI,cicala,civetta,0,
ANIMALI,cicala,pescespada,0,
ANIMALI,cicala,suricato,0,
ANIMALI,cicala,vipera,0,
ANIMALI,cicala,stellamarina,0,
ANIMALI,cicala,lepre,0,
ANIMALI,cicala,corvo,0,
ANIMALI,cicala,ovino,0,
ANIMALI,cicala,rettile,0,
ANIMALI,cicala,gufo,0,
ANIMALI,cicala,coccinella,0,
ANIMALI,cicala,squalo,0,
ANIMALI,cicala,gerbillo,0,
ANIMALI,cicala,polpo,0,
ANIMALI,cicala,lucertola,0,
ANIMALI,cicala,geco,0,
ANIMALI,cicala,marmotta,0,
ANIMALI,cicala,leonessa,0,
ANIMALI,cicala,tardigrado,0,
ANIMALI,cicala,orso,0,
ANIMALI,cicala,tapiro,0,
ANIMALI,cicala,riccio,0,
ANIMALI,cicala,emu,0,
ANIMALI,cicala,spigola,0,
ANIMALI,cicala,muflone,1,
ANIMALI,cicala,pinguino,0,
ANIMALI,cicala,libellula,0,
ANIMALI,cicala,merlo,0,
ANIMALI,cicala,gamberone,0,
ANIMALI,cicala,ghepardo,0,
ANIMALI,cicala,koala,0,
ANIMALI,cicala,pterodattilo,0,
ANIMALI,cicala,lemure,0,
ANIMALI,cicala,formica,1,
ANIMALI,cicala,lamantino,0,
ANIMALI,cicala,puzzola,0,
ANIMALI,cicala,lucciola,0,
ANIMALI,cicala,murena,0,
ANIMALI,cicala,condor,0,
ANIMALI,cicala,usignolo,0,
ANIMALI,cicala,toporagno,0,
ANIMALI,cicala,coniglio,0,
ANIMALI,cicala,orata,0,
ANIMALI,cicala,scimmia,0,
ANIMALI,cicala,opossum,0,
ANIMALI,cicala,sgombro,0,
ANIMALI,cicala,leone,0,
ANIMALI,cicala,tritone,0,
ANIMALI,cicala,orsobruno,0,
ANIMALI,cicala,lince,0,
ANIMALI,cicala,grillo,1,
ANIMALI,cicala,colomba,0,
ANIMALI,cicala,gorilla,0,
ANIMALI,cicala,sogliola,0,
ANIMALI,cicala,pulcino,0,
ANIMALI,cicala,nasello,0,
ANIMALI,cicala,ermellino,0,
ANIMALI,cicala,furetto,0,
ANIMALI,cicala,somaro,0,
ANIMALI,cicala,tacchino,0,
ANIMALI,cicala,piccione,0,
ANIMALI,cicala,tigre,0,
ANIMALI,cicala,ratto,0,
ANIMALI,cicala,cicogna,0,
ANIMALI,cicala,mosca,1,
ANIMALI,cicala,gallina,0,
ANIMALI,cicala,lombrico,0,
ANIMALI,cicala,gallo,0,
ANIMALI,cicala,collie,0,
ANIMALI,cicala,vespa,0,
ANIMALI,cicala,squalobalena,0,
ANIMALI,cicala,cozza,0,
ANIMALI,beagle,gazzella,0,
ANIMALI,beagle,nutria,0,
ANIMALI,beagle,panda,0,
ANIMALI,beagle,paguro,0,
ANIMALI,beagle,calabrone,0,
ANIMALI,beagle,folaga,0,
ANIMALI,beagle,beccaccia,0,
ANIMALI,beagle,coleottero,0,
ANIMALI,beagle,capriolo,0,
ANIMALI,beagle,chihuahua,0,
ANIMALI,beagle,vacca,0,
ANIMALI,beagle,procione,0,
ANIMALI,beagle,pastoretedesco,1,
ANIMALI,beagle,stambecco,0,
ANIMALI,beagle,sanguisuga,0,
ANIMALI,beagle,macaco,0,
ANIMALI,beagle,dromedario,0,
ANIMALI,beagle,ornitorinco,0,
ANIMALI,beagle,scarafaggio,0,
ANIMALI,beagle,dentice,0,
ANIMALI,beagle,formichiere,0,
ANIMALI,beagle,leopardo,0,
ANIMALI,beagle,pellicano,0,
ANIMALI,beagle,picchio,0,
ANIMALI,beagle,porcospino,0,
ANIMALI,beagle,renna,0,
ANIMALI,beagle,cornacchia,0,
ANIMALI,beagle,pulce,0,
ANIMALI,beagle,rana,0,
ANIMALI,beagle,millepiedi,0,
ANIMALI,beagle,lama,0,
ANIMALI,beagle,pipistrello,1,
ANIMALI,beagle,porcellinodindia,0,
ANIMALI,beagle,boa,1,
ANIMALI,beagle,piovra,0,
ANIMALI,beagle,delfino,0,
ANIMALI,beagle,volpe,0,
ANIMALI,beagle,orsopolare,0,
ANIMALI,beagle,pernice,0,
ANIMALI,beagle,pappagallo,0,
ANIMALI,beagle,pescepalla,0,
ANIMALI,beagle,orangotango,0,
ANIMALI,beagle,pescerosso,0,
ANIMALI,beagle,pecora,0,
ANIMALI,beagle,granchio,0,
ANIMALI,beagle,brachiosauro,0,
ANIMALI,beagle,tricheco,0,
ANIMALI,beagle,cervo,0,
ANIMALI,beagle,faina,0,
ANIMALI,beagle,bruco,0,
ANIMALI,beagle,narvalo,0,
ANIMALI,beagle,lupo,0,
ANIMALI,beagle,cardellino,0,
ANIMALI,beagle,giraffa,0,
ANIMALI,beagle,faraona,0,
ANIMALI,beagle,serpente,0,
ANIMALI,beagle,scoiattolo,0,
ANIMALI,beagle,varano,0,
ANIMALI,beagle,montone,0,
ANIMALI,beagle,ocelot,0,
ANIMALI,beagle,gattopardo,0,
ANIMALI,beagle,martinpescatore,0,
ANIMALI,beagle,mulo,0,
ANIMALI,beagle,vitello,0,
ANIMALI,beagle,fenicottero,0,
ANIMALI,beagle,gazza,0,
ANIMALI,beagle,merluzzo,0,
ANIMALI,beagle,maialino,0,
ANIMALI,beagle,pescepagliaccio,0,
ANIMALI,beagle,cobra,0,
ANIMALI,beagle,pesce,0,
ANIMALI,beagle,pitone,0,
ANIMALI,beagle,gatto,0,
ANIMALI,beagle,gibbone,0,
ANIMALI,beagle,uccello,0,
ANIMALI,beagle,dragodikomodo,0,
ANIMALI,beagle,rospo,0,
ANIMALI,beagle,zanzara,0,
ANIMALI,beagle,falco,0,
ANIMALI,beagle,triceratopo,0,
ANIMALI,beagle,serpentetigre,0,
ANIMALI,beagle,mucca,0,
ANIMALI,beagle,criceto,0,
ANIMALI,beagle,cernia,0,
ANIMALI,beagle,insetto,0,
ANIMALI,beagle,cicala,0,
ANIMALI,beagle,cinghiale,0,
ANIMALI,beagle,corallo,0,
ANIMALI,beagle,rondone,0,
ANIMALI,beagle,lontra,0,
ANIMALI,beagle,fagiano,0,
ANIMALI,beagle,sardina,0,
ANIMALI,beagle,husky,0,
ANIMALI,beagle,cuculo,0,
ANIMALI,beagle,castoro,0,
ANIMALI,beagle,farfalla,0,
ANIMALI,beagle,tortora,0,
ANIMALI,beagle,moscerino,0,
ANIMALI,beagle,facocero,0,
ANIMALI,beagle,termite,0,
ANIMALI,beagle,cacatua,0,
ANIMALI,beagle,pescegatto,0,
ANIMALI,beagle,vongola,0,
ANIMALI,beagle,velociraptor,0,
ANIMALI,beagle,papera,0,
ANIMALI,beagle,martora,0,
ANIMALI,beagle,ragno,0,
ANIMALI,beagle,rinoceronte,0,
ANIMALI,beagle,piranha,0,
ANIMALI,beagle,iguana,0,
ANIMALI,beagle,elefantemarino,0,
ANIMALI,beagle,bradipo,0,
ANIMALI,beagle,salamandra,0,
ANIMALI,beagle,giaguaro,0,
ANIMALI,beagle,scarabeo,0,
ANIMALI,beagle,branzino,0,
ANIMALI,beagle,sparviero,0,
ANIMALI,beagle,foca,0,
ANIMALI,beagle,elefante,0,
ANIMALI,beagle,gallinella,0,
ANIMALI,beagle,poiana,0,
ANIMALI,beagle,cimice,0,
ANIMALI,beagle,dodo,0,
ANIMALI,beagle,talpa,0,
ANIMALI,beagle,coyote,0,
ANIMALI,beagle,oca,0,
ANIMALI,beagle,tartaruga,0,
ANIMALI,beagle,pantera,0,
ANIMALI,beagle,tarantola,0,
ANIMALI,beagle,manzo,0,
ANIMALI,beagle,colombo,0,
ANIMALI,beagle,suino,0,
ANIMALI,beagle,orca,0,
ANIMALI,beagle,puma,0,
ANIMALI,beagle,storione,0,
ANIMALI,beagle,biscia,0,
ANIMALI,beagle,quaglia,0,
ANIMALI,beagle,pavone,0,
ANIMALI,beagle,verme,0,
ANIMALI,beagle,bue,0,
ANIMALI,beagle,pettirosso,0,
ANIMALI,beagle,gamberetto,0,
ANIMALI,beagle,visone,0,
ANIMALI,beagle,pitonereticolato,0,
ANIMALI,beagle,cigno,0,
ANIMALI,beagle,gabbiano,0,
ANIMALI,beagle,passero,0,
ANIMALI,beagle,donnola,0,
ANIMALI,beagle,gru,0,
ANIMALI,beagle,mantide,0,
ANIMALI,beagle,seppia,0,
ANIMALI,beagle,struzzo,0,
ANIMALI,beagle,licaone,0,
ANIMALI,beagle,granseola,0,
ANIMALI,beagle,rondine,0,
ANIMALI,beagle,tonno,0,
ANIMALI,beagle,trota,0,
ANIMALI,beagle,orsonero,0,
ANIMALI,beagle,caimano,0,
ANIMALI,beagle,ghiro,0,
ANIMALI,beagle,upupa,0,
ANIMALI,beagle,cavallucciomarino,0,
ANIMALI,beagle,tasso,0,
ANIMALI,beagle,scampo,0,
ANIMALI,beagle,ippopotamo,0,
ANIMALI,beagle,brontosauro,0,
ANIMALI,beagle,bonobo,0,
ANIMALI,beagle,vedovanera,0,
ANIMALI,beagle,coccodrillo,0,
ANIMALI,beagle,maiale,0,
ANIMALI,beagle,salmone,0,
ANIMALI,beagle,formicaleone,0,
ANIMALI,beagle,triglia,0,
ANIMALI,beagle,canelupo,0,
ANIMALI,beagle,beccaccino,0,
ANIMALI,beagle,bombo,0,
ANIMALI,beagle,zebra,0,
ANIMALI,beagle,iena,0,
ANIMALI,beagle,tordo,0,
ANIMALI,beagle,medusa,0,
ANIMALI,beagle,cane,0,
ANIMALI,beagle,bisonte,0,
ANIMALI,beagle,falena,0,
ANIMALI,beagle,gambero,0,
ANIMALI,beagle,pollo,0,
ANIMALI,beagle,scorpione,0,
ANIMALI,beagle,pescepappagallo,0,
ANIMALI,beagle,topo,0,
ANIMALI,beagle,istrice,0,
ANIMALI,beagle,civetta,0,
ANIMALI,beagle,bertuccia,0,
ANIMALI,beagle,cammello,0,
ANIMALI,beagle,pescespada,0,
ANIMALI,beagle,suricato,0,
ANIMALI,beagle,vipera,0,
ANIMALI,beagle,stellamarina,0,
ANIMALI,beagle,canguro,0,
ANIMALI,beagle,canarino,0,
ANIMALI,beagle,lepre,0,
ANIMALI,beagle,corvo,0,
ANIMALI,beagle,ovino,0,
ANIMALI,beagle,rettile,0,
ANIMALI,beagle,gufo,0,
ANIMALI,beagle,carpa,0,
ANIMALI,beagle,coccinella,0,
ANIMALI,beagle,squalo,0,
ANIMALI,beagle,cavallo,0,
ANIMALI,beagle,gerbillo,0,
ANIMALI,beagle,polpo,0,
ANIMALI,beagle,lucertola,0,
ANIMALI,beagle,geco,0,
ANIMALI,beagle,marmotta,0,
ANIMALI,beagle,leonessa,0,
ANIMALI,beagle,tardigrado,0,
ANIMALI,beagle,orso,0,
ANIMALI,beagle,tapiro,0,
ANIMALI,beagle,riccio,0,
ANIMALI,beagle,emu,0,
ANIMALI,beagle,spigola,0,
ANIMALI,beagle,muflone,0,
ANIMALI,beagle,pinguino,0,
ANIMALI,beagle,camaleonte,0,
ANIMALI,beagle,libellula,0,
ANIMALI,beagle,bovino,0,
ANIMALI,beagle,merlo,0,
ANIMALI,beagle,gamberone,0,
ANIMALI,beagle,ghepardo,0,
ANIMALI,beagle,koala,0,
ANIMALI,beagle,pterodattilo,0,
ANIMALI,beagle,lemure,0,
ANIMALI,beagle,formica,0,
ANIMALI,beagle,lamantino,0,
ANIMALI,beagle,puzzola,0,
ANIMALI,beagle,lucciola,0,
ANIMALI,beagle,murena,0,
ANIMALI,beagle,condor,0,
ANIMALI,beagle,usignolo,0,
ANIMALI,beagle,toporagno,0,
ANIMALI,beagle,coniglio,0,
ANIMALI,beagle,orata,0,
ANIMALI,beagle,scimmia,0,
ANIMALI,beagle,opossum,0,
ANIMALI,beagle,sgombro,0,
ANIMALI,beagle,leone,0,
ANIMALI,beagle,tritone,0,
ANIMALI,beagle,orsobruno,0,
ANIMALI,beagle,lince,0,
ANIMALI,beagle,capra,0,
ANIMALI,beagle,grillo,0,
ANIMALI,beagle,colomba,0,
ANIMALI,beagle,gorilla,0,
ANIMALI,beagle,sogliola,0,
ANIMALI,beagle,pulcino,0,
ANIMALI,beagle,nasello,0,
ANIMALI,beagle,ermellino,0,
ANIMALI,beagle,furetto,0,
ANIMALI,beagle,somaro,0,
ANIMALI,beagle,tacchino,0,
ANIMALI,beagle,piccione,0,
ANIMALI,beagle,cavalletta,0,
ANIMALI,beagle,bufalo,0,
ANIMALI,beagle,tigre,0,
ANIMALI,beagle,ratto,0,
ANIMALI,beagle,capodoglio,0,
ANIMALI,beagle,cicogna,0,
ANIMALI,beagle,blatta,0,
ANIMALI,beagle,mosca,0,
ANIMALI,beagle,gallina,0,
ANIMALI,beagle,lombrico,0,
ANIMALI,beagle,gallo,0,
ANIMALI,beagle,collie,1,
ANIMALI,beagle,vespa,0,
ANIMALI,beagle,squalobalena,0,
ANIMALI,beagle,cozza,0,
ANIMALI,cinghiale,gazzella,0,
ANIMALI,cinghiale,nutria,0,
ANIMALI,cinghiale,panda,1,
ANIMALI,cinghiale,paguro,0,
ANIMALI,cinghiale,folaga,0,
ANIMALI,cinghiale,coleottero,0,
ANIMALI,cinghiale,vacca,0,
ANIMALI,cinghiale,procione,0,
ANIMALI,cinghiale,pastoretedesco,0,
ANIMALI,cinghiale,stambecco,0,
ANIMALI,cinghiale,sanguisuga,0,
ANIMALI,cinghiale,macaco,0,
ANIMALI,cinghiale,dromedario,0,
ANIMALI,cinghiale,ornitorinco,0,
ANIMALI,cinghiale,scarafaggio,0,
ANIMALI,cinghiale,dentice,0,
ANIMALI,cinghiale,formichiere,0,
ANIMALI,cinghiale,leopardo,0,
ANIMALI,cinghiale,pellicano,0,
ANIMALI,cinghiale,picchio,0,
ANIMALI,cinghiale,porcospino,0,
ANIMALI,cinghiale,renna,0,
ANIMALI,cinghiale,cornacchia,0,
ANIMALI,cinghiale,pulce,0,
ANIMALI,cinghiale,rana,0,
ANIMALI,cinghiale,millepiedi,0,
ANIMALI,cinghiale,lama,0,
ANIMALI,cinghiale,pipistrello,0,
ANIMALI,cinghiale,porcellinodindia,0,
ANIMALI,cinghiale,piovra,0,
ANIMALI,cinghiale,delfino,0,
ANIMALI,cinghiale,volpe,1,
ANIMALI,cinghiale,orsopolare,0,
ANIMALI,cinghiale,pernice,1,
ANIMALI,cinghiale,pappagallo,0,
ANIMALI,cinghiale,pescepalla,0,
ANIMALI,cinghiale,orangotango,0,
ANIMALI,cinghiale,pescerosso,0,
ANIMALI,cinghiale,pecora,0,
ANIMALI,cinghiale,granchio,0,
ANIMALI,cinghiale,tricheco,0,
ANIMALI,cinghiale,faina,0,
ANIMALI,cinghiale,narvalo,0,
ANIMALI,cinghiale,lupo,1,
ANIMALI,cinghiale,giraffa,0,
ANIMALI,cinghiale,faraona,0,
ANIMALI,cinghiale,serpente,0,
ANIMALI,cinghiale,scoiattolo,0,
ANIMALI,cinghiale,varano,0,
ANIMALI,cinghiale,montone,0,
ANIMALI,cinghiale,ocelot,0,
ANIMALI,cinghiale,gattopardo,0,
ANIMALI,cinghiale,martinpescatore,0,
ANIMALI,cinghiale,mulo,0,
ANIMALI,cinghiale,vitello,0,
ANIMALI,cinghiale,fenicottero,0,
ANIMALI,cinghiale,gazza,0,
ANIMALI,cinghiale,merluzzo,0,
ANIMALI,cinghiale,maialino,0,
ANIMALI,cinghiale,pescepagliaccio,0,
ANIMALI,cinghiale,cobra,1,
ANIMALI,cinghiale,pesce,0,
ANIMALI,cinghiale,pitone,0,
ANIMALI,cinghiale,gatto,1,
ANIMALI,cinghiale,gibbone,0,
ANIMALI,cinghiale,uccello,0,
ANIMALI,cinghiale,dragodikomodo,0,
ANIMALI,cinghiale,rospo,0,
ANIMALI,cinghiale,zanzara,0,
ANIMALI,cinghiale,falco,0,
ANIMALI,cinghiale,triceratopo,0,
ANIMALI,cinghiale,serpentetigre,1,
ANIMALI,cinghiale,mucca,0,
ANIMALI,cinghiale,criceto,0,
ANIMALI,cinghiale,insetto,0,
ANIMALI,cinghiale,corallo,0,
ANIMALI,cinghiale,rondone,0,
ANIMALI,cinghiale,lontra,0,
ANIMALI,cinghiale,fagiano,0,
ANIMALI,cinghiale,sardina,0,
ANIMALI,cinghiale,husky,0,
ANIMALI,cinghiale,cuculo,0,
ANIMALI,cinghiale,farfalla,0,
ANIMALI,cinghiale,tortora,0,
ANIMALI,cinghiale,moscerino,0,
ANIMALI,cinghiale,facocero,0,
ANIMALI,cinghiale,termite,0,
ANIMALI,cinghiale,pescegatto,0,
ANIMALI,cinghiale,vongola,0,
ANIMALI,cinghiale,velociraptor,0,
ANIMALI,cinghiale,papera,0,
ANIMALI,cinghiale,martora,0,
ANIMALI,cinghiale,ragno,0,
ANIMALI,cinghiale,rinoceronte,0,
ANIMALI,cinghiale,piranha,0,
ANIMALI,cinghiale,iguana,0,
ANIMALI,cinghiale,elefantemarino,0,
ANIMALI,cinghiale,salamandra,0,
ANIMALI,cinghiale,giaguaro,0,
ANIMALI,cinghiale,scarabeo,0,
ANIMALI,cinghiale,sparviero,0,
ANIMALI,cinghiale,foca,0,
ANIMALI,cinghiale,elefante,1,
ANIMALI,cinghiale,gallinella,0,
ANIMALI,cinghiale,poiana,0,
ANIMALI,cinghiale,dodo,0,
ANIMALI,cinghiale,talpa,0,
ANIMALI,cinghiale,coyote,0,
ANIMALI,cinghiale,oca,0,
ANIMALI,cinghiale,tartaruga,1,
ANIMALI,cinghiale,pantera,0,
ANIMALI,cinghiale,tarantola,0,
ANIMALI,cinghiale,manzo,0,
ANIMALI,cinghiale,colombo,0,
ANIMALI,cinghiale,suino,0,
ANIMALI,cinghiale,orca,0,
ANIMALI,cinghiale,puma,0,
ANIMALI,cinghiale,storione,0,
ANIMALI,cinghiale,quaglia,0,
ANIMALI,cinghiale,pavone,0,
ANIMALI,cinghiale,verme,0,
ANIMALI,cinghiale,pettirosso,0,
ANIMALI,cinghiale,gamberetto,0,
ANIMALI,cinghiale,visone,0,
ANIMALI,cinghiale,pitonereticolato,0,
ANIMALI,cinghiale,gabbiano,0,
ANIMALI,cinghiale,passero,0,
ANIMALI,cinghiale,donnola,0,
ANIMALI,cinghiale,gru,1,
ANIMALI,cinghiale,mantide,0,
ANIMALI,cinghiale,seppia,0,
ANIMALI,cinghiale,struzzo,0,
ANIMALI,cinghiale,licaone,0,
ANIMALI,cinghiale,granseola,0,
ANIMALI,cinghiale,rondine,0,
ANIMALI,cinghiale,tonno,0,
ANIMALI,cinghiale,trota,0,
ANIMALI,cinghiale,orsonero,0,
ANIMALI,cinghiale,ghiro,0,
ANIMALI,cinghiale,upupa,0,
ANIMALI,cinghiale,tasso,0,
ANIMALI,cinghiale,scampo,0,
ANIMALI,cinghiale,ippopotamo,0,
ANIMALI,cinghiale,vedovanera,0,
ANIMALI,cinghiale,coccodrillo,1,
ANIMALI,cinghiale,maiale,1,
ANIMALI,cinghiale,salmone,0,
ANIMALI,cinghiale,formicaleone,0,
ANIMALI,cinghiale,triglia,0,
ANIMALI,cinghiale,zebra,0,
ANIMALI,cinghiale,iena,1,
ANIMALI,cinghiale,tordo,0,
ANIMALI,cinghiale,medusa,0,
ANIMALI,cinghiale,falena,0,
ANIMALI,cinghiale,gambero,0,
ANIMALI,cinghiale,pollo,1,
ANIMALI,cinghiale,scorpione,0,
ANIMALI,cinghiale,pescepappagallo,0,
ANIMALI,cinghiale,topo,0,
ANIMALI,cinghiale,istrice,0,
ANIMALI,cinghiale,civetta,1,
ANIMALI,cinghiale,pescespada,0,
ANIMALI,cinghiale,suricato,0,
ANIMALI,cinghiale,vipera,0,
ANIMALI,cinghiale,stellamarina,0,
ANIMALI,cinghiale,lepre,1,
ANIMALI,cinghiale,corvo,0,
ANIMALI,cinghiale,ovino,0,
ANIMALI,cinghiale,rettile,0,
ANIMALI,cinghiale,gufo,0,
ANIMALI,cinghiale,coccinella,0,
ANIMALI,cinghiale,squalo,0,
ANIMALI,cinghiale,gerbillo,0,
ANIMALI,cinghiale,polpo,0,
ANIMALI,cinghiale,lucertola,0,
ANIMALI,cinghiale,geco,0,
ANIMALI,cinghiale,marmotta,1,
ANIMALI,cinghiale,leonessa,0,
ANIMALI,cinghiale,tardigrado,0,
ANIMALI,cinghiale,orso,1,
ANIMALI,cinghiale,tapiro,0,
ANIMALI,cinghiale,riccio,0,
ANIMALI,cinghiale,emu,0,
ANIMALI,cinghiale,spigola,0,
ANIMALI,cinghiale,muflone,0,
ANIMALI,cinghiale,pinguino,0,
ANIMALI,cinghiale,libellula,0,
ANIMALI,cinghiale,merlo,0,
ANIMALI,cinghiale,gamberone,0,
ANIMALI,cinghiale,ghepardo,0,
ANIMALI,cinghiale,koala,0,
ANIMALI,cinghiale,pterodattilo,0,
ANIMALI,cinghiale,lemure,0,
ANIMALI,cinghiale,formica,0,
ANIMALI,cinghiale,lamantino,0,
ANIMALI,cinghiale,puzzola,0,
ANIMALI,cinghiale,lucciola,0,
ANIMALI,cinghiale,murena,0,
ANIMALI,cinghiale,condor,0,
ANIMALI,cinghiale,usignolo,0,
ANIMALI,cinghiale,toporagno,0,
ANIMALI,cinghiale,coniglio,0,
ANIMALI,cinghiale,orata,0,
ANIMALI,cinghiale,scimmia,0,
ANIMALI,cinghiale,opossum,0,
ANIMALI,cinghiale,sgombro,0,
ANIMALI,cinghiale,leone,0,
ANIMALI,cinghiale,tritone,0,
ANIMALI,cinghiale,orsobruno,0,
ANIMALI,cinghiale,lince,0,
ANIMALI,cinghiale,grillo,0,
ANIMALI,cinghiale,colomba,1,
ANIMALI,cinghiale,gorilla,0,
ANIMALI,cinghiale,sogliola,0,
ANIMALI,cinghiale,pulcino,0,
ANIMALI,cinghiale,nasello,0,
ANIMALI,cinghiale,ermellino,0,
ANIMALI,cinghiale,furetto,0,
ANIMALI,cinghiale,somaro,0,
ANIMALI,cinghiale,tacchino,0,
ANIMALI,cinghiale,piccione,0,
ANIMALI,cinghiale,tigre,0,
ANIMALI,cinghiale,ratto,0,
ANIMALI,cinghiale,mosca,0,
ANIMALI,cinghiale,gallina,0,
ANIMALI,cinghiale,lombrico,0,
ANIMALI,cinghiale,gallo,0,
ANIMALI,cinghiale,collie,0,
ANIMALI,cinghiale,vespa,0,
ANIMALI,cinghiale,squalobalena,0,
ANIMALI,cinghiale,cozza,0,
ANIMALI,corallo,gazzella,0,
ANIMALI,corallo,nutria,0,
ANIMALI,corallo,panda,0,
ANIMALI,corallo,paguro,0,
ANIMALI,corallo,folaga,0,
ANIMALI,corallo,vacca,0,
ANIMALI,corallo,procione,0,
ANIMALI,corallo,pastoretedesco,0,
ANIMALI,corallo,stambecco,0,
ANIMALI,corallo,sanguisuga,0,
ANIMALI,corallo,macaco,0,
ANIMALI,corallo,dromedario,0,
ANIMALI,corallo,ornitorinco,0,
ANIMALI,corallo,scarafaggio,0,
ANIMALI,corallo,dentice,0,
ANIMALI,corallo,formichiere,0,
ANIMALI,corallo,leopardo,0,
ANIMALI,corallo,pellicano,0,
ANIMALI,corallo,picchio,0,
ANIMALI,corallo,porcospino,0,
ANIMALI,corallo,renna,0,
ANIMALI,corallo,cornacchia,0,
ANIMALI,corallo,pulce,0,
ANIMALI,corallo,rana,0,
ANIMALI,corallo,millepiedi,0,
ANIMALI,corallo,lama,0,
ANIMALI,corallo,pipistrello,0,
ANIMALI,corallo,porcellinodindia,0,
ANIMALI,corallo,piovra,0,
